x,y,theta,left_voltage,right_voltage,left_velo,right_velo,left_accel,right_accel,left_eff,right_eff,dt
-12.004313,19.896547,0.736504,-11174,11285,-485.600006,521.200012,-24281.214844,26061.302734,59.783909,59.133823,19999
-11.085305,16.609251,0.615590,-11180,11254,-516.000000,526.400024,-25801.291016,26321.316406,63.321793,60.125210,19999
-9.667308,13.430902,0.494863,-11119,11223,-490.600006,520.000000,-24531.226562,26001.300781,60.748444,60.095520,19999
-7.899049,10.446730,0.374743,-11076,11217,-471.399994,522.000000,-23571.177734,26101.304688,58.773571,60.972424,19999
-5.893764,7.719753,0.254309,-11094,11149,-491.799988,518.799988,-24591.228516,25941.296875,61.374702,61.494926,19999
-3.527339,5.209778,0.133842,-11125,11223,-501.399994,534.200012,-25071.253906,26711.335938,62.187595,63.091873,19999
-0.863313,3.040348,0.013702,-11143,11242,-494.000000,534.799988,-24701.234375,26741.335938,60.938641,62.882473,19999
1.969958,1.266392,-0.106876,-11156,11273,-508.600006,562.000000,-25431.271484,28101.404297,62.733646,64.647369,19999
5.017965,-0.203934,-0.227693,-11143,11230,-490.799988,532.599976,-24541.226562,26631.330078,60.596203,61.188225,19999
8.208776,-1.356813,-0.347175,-11094,11230,-488.000000,520.000000,-24401.220703,26001.300781,60.733463,59.650570,19999
11.445811,-2.137777,-0.466175,-11094,11217,-487.799988,532.799988,-24383.904297,26633.341797,61.012234,61.650803,20005
14.874275,-2.400391,-0.586521,-7891,9807,-420.799988,509.799988,-21049.470703,25501.474609,75.528572,68.466888,19991
18.139122,-2.290080,-0.706516,-5569,6622,-360.799988,413.200012,-18041.802734,20662.066406,91.817413,83.529289,19998
21.498493,-1.785655,-0.825839,-4990,5692,-334.399994,379.000000,-16720.835938,18950.947266,90.839226,84.653389,19999
24.639288,-0.853475,-0.942780,-4589,5248,-324.000000,347.399994,-16200.809570,17370.869141,73.600670,65.708725,19999
27.531950,0.307993,-1.054410,-4287,4946,-302.399994,337.000000,-15120.755859,16850.841797,0.000000,0.000000,19999
30.186737,1.832891,-1.161530,-4035,4996,-289.200012,355.000000,-14460.000977,17750.000000,0.000000,0.000000,20000
32.460846,3.442492,-1.261931,-4195,5698,-309.000000,412.600006,-15450.772461,20631.031250,0.000000,0.000000,19999
34.311329,5.135051,-1.351672,-4287,6308,-310.200012,430.399994,-15511.551758,21522.152344,0.000000,0.000000,19998
35.911774,6.812764,-1.432449,-4170,6129,-295.200012,417.200012,-14760.000977,20860.000000,0.000000,0.000000,20000
37.215946,8.474072,-1.509283,-3899,5809,-278.200012,399.000000,-13911.391602,19951.996094,0.000000,0.000000,19998
38.304996,10.125338,-1.582529,-3585,5316,-257.399994,358.399994,-12870.643555,17920.896484,0.000000,0.000000,19999
39.209702,11.786879,-1.652966,-3296,4620,-237.399994,304.600006,-11870.000000,15230.000000,0.000000,0.000000,20000
39.974747,13.430130,-1.718826,-3012,3844,-218.399994,261.200012,-10920.545898,13060.653320,0.000000,0.000000,19999
40.610821,14.906681,-1.781325,-2784,3320,-205.199997,232.800003,-10260.512695,11640.582031,0.000000,0.000000,19999
41.054653,16.405941,-1.841099,-2372,2988,-176.000000,211.800003,-8800.440430,10590.529297,0.000000,0.000000,19999
41.403950,17.829588,-1.896835,-1928,2778,-145.600006,191.800003,-7280.364258,9590.479492,0.000000,0.000000,19999
41.632374,19.080379,-1.946738,-1614,2550,-130.000000,191.600006,-6500.325195,9580.479492,0.000000,0.000000,19999
41.778992,20.190802,-1.991979,-1306,2864,-112.599998,217.600006,-5630.281250,10880.543945,0.000000,0.000000,19999
41.862785,21.176165,-2.032048,-1047,2969,-96.800003,222.800003,-4840.242188,11140.557617,0.000000,0.000000,19999
41.879726,22.071917,-2.067908,-881,2809,-83.599998,210.600006,-4180.208984,10530.526367,0.000000,0.000000,19999
41.866333,22.812244,-2.099330,-788,2538,-67.400002,186.199997,-3370.168701,9310.465820,0.000000,0.000000,19999
41.834595,23.435266,-2.128222,-733,2236,-55.200001,165.000000,-2760.000000,8250.000000,0.000000,0.000000,20000
41.762440,23.944475,-2.152890,-585,1749,-41.599998,133.399994,-2080.208008,6670.666992,0.000000,0.000000,19998
41.692368,24.369356,-2.174548,-259,1220,-26.799999,101.000000,-1340.000000,5050.000000,0.000000,0.000000,20000
41.604237,24.730488,-2.193646,-12,955,-26.799999,86.599998,-1340.134033,4330.433105,0.000000,0.000000,19998
41.544472,24.998232,-2.209090,12,819,-14.600000,71.199997,-730.036499,3560.177734,0.000000,0.000000,19999
41.481533,25.204308,-2.221175,-6,745,-14.600000,60.200001,-730.000000,3010.000000,0.000000,0.000000,20000
41.450680,25.357431,-2.230893,0,721,-12.600000,48.799999,-630.031494,2440.122070,0.000000,0.000000,19999
41.421021,25.480377,-2.238288,-6,690,-9.200000,46.400002,-460.022980,2320.115967,0.000000,0.000000,19999
41.367554,25.527296,-2.243712,-6,715,-9.200000,46.200001,-460.022980,2310.115479,0.000000,0.000000,19999
41.288212,25.506975,-2.247076,0,536,-7.200000,37.799999,-360.035980,1890.188965,0.000000,0.000000,19998
41.231133,25.476793,-2.248661,0,376,-0.000000,28.400000,0.000000,1420.000000,0.000000,0.000000,20000
41.173630,25.447124,-2.248641,-6,160,-0.000000,26.000000,0.000000,1300.130005,0.000000,0.000000,19998
41.134331,25.415524,-2.247188,-6,-6,-0.000000,26.000000,0.000000,1299.935059,0.000000,0.000000,20001
41.114655,25.399759,-2.245439,0,-18,-0.000000,26.600000,0.000000,1330.133057,0.000000,0.000000,19998
41.114655,25.399759,-2.244070,0,6,-0.000000,26.600000,0.000000,1330.133057,0.000000,0.000000,19998
41.109585,25.395718,-2.243214,0,6,-0.000000,23.000000,0.000000,1150.000000,0.000000,0.000000,20000
41.109585,25.395718,-2.242874,0,6,-0.000000,35.000000,0.000000,1750.175049,0.000000,0.000000,19998
41.109585,25.395718,-2.243029,-6,6,-0.000000,35.000000,0.000000,1750.087524,0.000000,0.000000,19999
41.109585,25.395718,-2.243304,0,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
41.109585,25.395718,-2.243398,0,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.109585,25.395718,-2.243373,12,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.243342,0,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.243293,6,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.243120,0,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
41.113625,25.390648,-2.242896,0,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242821,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.243006,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.243136,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.243049,0,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242802,0,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242569,0,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242507,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242570,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242694,0,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242842,0,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242841,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
41.113625,25.390648,-2.242692,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242405,0,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19998
41.113625,25.390648,-2.242276,0,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
41.113625,25.390648,-2.242278,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242568,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242801,0,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
41.113625,25.390648,-2.242818,0,-6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19998
41.113625,25.390648,-2.242788,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242537,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242349,0,-6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242314,0,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242410,0,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242607,0,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242712,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242702,0,-6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242563,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242387,6,-6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242345,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242457,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242573,-6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242574,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
41.113625,25.390648,-2.242556,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242465,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242453,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242466,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242560,6,-6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
41.113625,25.390648,-2.242632,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19998
41.113625,25.390648,-2.242608,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
41.113625,25.390648,-2.242461,0,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242377,0,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242385,6,-6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242446,0,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242632,12,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
41.113625,25.390648,-2.242725,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242741,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242549,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242387,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242366,6,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.113625,25.390648,-2.242349,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
41.1136
