x,y,theta,left_voltage,right_voltage,left_velo,right_velo,left_accel,right_accel,left_eff,right_eff,dt
-0.020172,-0.067718,0.001347,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20002
-0.020172,-0.067718,0.001385,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
-0.020172,-0.067718,0.001450,6,-6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19995
-0.020172,-0.067718,0.001446,0,-6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
-0.020172,-0.067718,0.001383,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19998
-0.020172,-0.067718,0.001325,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20003
-0.020172,-0.067718,0.001338,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20001
-0.020172,-0.067718,0.001409,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19994
-0.020172,-0.067718,0.001470,6,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20002
-0.020172,-0.067718,0.001440,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19997
-0.020172,-0.067718,0.001379,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20003
-0.020172,-0.067718,0.001417,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
-0.020172,-0.067718,0.001416,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19995
-0.020172,-0.067718,0.001414,6,-6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20001
-0.020172,-0.067718,0.001431,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19998
-0.020172,-0.067718,0.001438,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20060
-0.020172,-0.067718,0.001433,0,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19941
-0.020172,-0.067718,0.001418,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19997
-0.020172,-0.067718,0.001383,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
-0.020172,-0.067718,0.001382,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
-0.020172,-0.067718,0.001452,6,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20934
-0.020172,-0.067718,0.001463,6,-6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
-0.020172,-0.067718,0.001456,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19998
-0.020172,-0.067718,0.001418,0,-6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
-0.020172,-0.067718,0.001431,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19998
-0.020172,-0.067718,0.001463,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
-0.020172,-0.067718,0.001456,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
-0.020172,-0.067718,0.001420,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19998
-0.020172,-0.067718,0.001385,-6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
-0.020172,-0.067718,0.001448,6,-6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
-0.020172,-0.067718,0.001511,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20014
-0.020172,-0.067718,0.001491,1269,1294,12.000000,7.200000,600.090027,360.053986,12.888794,7.304945,19997
-0.020172,-0.067718,0.001448,6308,6376,224.199997,244.800003,11216.168945,12246.736328,48.240036,51.021812,19989
-0.020172,-0.067718,0.001391,9246,9295,221.199997,305.399994,11055.025391,15263.130859,34.159557,45.909248,20009
-0.020172,-0.067718,0.001565,2871,4823,35.200001,189.800003,1760.968628,9495.222656,18.481310,58.334206,19989
-0.020089,0.014407,0.000623,5858,6696,134.800003,25.600000,6740.337402,1280.063965,33.901752,5.634880,19999
-0.008027,0.432254,-0.001944,8673,8168,193.199997,232.800003,9659.516602,11639.417969,32.094692,41.638954,20001
-0.009908,0.951648,-0.003846,8328,8439,190.199997,141.600006,9510.951172,7080.708496,33.557243,24.699488,19998
-0.012117,1.603593,-0.004031,7989,8242,175.600006,153.800003,8780.000000,7690.000000,32.478832,27.431053,20000
-0.016111,2.426982,-0.004616,8741,8451,239.399994,232.000000,11965.213867,11595.362305,40.151974,40.281075,20008
-0.021256,3.395166,-0.006047,4429,4472,141.800003,135.399994,7091.418457,6771.354004,47.776070,45.124947,19996
-0.028433,4.465632,-0.007494,2064,1694,118.599998,80.000000,5932.669434,4001.800781,86.597908,71.405609,19991
-0.049339,5.630373,-0.007270,1146,795,96.400002,50.799999,4820.481934,2540.253906,100.000000,96.894882,19998
-0.057725,6.706595,-0.008627,838,573,75.599998,39.400002,3780.188965,1970.098633,100.000000,100.000000,19999
-0.067759,7.744622,-0.010855,795,1060,72.199997,101.599998,3610.180420,5080.253906,100.000000,100.000000,19999
-0.078278,8.644320,-0.012413,1250,2526,119.400002,218.600006,5970.298828,10930.546875,0.000000,0.000000,19999
-0.087575,9.384817,-0.012110,2051,2975,174.199997,224.199997,8710.435547,11210.560547,0.000000,0.000000,19999
-0.094936,10.011509,-0.011254,2242,2846,170.199997,208.800003,8510.425781,10440.522461,0.000000,0.000000,19999
-0.101380,10.600028,-0.010982,1928,2390,152.600006,175.399994,7625.425293,8764.741211,0.000000,0.000000,20012
-0.094962,11.126015,-0.011321,2581,-2039,138.800003,31.799999,6940.694336,1590.158936,27.483145,22.259035,19998
-0.100074,11.569022,-0.011567,7515,-7355,335.399994,-243.800003,16778.388672,-12196.098633,57.787281,46.367737,19990
-0.091742,11.974710,-0.010673,9887,-7842,263.200012,-117.400002,13160.658203,-5870.293457,37.616028,21.931768,19999
-0.188824,12.292650,-0.002958,9455,-6117,260.000000,-90.400002,13000.650391,-4520.226074,40.096706,22.048336,19999
-0.407530,12.584571,0.017816,8556,-5920,189.000000,-76.400002,9450.472656,-3820.191162,32.503834,19.252716,19999
-0.896599,12.904156,0.045723,8562,-6813,202.199997,-103.400002,10110.505859,-5170.258789,34.663319,22.493965,19999
-1.722068,13.293244,0.080201,8907,-7675,243.000000,-161.000000,12150.607422,-8050.402344,39.964104,30.939579,19999
-2.697974,13.761235,0.119218,9283,-8180,257.600006,-181.600006,12880.000000,-9080.000000,40.620090,32.668480,20000
-3.789360,14.224047,0.166110,9123,-8507,268.200012,-213.000000,13410.670898,-10650.532227,43.063873,36.789455,19999
-4.991005,14.803401,0.218806,9437,-8722,296.799988,-225.800003,14840.741211,-11290.564453,45.934494,37.996960,19999
-6.338110,15.412786,0.275695,10053,-8729,300.000000,-214.000000,15000.750000,-10700.535156,43.439484,35.970341,19999
-7.772821,16.208179,0.337303,9659,-9141,326.200012,-283.600006,16310.816406,-14180.708984,49.193764,45.393280,19999
-9.182590,17.164299,0.404853,10164,-9850,331.200012,-294.000000,16560.000000,-14700.000000,47.389530,43.520813,20000
-10.653188,18.272455,0.476168,10225,-9961,348.600006,-312.399994,17431.744141,-15621.561523,49.431660,45.754398,19998
-12.090997,19.430212,0.551718,10299,-9887,369.200012,-309.600006,18460.923828,-15480.774414,52.011921,45.776489,19999
-13.653157,20.897060,0.631456,10361,-10293,363.000000,-350.600006,18150.000000,-17530.000000,50.769756,49.491096,20000
-15.033500,22.348120,0.713885,10490,-10472,401.399994,-376.399994,20072.007812,-18821.882812,55.230099,52.030861,19998
-16.363274,24.014391,0.798610,10490,-10472,383.200012,-376.000000,19160.000000,-18800.000000,52.630333,51.849144,20000
-17.497974,25.811918,0.886046,10589,-10607,391.200012,-407.399994,19561.957031,-20372.037109,53.057034,55.240597,19998
-18.700794,27.858215,0.978062,10650,-10663,417.399994,-403.399994,20870.000000,-20170.000000,56.317879,54.272472,20000
-19.527189,30.091000,1.073503,10687,-10663,413.399994,-392.600006,20671.033203,-19630.982422,55.382366,52.658810,19999
-20.248825,32.285469,1.170109,10712,-10706,412.600006,-404.600006,20632.064453,-20232.023438,55.036148,54.072563,19998
-20.682274,34.580143,1.267748,10823,-10798,448.200012,-441.000000,22411.121094,-22051.103516,58.899879,58.376453,19999
-20.937996,37.065971,1.367357,10848,-10835,447.200012,-435.799988,22360.000000,-21790.000000,58.495430,57.240814,20000
-20.948341,39.544586,1.469909,10841,-10841,432.000000,-442.799988,21601.080078,-22141.105469,56.370811,57.968250,19999
-20.677229,42.008816,1.574389,10977,-10897,472.799988,-450.799988,23641.181641,-22541.126953,60.785088,58.538761,19999
-20.157501,44.519859,1.681203,10798,-10687,431.000000,-366.000000,21551.078125,-18300.916016,56.402061,48.630604,19999
-19.277040,46.907204,1.784355,10780,-10768,442.600006,-421.200012,22131.107422,-21061.052734,57.947811,55.808197,19999
-18.205956,49.233395,1.882373,10995,-10958,490.399994,-458.000000,24521.226562,-22901.144531,62.873341,59.577969,19999
-16.948107,51.383026,1.982116,10878,-10885,433.399994,-441.200012,21671.083984,-22061.103516,56.187099,57.463978,19999
-15.562937,53.496681,2.091478,10891,-10878,451.399994,-447.200012,22571.128906,-22361.119141,58.456902,58.045437,19999
-13.766766,55.542274,2.199940,11069,-11069,486.399994,-478.399994,24321.214844,-23921.195312,61.948692,60.772823,19999
-11.829836,57.312565,2.308720,11076,-11032,466.399994,-447.000000,23321.166016,-22351.117188,58.931843,56.803020,19999
-9.563331,58.970394,2.416707,11057,-11008,487.000000,-445.000000,24350.000000,-22250.000000,61.373920,56.697323,20000
-7.155142,60.261028,2.528043,11014,-11002,475.399994,-457.000000,23772.376953,-22852.285156,60.213913,58.525795,19998
-4.653879,61.317173,2.639870,11076,-11057,464.000000,-458.200012,23200.000000,-22910.000000,58.510963,58.326805,20000
-2.020369,62.230389,2.751430,11131,-11137,478.000000,-490.600006,23902.390625,-24532.453125,60.077515,61.695999,19998
0.600156,62.690540,2.863481,11100,-11094,466.200012,-467.000000,23311.166016,-23351.167969,58.656162,58.680458,19999
3.316788,62.881771,2.975838,11162,-11162,503.399994,-489.600006,25170.000000,-24480.000000,62.812866,60.811047,20000
6.072095,62.689983,3.089700,11149,-11143,493.799988,-475.000000,24692.468750,-23752.375000,61.639706,59.130817,19998
8.553989,62.252842,3.204986,11082,-11051,459.799988,-449.799988,22991.148438,-22491.123047,57.686485,56.742565,19999
11.106938,61.495930,3.317409,11168,-11131,502.000000,-479.399994,25100.000000,-23970.000000,62.405090,60.185894,20000
13.597235,60.463150,3.431431,11193,-11180,499.200012,-481.600006,24961.248047,-24081.205078,61.867805,60.242512,19999
15.947065,59.063427,3.546976,11211,-11137,504.799988,-462.799988,25241.261719,-23141.156250,62.013180,57.970539,19999
18.173363,57.403885,3.661686,11254,-11199,509.000000,-497.399994,25451.273438,-24871.244141,61.929478,61.916702,19999
20.029716,55.533863,3.776892,11242,-11180,520.599976,-468.399994,26031.300781,-23421.169922,63.137959,58.381088,19999
21.834986,53.320492,3.892622,11199,-11125,498.200012,-465.600006,24910.000000,-23280.000000,60.566711,58.390514,20000
23.380005,50.945129,4.008525,11186,-11143,507.600006,-471.799988,25381.269531,-23591.179688,62.064407,59.217194,19999
24.575830,48.541027,4.125688,11211,-11119,508.799988,-458.600006,25438.726562,-22928.853516,62.108040,57.815460,20001
25.444290,45.903896,4.243144,11199,-11156,503.200012,-474.000000,25162.517578,-23702.371094,61.399323,59.446526,19998
26.070087,43.147163,4.362355,11236,-11217,511.200012,-483.600006,25562.556641,-24182.417969,62.022873,60.155346,19998
26.377424,40.367661,4.480941,11285,-11217,535.799988,-492.000000,26790.000000,-24600.000000,64.637405,60.897083,20000
26.329649,37.530472,4.599842,11279,-11242,511.399994,-490.000000,25571.277344,-24501.224609,61.629337,60.443447,19999
25.952826,34.811405,4.720285,11291,-11211,522.400024,-467.200012,26120.001953,-23360.000000,62.677521,57.943356,20000
25.210077,31.994102,4.840715,11279,-11199,528.400024,-463.600006,26422.642578,-23182.318359,63.367943,57.628197,19998
24.290495,29.345366,4.960257,11291,-11230,549.400024,-483.399994,27471.375000,-24171.208984,65.880577,60.014725,19999
23.043232,26.955297,5.079274,11266,-11168,537.200012,-467.600006,26860.000000,-23380.000000,64.397263,58.464706,20000
21.441730,24.649858,5.198557,11291,-11230,525.599976,-492.000000,26282.626953,-24602.460938,62.833469,61.025784,19998
19.600397,22.617079,5.319126,11291,-11223,532.000000,-468.200012,26601.330078,-23411.171875,63.493629,58.129158,19999
17.429907,20.822083,5.439099,11260,-11162,522.200012,-461.799988,26111.306641,-23091.154297,62.563980,57.806686,19999
15.130592,19.179699,5.558006,11291,-11205,550.000000,-464.399994,27501.375000,-23221.160156,65.342270,57.977261,19999
12.634790,17.859383,5.676571,11279,-11174,522.400024,-467.399994,26120.001953,-23370.000000,62.018112,58.709682,20000
10.000097,16.853283,5.795773,11316,-11223,548.000000,-487.799988,27402.740234,-24392.439453,64.813332,60.865135,19998
7.332911,16.178276,5.915332,11310,-11254,525.599976,-490.600006,26281.312500,-24531.226562,62.410435,60.821014,19999
4.530940,15.815890,6.034605,11328,-11242,530.599976,-480.000000,26529.998047,-24000.000000,62.889668,59.316261,20000
1.621614,15.709159,6.154273,11371,-11230,573.000000,-487.399994,28652.865234,-24372.437500,67.517776,60.306107,19998
-1.229386,16.082684,6.275107,11260,-11143,528.400024,-445.200012,26420.001953,-22260.000000,62.843548,55.826141,20000
-4.030007,16.756033,6.395596,11266,-11162,536.599976,-473.600006,26831.339844,-23681.183594,63.600128,59.482613,19999
-6.826615,17.752277,6.515450,11316,-11236,521.000000,-486.799988,26052.605469,-24342.433594,61.748325,60.479614,19998
-9.424792,19.079720,6.635388,11316,-11217,551.599976,-488.600006,27579.998047,-24430.000000,65.400055,60.640682,20000
-11.850864,20.619366,6.755639,11316,-11242,556.200012,-490.799988,27811.390625,-24541.226562,66.003876,60.629421,19999
-14.084008,22.541487,6.876532,11316,-11199,541.200012,-461.600006,27061.353516,-23081.154297,64.067879,57.479183,19999
-16.052704,24.655960,6.996969,11322,-11211,539.000000,-492.000000,26951.347656,-24601.230469,63.590775,61.310566,19999
-17.695717,27.019384,7.116943,11297,-11230,529.000000,-489.600006,26451.322266,-24481.224609,62.744362,60.867119,19999
-19.030441,29.504812,7.236087,11291,-11205,518.400024,-479.600006,25920.001953,-23980.000000,61.627300,59.445312,20000
-20.108055,31.972095,7.356549,11297,-11254,507.399994,-511.799988,25371.267578,-25591.279297,60.635181,62.926346,19999
-20.903204,34.814159,7.478633,11310,-11242,558.200012,-488.000000,27911.396484,-24401.220703,66.695457,59.983173,19999
-21.372681,37.768993,7.599536,11254,-11125,511.399994,-458.799988,25571.277344,-22941.146484,61.321644,57.363533,19999
-21.395470,40.591152,7.719874,11297,-11199,547.000000,-480.399994,27351.367188,-24021.201172,64.938026,59.927986,19999
-20.650377,43.052116,7.780463,11316,-11174,558.599976,-453.200012,27931.394531,-22661.132812,65.880310,56.802879,19999
-20.200199,46.155289,7.904430,11285,-11230,535.799988,-490.399994,26791.339844,-24521.226562,63.267784,61.020550,19999
-19.367945,48.949364,8.027245,11384,-11266,545.599976,-498.799988,27281.363281,-24941.246094,63.948906,61.765095,19999
-18.242044,51.695957,8.146625,11365,-11273,532.200012,-482.799988,26611.332031,-24141.207031,62.624935,59.303555,19999
-16.778788,54.270691,8.267315,11322,-11266,520.400024,-495.799988,26021.302734,-24791.238281,61.552044,60.845009,19999
-15.055781,56.628235,8.391576,11310,-11217,537.599976,-477.399994,26879.998047,-23870.000000,63.835327,59.012939,20000
-12.929597,58.931278,8.515420,11285,-11199,547.599976,-467.600006,27381.367188,-23381.169922,65.244270,58.033241,19999
-10.535641,60.837151,8.638530,11359,-11285,520.400024,-506.200012,26022.603516,-25312.531250,61.519119,62.237114,19998
-8.116202,62.566082,8.760038,11316,-11242,545.799988,-492.399994,27290.000000,-24620.000000,65.174576,60.774811,20000
-5.313482,63.822186,8.882554,11310,-11291,520.599976,-508.600006,26031.300781,-25431.271484,62.102276,61.991623,19999
-2.499671,64.830193,9.004703,11285,-11236,527.799988,-469.200012,26220.875000,-23309.654297,63.214722,57.596390,20129
0.407724,65.482018,9.126482,11310,-11217,552.799988,-487.600006,27822.234375,-24540.742188,65.943405,60.142872,19869
3.304708,65.738113,9.248329,11310,-11248,527.200012,-488.200012,26361.318359,-24411.220703,62.882217,60.225201,19999
6.199054,65.686409,9.369679,11303,-11236,536.200012,-477.799988,26810.000000,-23890.000000,64.008286,59.028877,20000
9.195177,65.157310,9.490370,11377,-11279,527.799988,-508.200012,26392.638672,-25412.541016,62.539143,62.334778,19998
12.013985,64.425156,9.611822,11328,-11285,531.200012,-494.600006,26392.408203,-24573.955078,63.266960,60.331089,20127
14.739755,63.234547,9.733096,11279,-11211,550.000000,-480.600006,27677.132812,-24184.783203,65.768303,59.045208,19872
17.281693,61.752186,9.853443,11279,-11223,503.600006,-482.600006,25181.259766,-24131.207031,60.373329,59.398369,19999
19.610056,60.009350,9.974499,11291,-11186,529.400024,-464.200012,26471.324219,-23211.162109,63.265579,57.590878,19999
21.789299,57.957813,10.096089,11310,-11223,540.400024,-492.600006,27021.351562,-24631.232422,64.302811,61.142220,19999
23.666965,55.729404,10.216619,11297,-11230,525.599976,-464.399994,26282.626953,-23222.322266,62.405483,57.567497,19998
25.189749,53.315678,10.336090,11273,-11205,535.000000,-489.000000,26750.000000,-24450.000000,63.749027,60.623333,20000
26.396347,50.591068,10.456813,11291,-11242,524.200012,-500.600006,26211.310547,-25031.251953,62.577633,61.723816,19999
27.340370,47.749115,10.578500,11260,-11174,517.400024,-464.600006,25871.294922,-23231.162109,62.061302,57.770924,19999
27.950125,44.947723,10.699864,11273,-11217,512.000000,-498.200012,25601.279297,-24911.246094,61.513798,61.646790,19999
28.253946,42.060223,10.821547,11297,-11236,547.200012,-496.000000,27362.736328,-24802.480469,65.670891,61.342590,19998
28.131561,39.054630,10.942329,11273,-11205,531.000000,-486.200012,26550.000000,-24310.000000,63.880356,60.145435,20000
27.639341,36.198612,11.064297,11297,-11279,529.000000,-511.799988,26451.322266,-25591.279297,63.339432,62.609638,19999
26.816868,33.435089,11.186295,11310,-11236,524.400024,-486.200012,26220.001953,-24310.000000,62.511398,59.678371,20000
25.832808,30.831369,11.307739,11297,-11223,539.000000,-495.600006,26952.695312,-24782.478516,64.456085,60.983932,19998
24.296717,28.283236,11.429369,11316,-11242,539.599976,-488.600006,26981.347656,-24431.222656,64.359985,60.261932,19999
22.572901,25.905451,11.551066,11279,-11174,520.400024,-473.399994,26021.302734,-23671.183594,61.932510,59.054893,19999
20.564632,23.891422,11.672649,11303,-11236,531.400024,-505.799988,26570.001953,-25290.000000,63.047699,62.649784,20000
18.374403,22.141527,11.793250,11279,-11211,515.200012,-496.000000,25761.289062,-24801.240234,61.548401,61.510929,19999
15.810188,20.525751,11.912148,11266,-11217,540.400024,-498.799988,27021.351562,-24941.246094,64.712868,61.561817,19999
13.264264,19.315119,12.031107,11254,-11205,515.599976,-480.200012,25781.287109,-24011.201172,61.946785,59.398808,19999
10.547489,18.518835,12.151423,11266,-11193,540.200012,-480.200012,27010.000000,-24010.000000,64.940399,59.611343,20000
7.773931,18.025225,12.271172,11310,-11223,544.799988,-504.799988,27242.724609,-25242.523438,64.950874,62.571613,19998
4.836691,17.773962,12.390770,11285,-11205,529.799988,-467.600006,26491.324219,-23381.169922,63.084278,57.986675,19999
1.978281,17.919760,12.511683,11279,-11193,549.400024,-489.200012,27471.375000,-24461.224609,65.274696,60.817345,19999
-0.853481,18.488615,12.631767,11310,-11242,555.799988,-503.200012,27792.779297,-25162.517578,65.938034,62.231098,19998
-3.619255,19.320433,12.751547,11279,-11186,537.599976,-468.600006,26879.998047,-23430.000000,63.946888,58.288589,20000
-6.334750,20.459923,12.872497,11248,-11180,533.000000,-482.399994,26651.332031,-24121.205078,63.591606,60.105934,19999
-8.791143,21.761894,12.993285,11260,-11174,536.400024,-471.399994,26822.683594,-23572.357422,64.173485,58.797596,19998
-11.025867,23.470655,13.113914,11285,-11217,543.400024,-502.399994,27170.001953,-25120.000000,64.589188,62.193226,20000
-12.966871,25.470001,13.234742,11310,-11285,517.000000,-512.799988,25851.292969,-25641.281250,61.412331,62.866676,19999
-14.828015,27.727701,13.355722,11303,-11205,534.200012,-478.000000,26711.335938,-23901.195312,63.314339,58.871605,19999
-16.225233,30.186131,13.474890,11273,-11199,519.200012,-486.200012,25961.298828,-24311.216797,61.951008,60.016922,19999
-17.430939,32.680256,13.594591,11285,-11211,528.799988,-485.200012,26441.322266,-24261.212891,62.980896,60.116646,19999
-18.380869,35.478176,13.715732,11242,-11106,523.200012,-443.600006,26161.308594,-22181.109375,62.562935,55.739895,19999
-18.998438,38.321182,13.837749,11273,-11205,549.400024,-487.399994,27471.375000,-24371.218750,65.481308,60.742317,19999
-19.159136,41.202923,13.957029,11285,-11199,547.200012,-475.399994,27360.000000,-23770.000000,64.965240,59.363525,20000
-18.936077,44.007580,14.075810,11260,-11193,511.000000,-474.799988,25552.554688,-23742.373047,60.806000,59.079273,19998
-18.538363,46.897629,14.197813,11273,-11168,554.400024,-463.000000,27721.386719,-23151.158203,66.027367,57.791718,19999
-17.632187,49.599133,14.319081,11230,-11119,532.000000,-464.200012,26600.000000,-23210.000000,63.840897,58.412170,20000
-16.462862,52.270149,14.438239,11273,-11211,558.599976,-490.000000,27931.394531,-24501.224609,66.535988,61.072857,19999
-15.038061,54.709305,14.558621,11303,-11230,522.000000,-483.200012,25931.445312,-24003.974609,61.908524,59.958233,20130
-13.250416,57.053825,14.681343,11310,-11217,541.200012,-479.399994,27239.783203,-24129.251953,64.056488,59.324764,19868
-11.225136,59.222412,14.804042,11377,-11279,539.799988,-501.000000,26991.349609,-25051.251953,63.492710,61.488926,19999
-8.900054,61.061729,14.925005,11254,-11199,521.799988,-461.399994,26090.000000,-23070.000000,62.241154,56.990898,20000
-6.353313,62.669655,15.046370,11230,-11143,525.200012,-476.000000,26261.314453,-23801.189453,62.815750,59.255302,19999
-3.688927,63.955837,15.168060,11248,-11199,518.799988,-481.000000,24658.966797,-22862.302734,62.254025,59.742008,21039
-1.041513,64.834694,15.289181,11242,-11174,524.599976,-482.399994,26235.246094,-24124.824219,63.075722,60.244656,19996
1.900840,65.482964,15.409787,11266,-11230,509.799988,-494.399994,25491.273438,-24721.236328,61.189762,61.124538,19999
4.761199,65.731911,15.529930,11279,-11223,544.400024,-487.200012,27220.001953,-24360.000000,65.410194,60.157593,20000
7.644586,65.596245,15.648435,11266,-11205,539.599976,-496.799988,26982.697266,-24842.484375,64.846672,61.303223,19998
10.544763,65.127304,15.767781,11285,-11223,521.599976,-489.000000,26081.302734,-24451.222656,62.363857,60.176567,19999
13.317336,64.317947,15.888870,11273,-11162,528.400024,-470.399994,26420.001953,-23520.000000,63.079678,58.460690,20000
16.090885,63.280735,16.009426,11254,-11180,541.400024,-496.600006,27070.001953,-24830.000000,64.636147,61.824982,20000
18.591801,61.748302,16.127926,11291,-11199,544.200012,-469.799988,27211.361328,-23491.173828,64.727097,58.438290,19999
20.791996,60.078983,16.246651,11260,-11193,526.000000,-491.799988,26302.630859,-24592.458984,62.703892,61.077099,19998
22.903202,58.063606,16.366945,11217,-11193,513.599976,-491.399994,25681.283203,-24571.228516,61.773045,60.774342,19999
24.750000,55.943932,16.485909,11186,-11100,519.200012,-454.399994,25960.000000,-22720.000000,62.956402,56.792358,20000
26.329044,53.372166,16.605413,11205,-11168,504.399994,-496.799988,25221.261719,-24841.242188,61.226585,61.914749,19999
27.634787,50.779858,16.725677,11242,-11137,523.200012,-467.399994,26161.308594,-23371.167969,63.138531,58.577206,19999
27.467424,47.465958,16.845961,11260,-11180,526.400024,-496.799988,26322.632812,-24842.484375,63.382236,61.895981,19998
29.325218,45.170914,16.965803,11273,-11260,510.000000,-514.599976,25501.275391,-25731.285156,61.079300,63.420799,19999
28.354576,42.071926,17.085531,11266,-11205,524.799988,-479.799988,26240.000000,-23990.000000,62.983009,59.016342,20000
28.282597,39.396706,17.205345,11236,-11180,530.599976,-484.000000,26531.326172,-24201.210938,63.972366,59.671444,19999
27.734566,36.718685,17.326073,11230,-11168,530.400024,-481.600006,26522.654297,-24082.408203,63.922874,59.781807,19998
27.145670,34.017776,17.446009,11230,-11143,505.799988,-462.200012,25290.000000,-23110.000000,60.992203,57.749168,20000
26.012274,31.541702,17.565701,11254,-11199,529.400024,-504.200012,26472.648438,-25212.521484,63.669415,62.627857,19998
24.636465,29.153280,17.685305,11236,-11174,532.400024,-474.600006,26618.669922,-23728.814453,64.081596,59.001831,20001
23.024611,26.947260,17.805468,11242,-11186,524.400024,-486.600006,26222.623047,-24332.433594,62.993565,60.231602,19998
21.083099,24.831133,17.925291,11254,-11199,524.599976,-471.600006,26231.310547,-23581.179688,62.708275,58.382584,19999
19.048851,23.112402,18.044333,11254,-11143,532.400024,-462.000000,26621.332031,-23101.154297,63.794582,57.712364,19999
16.608521,21.582439,18.162533,11279,-11211,532.200012,-484.399994,26611.332031,-24221.210938,63.392727,60.227356,19999
14.152702,20.332169,18.281525,11236,-11168,502.000000,-476.200012,25100.000000,-23810.000000,60.026974,59.411663,20000
11.601010,19.440407,18.400461,11236,-11162,534.599976,-485.000000,26732.671875,-24252.425781,64.287552,60.430016,19998
8.907441,18.825972,18.518518,11260,-11217,529.799988,-486.799988,26491.324219,-24341.216797,63.643188,60.062538,19999
6.151624,18.503992,18.637550,11211,-11149,506.200012,-460.799988,25311.265625,-23041.152344,61.061535,57.191372,19999
3.410593,18.566841,18.757044,11199,-11112,527.200012,-473.000000,26361.318359,-23651.181641,63.599060,59.296471,19999
0.654096,19.004347,18.876301,11242,-11137,544.000000,-463.200012,27200.000000,-23160.000000,65.224968,58.139584,20000
-2.058783,19.734119,18.996117,11230,-11143,531.200012,-483.799988,26562.656250,-24192.417969,63.252251,60.771835,19998
-4.601615,20.671984,19.115341,11217,-11193,506.799988,-484.200012,25341.265625,-24211.210938,60.687702,60.317089,19999
-6.879768,21.905840,19.233253,11273,-11199,531.400024,-470.799988,26570.001953,-23540.000000,63.507008,58.317730,20000
-8.915368,23.393402,19.351845,11260,-11199,535.799988,-481.399994,26792.677734,-24072.406250,64.245995,59.410484,19998
-11.035948,25.260475,19.471350,11248,-11180,526.200012,-466.799988,26308.685547,-23338.832031,62.867630,57.956203,20001
-12.821351,27.347292,19.590994,11236,-11137,537.400024,-466.399994,26872.689453,-23322.332031,64.259949,58.402313,19998
-14.365570,29.661694,19.710423,11199,-11143,513.599976,-495.600006,25682.566406,-24782.478516,61.936836,62.122433,19998
-15.565765,32.070183,19.828058,11236,-11168,527.400024,-485.399994,26370.001953,-24270.000000,63.355476,60.473255,20000
-16.561453,34.607925,19.945929,11236,-11193,516.000000,-497.799988,25801.291016,-24891.244141,62.149734,61.630699,19999
-17.238155,37.286186,20.067171,11248,-11180,544.599976,-484.399994,27229.998047,-24220.000000,65.624222,59.916916,20000
-17.554869,39.981892,20.187109,11230,-11094,541.599976,-453.200012,27082.707031,-22662.267578,65.198784,56.842106,19998
-17.541727,42.699142,20.305914,11242,-11162,526.000000,-492.799988,26301.314453,-24641.232422,62.786755,61.850132,19999
-17.194427,45.314281,20.425974,11236,-11100,529.400024,-451.000000,26470.001953,-22550.000000,62.843815,57.085457,20000
-16.534584,48.135468,20.547400,11193,-11131,537.799988,-475.000000,26883.279297,-23744.064453,64.492180,59.726089,20005
-15.605432,50.637005,20.666847,8445,-7170,464.200012,-394.600006,23221.611328,-19739.871094,75.351700,78.607437,19990
-14.295019,53.066750,20.783756,6523,-5341,423.200012,-334.399994,21161.058594,-16720.835938,88.442558,89.058517,19999
