x,y,theta,left_voltage,right_voltage,left_velo,right_velo,left_accel,right_accel,left_eff,right_eff,dt
-43.992390,47.789429,4.606215,1971,973,155.199997,94.199997,7754.958984,4706.940430,0.000000,0.000000,20013
-44.697201,47.714493,4.606467,1441,1103,120.599998,93.400002,6033.318359,4672.569824,0.000000,0.000000,19989
-45.383495,47.641705,4.607541,1220,1177,88.000000,96.800003,4398.460449,4838.306641,0.000000,0.000000,20007
-46.001144,47.577396,4.610102,1589,1639,80.599998,103.400002,4029.798340,5169.741699,59.002857,13.075674,20001
-46.519798,47.565544,4.613978,2630,2612,129.000000,139.600006,6450.967773,6981.047363,64.551331,52.232105,19997
-46.949398,47.543343,4.617229,3259,3265,175.600006,172.000000,8779.561523,8599.570312,72.694687,63.998543,20001
-47.352455,47.505402,4.619777,3721,3708,198.600006,189.000000,9934.967773,9454.727539,71.433434,64.398323,19990
-47.731262,47.470592,4.621599,3862,3905,193.000000,209.600006,9646.141602,10475.809570,65.890442,68.067650,20008
-48.077755,47.439259,4.622792,4090,4139,87.800003,174.800003,4390.219727,8740.437500,29.784468,54.227036,19999
-48.418640,47.408863,4.624788,4558,4552,101.199997,110.400002,5060.252930,5520.275879,31.734264,32.769310,19999
-48.809654,47.374794,4.625596,4922,4922,91.199997,79.400002,4560.228027,3970.198486,26.931837,22.892931,19999
-49.251114,47.336330,4.625130,5131,5107,119.199997,105.800003,5962.981445,5292.646484,33.816231,29.938274,19990
-50.253536,47.248028,4.624527,5168,5168,115.000000,121.800003,5750.287598,6090.304688,32.432625,34.183460,19999
-50.865734,47.194118,4.624555,5187,5211,123.800003,136.600006,6190.309570,6830.341797,34.739586,37.864491,19999
-51.508652,47.137302,4.624249,5217,5224,135.399994,138.399994,6767.292969,6917.232910,37.737282,38.138386,20008
-52.196072,47.076061,4.623531,5174,5119,139.600006,146.800003,6983.492188,7343.671875,39.130970,41.232224,19990
-52.908512,47.011761,4.622384,5168,5088,149.600006,156.000000,7480.374512,7800.390137,41.858120,43.937675,19999
-53.646767,46.944866,4.622020,5174,5094,154.800003,160.399994,7740.387207,8020.400879,43.137192,44.901760,19999
-54.402927,46.875950,4.621504,5107,5100,158.199997,163.000000,7910.000000,8150.000000,44.595341,45.366447,20000
-55.222862,46.800362,4.620459,5107,5107,169.600006,162.800003,8480.848633,8140.814453,47.690742,45.177303,19998
-55.998238,46.728580,4.620079,5113,5119,174.800003,170.800003,8736.505859,8536.585938,48.945324,47.267464,20008
-56.793072,46.655151,4.620266,7016,2532,226.199997,133.199997,11315.657227,6663.331543,45.310371,77.369225,19990
-57.656784,46.575607,4.620553,8913,1170,245.399994,56.000000,12264.480469,2798.740479,38.917946,71.350380,20009
-58.558922,46.514839,4.623443,5778,-283,152.399994,43.599998,7620.380859,2180.108887,38.658215,100.000000,19999
-59.520668,46.515984,4.631172,6542,-2877,215.600006,-25.600000,10783.235352,-1280.384155,47.711521,12.653983,19994
-60.422825,46.545845,4.640376,9708,-5439,291.200012,-119.199997,14560.728516,-5960.297852,42.270432,31.119957,19999
-61.217293,46.629459,4.655328,9837,-4201,246.399994,-119.199997,12323.697266,-5961.788574,36.190567,41.881512,19994
-61.951920,46.632263,4.681088,10010,-4848,334.000000,-119.199997,16696.660156,-5958.808105,48.628719,36.435390,20004
-62.604633,46.505501,4.715052,10164,-4269,262.600006,-126.000000,13129.343750,-6299.685059,37.572216,43.995766,20001
-63.294411,46.333088,4.755882,10312,-604,312.000000,0.000000,15602.340820,0.000000,44.001186,0.000000,19997
-63.986298,46.078846,4.798245,10472,3018,315.399994,70.400002,15774.732422,3521.056396,43.797863,34.533512,19994
-64.774048,45.940338,4.841650,10022,8173,307.200012,337.000000,15360.000977,16850.000000,44.569942,56.299496,20000
-65.530342,45.859962,4.884315,9874,9690,318.799988,295.200012,15941.593750,14761.476562,46.871788,42.602150,19998
-66.379822,45.932846,4.925721,9585,8938,310.000000,89.800003,15498.450195,4489.551270,46.856213,14.622859,20002
-67.358818,45.994686,4.959252,9831,7392,347.399994,51.400002,17364.791016,2569.229248,51.011997,10.272806,20006
-68.467461,46.156269,4.982496,6881,4934,254.800003,83.000000,12740.636719,4150.207520,53.889439,25.133055,19999
-69.487663,46.465294,5.006023,6918,5710,302.600006,78.800003,15137.569336,3941.971191,62.197468,20.302246,19990
-70.512207,46.847321,5.028806,7139,6856,305.000000,224.399994,15244.664062,11216.074219,57.850601,46.936600,20007
-71.597694,47.261856,5.045376,5421,5100,252.399994,149.600006,12620.000000,7480.000488,64.898361,42.531433,20000
-72.734169,47.662212,5.057571,3000,2556,200.800003,87.800003,10041.003906,4390.438965,95.770714,50.666027,19998
-73.810493,48.103004,5.068704,1749,1066,135.600006,50.400002,6784.070801,2521.512939,100.000000,70.684029,19988
-74.860229,48.554928,5.078178,1417,505,119.800003,33.400002,5990.299805,1670.083618,100.000000,99.337585,19999
-75.754562,48.922951,5.084755,1688,246,144.199997,23.200001,7210.000000,1160.000000,34.462906,100.000000,20000
-76.495323,49.200729,5.087554,2396,838,200.000000,72.800003,10000.500000,3640.182129,0.000000,97.094551,19999
-77.142815,49.457561,5.090009,2593,1817,192.000000,165.000000,9600.480469,8250.412109,0.000000,0.000000,19999
-77.645660,49.704365,5.095167,2396,2310,182.000000,181.199997,9094.998047,9055.019531,0.000000,0.000000,20011
-78.126305,49.859524,5.100030,-197,-216,128.000000,127.599998,6403.521973,6383.510742,100.000000,100.000000,19989
-78.555611,49.987774,5.103996,-1478,-1540,108.199997,0.000000,5407.836914,0.000000,100.000000,0.000000,20008
-78.827545,50.113831,5.107825,-2298,-2304,15.400000,-40.000000,770.038513,-2000.099976,9.899231,25.491499,19999
-78.889313,50.149025,5.112194,-3579,-3394,15.400000,-40.000000,770.000000,-2000.000000,6.295474,17.162678,20000
-78.891563,50.143124,5.115336,-4139,-4146,-7.600000,-46.000000,-380.018982,-2300.114990,2.699374,16.285645,19999
-78.900383,50.106155,5.116742,-4725,-5550,-12.600000,-24.400000,-630.315186,-1220.610229,3.931327,6.446092,19990
-78.863052,50.048672,5.116343,-6339,-6474,-94.400002,-83.000000,-4718.112793,-4148.340820,21.776403,18.780197,20008
-78.752373,50.001556,5.114838,-4515,-5760,-60.400002,-70.800003,-3020.151123,-3540.177246,19.853636,18.142960,19999
-78.320740,49.818226,5.114040,-6659,-5002,-138.399994,-73.199997,-6923.461426,-3661.830811,30.327553,21.703400,19990
-77.836372,49.598591,5.113703,-7534,-7158,-151.800003,-165.399994,-7586.965332,-8266.693359,29.200357,33.700756,20008
-77.251892,49.323662,5.113030,-4755,-5753,-112.000000,-139.600006,-5602.801270,-6983.492188,34.883747,35.578838,19990
-76.609077,49.038521,5.112472,-6258,-6603,-166.199997,-108.400002,-8306.261719,-5417.562012,38.728634,23.967863,20009
-75.966301,48.738392,5.112664,-4589,-4521,-146.600006,-128.000000,-7331.466797,-6401.280273,46.647846,41.690372,19996
-75.268631,48.388901,5.112137,-1897,-1688,-77.199997,-62.799999,-3861.930908,-3141.570801,60.931599,56.110512,19990
-74.584343,48.087315,5.111124,-856,-345,-55.799999,-28.000000,-2790.139404,-1400.069946,98.279953,100.000000,19999
-73.888420,47.766582,5.110399,-567,-55,-41.000000,-28.000000,-2050.102539,-1400.069946,100.000000,100.000000,19999
-73.295792,47.477322,5.109637,-462,-99,-32.799999,-25.000000,-1640.081909,-1250.062500,100.000000,100.000000,19999
-72.855057,47.250572,5.110445,-702,-616,-42.200001,-21.799999,-2110.105469,-1090.054443,0.000000,0.000000,19999
-72.595757,47.099739,5.111603,-1189,-1078,-116.599998,-103.599998,-5830.291504,-5180.258789,0.000000,0.000000,19999
-72.389877,46.985348,5.112246,-1207,-1632,-111.000000,-137.199997,-5546.671875,-6855.886230,0.000000,0.000000,20012
-72.180229,46.896721,5.112342,265,579,-78.000000,-101.800003,-3902.146240,-5092.801270,100.000000,100.000000,19989
-72.016975,46.827751,5.112109,992,1023,-16.200001,-13.600000,-809.635681,-679.694153,24.150558,19.629660,20009
-71.969841,46.807899,5.111086,2920,3567,11.600000,90.800003,580.058044,4540.454102,5.740471,36.203709,19998
-71.969841,46.807899,5.110434,5846,6376,67.199997,110.000000,3359.831787,5499.725098,16.451504,24.191824,20001
-71.990936,46.794014,5.107137,4269,7004,91.400002,74.599998,4570.685547,3730.559570,31.697746,15.392896,19997
-72.271774,46.910255,5.104831,5156,4694,32.799999,55.799999,1640.820312,2791.395752,9.396745,17.652161,19990
-72.619568,47.047550,5.105678,8260,7614,142.399994,159.600006,7116.797363,7976.411133,25.085615,30.505720,20009
-73.022980,47.214458,5.104687,5174,4737,110.599998,125.400002,5530.553223,6270.626953,31.754871,39.308693,19998
-73.526588,47.421906,5.103128,5390,5482,75.400002,30.600000,3771.508789,1530.612305,20.731510,8.251745,19992
-74.170891,47.686626,5.102226,8710,8987,254.800003,336.000000,12741.911133,16802.519531,42.072060,53.460655,19997
-74.938461,48.000336,5.100379,9172,9246,194.199997,212.600006,9710.485352,10630.532227,30.845016,33.140697,19999
-75.849274,48.365078,5.099164,8297,9166,183.399994,178.800003,9170.000000,8940.000000,32.561340,28.484837,20000
-76.770432,48.739140,5.098119,9338,9246,236.199997,249.800003,11810.590820,12490.625000,37.106560,39.569225,19999
-77.780746,49.146072,5.095288,9375,9536,246.600006,276.600006,12329.383789,13829.308594,38.432224,42.326462,20001
-78.862152,49.579121,5.093283,9536,9585,271.600006,261.600006,13582.716797,13082.617188,41.583500,39.616463,19996
-80.021080,50.041203,5.091790,9690,9776,284.200012,302.200012,14210.710938,15110.755859,42.774227,44.778946,19999
-81.393272,50.598957,5.090200,9874,9936,326.200012,335.399994,16310.000977,16770.000000,48.031670,48.718792,20000
-82.783356,51.163902,5.089764,10022,10047,343.799988,346.200012,17191.718750,17311.732422,49.634235,49.478107,19998
-84.222595,51.759731,5.088713,10028,10108,327.799988,367.000000,16390.000000,18350.000000,47.201576,51.870537,20000
-85.773727,52.384037,5.087709,10090,10121,357.799988,365.000000,17890.894531,18250.912109,51.073624,51.408623,19999
-87.342278,53.013287,5.086223,10176,10219,357.200012,380.200012,17860.894531,19010.951172,50.523624,52.891922,19999
-88.906265,53.638340,5.084904,10281,10312,388.200012,376.799988,19410.000000,18840.000000,54.112431,51.814674,20000
-90.637848,54.339546,5.083653,10342,10379,377.200012,396.399994,18861.886719,19821.982422,52.182098,53.955563,19998
-92.369377,55.022854,5.081682,10484,10484,438.000000,423.799988,21901.095703,21191.058594,59.359894,56.889862,19999
-94.043976,55.695614,5.080421,10577,10589,431.600006,415.399994,21575.685547,20765.845703,57.734303,54.907372,20004
-95.884857,56.430218,5.078993,10792,8895,409.799988,367.799988,20496.148438,18395.517578,53.473915,57.835785,19994
-97.777702,57.169716,5.078807,10768,9492,444.000000,410.399994,22045.679688,20377.357422,58.155720,59.228065,20140
-99.681946,57.916058,5.079589,11100,6468,435.799988,364.399994,21939.185547,18344.744141,55.264866,77.308922,19864
-101.618835,58.665562,5.081606,11149,838,457.200012,186.600006,22863.429688,9331.400391,57.647003,100.000000,19997
-103.473183,59.416313,5.085040,10712,-4762,441.200012,-105.800003,22064.414062,-5291.058594,58.014679,31.664467,19996
-105.265335,60.213467,5.092641,10299,-7139,441.200012,-105.000000,22061.103516,-5250.262695,59.901798,21.423771,19999
-106.764374,61.082447,5.113955,10472,-6098,453.399994,-27.000000,21628.583984,-1287.983643,60.173115,6.572876,20963
-108.094177,61.966270,5.145544,10429,-6209,445.200012,-27.000000,22251.099609,-1349.460205,59.061279,6.483591,20008
-109.384659,62.456657,5.183102,9308,-2698,423.799988,0.000000,21194.238281,0.000000,63.322338,0.000000,19996
-110.647575,62.714588,5.228224,7336,-413,391.000000,35.000000,19559.779297,1750.875488,74.461838,100.000000,19990
-111.749519,62.887215,5.279931,5039,1589,334.799988,149.800003,16741.673828,7490.749023,92.868782,100.000000,19998
-112.827324,62.979820,5.329612,4367,1762,303.000000,144.199997,15150.757812,7210.360352,89.463104,100.000000,19999
-113.779999,63.071381,5.375207,3795,1146,269.000000,97.000000,13450.672852,4850.242676,77.516396,100.000000,19999
-114.803696,63.220249,5.417470,3394,431,243.600006,46.400002,12180.609375,2320.115967,0.000000,0.000000,19999
-115.731682,63.262367,5.457952,2944,25,209.399994,46.400002,10470.523438,2320.115967,0.000000,0.000000,19999
-116.571396,63.364639,5.494429,2624,6,195.399994,46.400002,9770.488281,2320.115967,0.000000,0.000000,19999
-117.433662,63.370491,5.524113,2458,6,192.000000,38.400002,9600.480469,1920.096069,0.000000,0.000000,19999
-118.158394,63.445892,5.549026,2575,0,205.600006,34.599998,10280.514648,1730.086426,0.000000,0.000000,19999
-118.836739,63.524498,5.571509,2667,0,188.199997,34.599998,9410.470703,1730.086426,0.000000,0.000000,19999
-119.458755,63.589970,5.591465,2513,0,195.399994,21.799999,9770.488281,1090.054443,0.000000,0.000000,19999
-119.998756,63.668583,5.608568,2261,0,177.600006,0.000000,8880.444336,0.000000,0.000000,0.000000,19999
-120.515846,63.776165,5.623641,2045,-12,153.399994,0.000000,7665.783691,0.000000,0.000000,0.000000,20011
-120.984131,63.885109,5.637172,-1140,1947,113.199997,24.000000,5660.000000,1200.000000,100.000000,14.260590,20000
-121.411919,63.990097,5.648972,-4675,6295,-119.800003,193.800003,-5993.296387,9695.333008,35.663715,40.163067,19989
-121.731606,63.997612,5.657252,-8304,9080,-89.000000,310.399994,-4450.000000,15520.000000,15.417796,47.664463,20000
-121.968231,64.013504,5.653799,-7133,9369,-59.599998,159.399994,-2980.297852,7970.796875,12.316434,24.458195,19998
-122.185524,64.017586,5.638636,-6628,8242,-59.599998,86.199997,-2980.148926,4310.215332,13.391197,15.359611,19999
-122.511452,64.000076,5.614207,-6671,8833,-24.799999,163.000000,-1240.000000,8150.000000,5.512710,27.118280,20000
-122.828445,64.006065,5.585189,-7663,8975,-122.599998,216.000000,-6127.854980,10796.221680,23.616787,35.271778,20007
-122.924561,64.158340,5.549734,-3924,4164,-111.000000,140.600006,-5550.832520,7031.055176,42.476509,50.597698,19997
-122.956146,64.301979,5.509687,-739,832,-79.400002,51.799999,-3972.184814,2591.425293,100.000000,94.928741,19989
-122.974533,64.444206,5.473378,-62,49,-14.000000,51.799999,-700.034973,2590.129395,100.000000,100.000000,19999
-122.987183,64.603500,5.440197,-12,43,-7.200000,12.400000,-360.000000,620.000000,100.000000,100.000000,20000
-123.022949,64.757317,5.409199,-136,715,-5.600000,38.200001,-280.027985,1910.191040,60.810028,72.265190,19998
-123.039955,64.842422,5.386059,-690,1318,-20.200001,122.400002,-1010.050537,6120.306152,0.000000,0.000000,19999
-123.054573,64.915733,5.372556,-702,1866,-56.799999,155.399994,-2840.000000,7769.999512,0.000000,0.000000,20000
-123.095535,64.968910,5.363352,-671,1811,-48.599998,152.600006,-2430.242920,7630.763184,0.000000,0.000000,19998
-123.155357,64.974663,5.357950,-370,1404,-31.400000,117.599998,-1570.000000,5880.000000,0.000000,0.000000,20000
-123.187874,65.015266,5.355816,-123,942,-31.400000,85.199997,-1570.156982,4260.425781,0.000000,0.000000,19998
-123.238617,65.053215,5.354519,18,727,-31.600000,61.400002,-1579.052612,3068.159180,0.000000,0.000000,20012
-123.279587,65.083817,5.353976,-1965,2107,-20.799999,35.599998,-1040.520264,1780.890381,12.401560,18.165218,19990
-123.320068,65.114021,5.353332,-6733,6616,-237.000000,213.800003,-11845.261719,10685.725586,46.569199,42.353539,20008
-123.340294,65.129044,5.351169,-3450,6733,-159.800003,221.399994,-7993.597168,11074.983398,69.250244,46.788795,19991
-123.448906,65.123657,5.341065,-4503,8180,-80.800003,69.400002,-4040.404297,3470.347168,26.689220,12.260338,19998
-123.459015,65.210220,5.321803,-8735,6813,-142.000000,51.599998,-7097.161133,2578.968262,23.724810,11.164305,20008
-123.474190,65.230751,5.296661,-4546,4842,-83.000000,104.199997,-4152.076172,5212.605957,27.293058,32.189533,19990
-123.410492,65.295807,5.267609,-2864,2914,-24.200001,87.400002,-1209.697632,4368.907715,12.739326,45.004822,20005
-123.361671,65.396164,5.240687,-1583,1398,-86.199997,52.400002,-4311.940430,2621.179688,82.112457,56.590530,19991
-123.313141,65.449272,5.215897,-825,487,-53.599998,41.799999,-2680.268066,2090.208984,97.944794,100.000000,19998
-123.286285,65.484161,5.193392,-579,18,-40.799999,41.799999,-2040.101929,2090.104492,100.000000,100.000000,19999
-123.278183,65.537857,5.174713,-209,18,-32.000000,42.799999,-1600.000000,2140.000000,100.000000,100.000000,20000
-123.307373,65.562263,5.160461,43,12,-9.600000,42.799999,-480.024017,2140.106934,0.000000,0.000000,19999
-123.309448,65.586143,5.151577,18,74,-9.600000,14.800000,-480.024017,740.036987,0.000000,0.000000,19999
-123.299164,65.600853,5.146819,0,105,-5.200000,11.400000,-259.857056,569.686646,0.000000,0.000000,20011
-123.293709,65.612625,5.146790,1879,-1854,16.799999,11.400000,840.083984,570.057007,10.731744,7.594362,19998
-123.302345,65.623016,5.149089,6523,-6068,228.600006,-108.800003,11435.717773,-5442.721680,46.082432,24.444067,19990
-123.296921,65.693817,5.155403,8759,-8692,167.600006,-161.199997,8380.418945,-8060.402832,27.315897,26.733095,19999
-123.231781,65.871475,5.173283,7398,-8137,124.000000,-70.000000,6200.310059,-3500.175049,24.722660,12.673802,19999
-123.078033,66.042465,5.200347,7866,-6905,111.599998,-94.000000,5578.326660,-4698.590332,20.970177,20.200310,20006
-123.079727,66.123474,5.230991,4725,-9030,101.000000,-187.199997,5050.504883,-9360.935547,31.983839,30.361979,19998
-123.155350,66.100487,5.264993,3548,-9511,99.199997,-211.000000,4961.240234,-10552.637695,41.796108,32.280296,19995
-123.196556,66.037209,5.302774,2938,-8846,114.199997,-183.600006,5708.857910,-9178.165039,57.391640,30.413969,20004
-123.160393,65.989037,5.342420,1725,-9517,107.800003,-226.000000,5390.269531,-11300.565430,91.744934,34.668678,19999
-123.095261,65.877930,5.382802,-973,-9794,52.000000,-247.800003,2600.130127,-12390.620117,79.426155,36.873901,19999
-122.974266,65.720734,5.423720,-5513,-9517,-210.800003,-252.800003,-10543.690430,-12644.425781,52.651108,38.808990,19993
-122.863701,65.462921,5.464314,-8716,-9511,-131.600006,-264.200012,-6580.000488,-13210.000977,21.682438,40.531170,20000
-122.694977,65.153473,5.501420,-7170,-9548,-106.800003,-275.000000,-5340.534180,-13751.375000,21.961050,41.940254,19998
-122.369888,64.776596,5.532881,-6640,-9683,-78.000000,-294.200012,-3900.195068,-14710.736328,17.475508,44.149803,19999
-121.988174,64.250046,5.557688,-6622,-9696,-36.599998,-280.799988,-1829.999878,-14039.999023,8.194826,42.043030,20000
-121.506088,63.590309,5.578607,-7718,-9665,-142.000000,-302.399994,-7100.354980,-15120.755859,27.091318,45.409618,19999
-120.947449,62.821049,5.597048,-8173,-9677,-161.199997,-298.200012,-8060.402832,-14910.746094,28.975580,44.672714,19999
-120.385170,61.982620,5.611186,-8254,-9696,-184.600006,-304.799988,-9230.461914,-15240.761719,32.862274,45.498291,19999
-119.675827,60.986153,5.623533,-8957,-9794,-229.800003,-329.399994,-11490.574219,-16470.822266,37.574287,48.579498,19999
-118.950127,59.937355,5.633483,-9178,-9893,-251.399994,-340.799988,-12564.345703,-17032.333984,40.062538,49.612766,20009
-118.206863,58.892811,5.641908,-4909,-6363,-149.199997,-243.399994,-7461.492188,-12172.434570,45.158653,55.881470,19996
-117.470467,57.816528,5.648890,-3881,-4207,-200.000000,-197.199997,-10005.502930,-9865.425781,76.275917,68.767609,19989
-116.718727,56.771145,5.655424,-2433,-2150,-170.800003,-140.399994,-8540.426758,-7020.350586,100.000000,96.469452,19999
-115.973892,55.721886,5.661944,-1848,-1466,-137.399994,-118.400002,-6870.343262,-5920.295898,100.000000,100.000000,19999
-115.261566,54.731224,5.668832,-1485,-1300,-120.800003,-108.000000,-6040.000000,-5400.000000,100.000000,100.000000,20000
-114.610306,53.838448,5.674604,-1226,-1848,-108.400002,-166.399994,-5420.541992,-8320.832031,0.000000,0.000000,19998
-114.162323,53.147987,5.677006,-1189,-3222,-109.199997,-264.600006,-5460.272949,-13230.662109,0.000000,0.000000,19999
-113.733009,52.569530,5.680550,-1922,-3634,-167.600006,-250.600006,-8380.000000,-12530.000000,0.000000,0.000000,20000
-113.379387,52.048267,5.684180,-1922,-3450,-158.800003,-243.600006,-7940.794434,-12181.218750,0.000000,0.000000,19998
-113.006226,51.499626,5.688473,-1694,-2772,-144.600006,-190.600006,-7230.361816,-9530.476562,0.000000,0.000000,19999
-112.705971,51.053078,5.691229,-1503,-1805,-128.399994,-132.600006,-6420.320801,-6630.332031,0.000000,0.000000,19999
-112.398102,50.594433,5.694970,-1337,-1041,-116.000000,-91.000000,-5800.580078,-4550.455078,0.000000,0.000000,19998
-112.145294,50.182785,5.698724,-1121,-795,-103.199997,-62.599998,-5160.000000,-3130.000000,0.000000,0.000000,20000
-111.914307,49.801338,5.702445,-949,-721,-91.199997,-51.000000,-4560.228027,-2550.127441,0.000000,0.000000,19999
-111.720818,49.458893,5.704746,-807,-579,-76.000000,-45.200001,-3800.189941,-2260.113037,0.000000,0.000000,19999
-111.523697,49.134197,5.705317,-715,-622,-65.199997,-37.799999,-3260.325928,-1890.188965,0.000000,0.000000,19998
-111.364555,48.867287,5.703823,-702,-721,-49.599998,-59.000000,-2480.124023,-2950.147461,0.000000,0.000000,19999
-111.236214,48.671425,5.703125,-517,-838,-38.799999,-79.599998,-1940.000000,-3980.000000,0.000000,0.000000,20000
-111.149391,48.538872,5.703315,-240,-745,-28.200001,-67.199997,-1409.154541,-3357.985107,0.000000,0.000000,20012
-111.087090,48.443558,5.704221,1774,1565,-9.600000,-62.599998,-480.048035,-3130.312988,6.713924,51.760281,19998
-111.066666,48.412212,5.705852,6776,6887,214.000000,248.000000,10705.352539,12406.203125,42.122978,47.553856,19990
-111.069878,48.394653,5.707295,8279,8735,114.800003,145.399994,5740.287109,7270.363281,20.020185,23.699244,19999
-111.159424,48.532349,5.706550,8482,7152,118.400002,77.000000,5920.295898,3850.192627,20.491161,15.894191,19999
-111.349937,48.824360,5.705122,7201,7170,70.400002,34.200001,3520.176025,1710.085571,14.493782,7.068863,19999
-111.682930,49.333076,5.703596,8747,7940,169.199997,187.600006,8460.422852,9380.469727,28.391014,34.791332,19999
-112.044960,49.883007,5.700985,8568,9141,170.399994,194.800003,8516.592773,9736.105469,29.174854,31.146416,20008
-112.485535,50.570210,5.698080,6388,3450,128.800003,146.800003,6443.221680,7343.671875,29.901342,64.071831,19990
-112.951660,51.271481,5.696555,8784,4515,237.800003,91.000000,11884.652344,4547.953613,39.378498,29.925753,20009
-113.463806,52.041832,5.696463,3665,7478,132.600006,313.399994,6631.326660,15673.134766,54.264656,59.276447,19996
-114.012520,52.870758,5.698448,1620,3868,109.000000,165.800003,5452.999023,8294.562500,100.000000,62.442307,19989
-114.574982,53.720951,5.698720,1084,1306,95.599998,86.400002,4780.000000,4320.000000,100.000000,99.198906,20000
-115.087387,54.504734,5.697264,912,850,87.199997,74.199997,4360.436035,3710.370850,100.000000,100.000000,19998
-115.581429,55.249001,5.697168,1041,671,99.599998,49.200001,4980.000000,2460.000000,94.562149,100.000000,20000
-116.003265,55.880337,5.694150,1010,413,93.800003,34.200001,4690.469238,1710.171021,0.000000,0.000000,19998
-116.348976,56.396198,5.692765,899,579,88.400002,31.000000,4417.570312,1549.147949,0.000000,0.000000,20011
-116.601601,56.774891,5.694885,2298,2532,123.199997,194.800003,6160.000000,9740.000000,36.242588,0.000000,20000
-116.826347,57.112526,5.695875,7441,7133,324.000000,321.000000,16208.915039,16058.832031,53.596333,47.500561,19989
-117.018654,57.402451,5.697534,10238,10219,365.200012,456.600006,18260.914062,22831.142578,48.484600,57.925392,19999
-117.252945,57.756275,5.698304,9597,9831,222.800003,270.399994,11140.557617,13520.675781,33.434280,38.397346,19999
-117.636818,58.337521,5.699514,8451,8833,111.599998,82.599998,5580.558105,4130.413086,19.394218,13.570343,19998
-118.073654,58.997910,5.698776,8347,7823,186.000000,118.199997,9300.000000,5910.000000,32.846508,22.229694,20000
-118.511093,59.656837,5.697125,8421,9400,219.000000,272.200012,10950.547852,13610.680664,38.262329,42.392391,19999
-118.997116,60.398575,5.695814,9228,9388,203.399994,212.199997,10170.507812,10610.530273,32.202061,32.904903,19999
-119.554558,61.236523,5.696164,8384,9425,217.199997,227.600006,10860.542969,11380.569336,38.064629,35.278492,19999
-120.199730,62.206432,5.696207,9505,9591,276.799988,279.600006,13841.383789,13981.398438,42.539234,42.559143,19998
-120.863541,63.201912,5.695074,9800,9825,312.600006,304.200012,15630.000000,15210.000977,46.365044,45.013123,20000
-121.630348,64.372925,5.694677,9813,9850,282.399994,307.000000,14121.412109,15351.535156,41.807640,45.052067,19998
-122.408958,65.565582,5.695720,9844,9874,306.799988,308.200012,15340.766602,15410.771484,45.244900,44.970741,19999
-123.251053,66.830971,5.696004,9991,10022,343.399994,355.600006,17170.857422,17780.888672,49.794109,50.973244,19999
-124.109039,68.115280,5.694222,10059,10071,343.600006,335.200012,17180.859375,16760.837891,49.348099,47.716389,19999
-124.997566,69.464027,5.693080,10195,10213,371.799988,380.399994,18590.929688,19020.951172,52.468674,53.168114,19999
-125.952545,70.881966,5.690466,10262,10256,364.600006,373.799988,18230.912109,18690.933594,50.934727,51.928638,19999
-126.937592,72.340256,5.689107,10342,10349,401.200012,397.600006,20061.003906,19880.994141,55.435432,54.510578,19999
-127.915543,73.811394,5.689161,10367,10404,380.000000,400.600006,18996.201172,20025.994141,52.252483,54.373245,20004
-128.981094,75.384026,5.687678,8088,10749,359.200012,403.600006,17960.898438,20181.009766,64.004517,52.763954,19999
-130.006912,76.914055,5.685532,7860,10878,357.600006,426.600006,17880.894531,21331.066406,64.450981,55.028671,19999
-131.042755,78.495651,5.681449,6141,11193,350.799988,461.799988,17545.263672,23096.927734,78.960831,57.579185,19994
-132.117706,80.088593,5.674759,5187,11279,325.799988,462.799988,16286.742188,23135.373047,81.071030,56.885014,20004
-133.151459,81.581825,5.667702,2969,11285,250.399994,470.200012,12520.000000,23510.000000,48.334450,57.491192,20000
-134.281708,83.164673,5.658520,1848,11273,159.000000,464.799988,7952.783691,23248.136719,54.803970,56.956921,19993
-135.387558,84.724304,5.646963,2137,11384,179.399994,473.399994,8970.000000,23670.000000,0.000000,57.326889,20000
-136.413467,86.199310,5.631912,2402,11433,187.000000,483.600006,9350.935547,24182.417969,0.000000,58.032131,19998
-137.391800,87.627335,5.613010,3271,11420,269.200012,486.200012,13460.673828,24311.216797,0.000000,58.158180,19999
-138.381439,88.979027,5.589219,3973,11457,290.799988,470.799988,14540.726562,23541.175781,0.000000,55.799446,19999
-139.271881,90.285248,5.560812,3751,11451,274.000000,490.799988,13700.684570,24541.226562,0.000000,58.112156,19999
-140.163284,91.606255,5.530527,3246,11464,235.800003,487.200012,11789.411133,24358.783203,0.000000,57.537018,20001
-141.117508,92.859138,5.499588,2778,11488,204.800003,477.200012,10241.536133,23863.580078,0.000000,56.109879,19997
-142.091476,94.157379,5.467364,2291,11494,172.800003,491.200012,8640.432617,24561.228516,0.000000,57.615757,19999
-142.970718,95.428185,5.431770,2002,11519,156.199997,495.000000,7810.390137,24751.238281,0.000000,57.773342,19999
-143.899948,96.612541,5.396140,1903,11531,157.399994,503.399994,7870.393066,25171.257812,0.000000,58.676765,19999
-144.854965,97.800560,5.360649,2088,11525,169.800003,499.200012,8490.424805,24961.248047,0.000000,58.106953,19999
-145.783646,98.986107,5.323086,2144,11494,168.399994,485.000000,8420.420898,24251.212891,0.000000,56.753696,19999
-146.715073,100.112869,5.283050,1996,11513,158.399994,501.600006,7919.999512,25080.000000,0.000000,58.578503,20000
