time,x,y,theta,left_voltage,right_voltage,left_velocity,right_velocity,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage
8671903,2.393459,2.389150,1.589835,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
8681903,2.393449,2.389150,1.589836,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
8691903,2.393578,2.389147,1.589820,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
8701903,2.393537,2.389148,1.589825,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
8711903,2.393347,2.389152,1.589850,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
8721903,2.393641,2.389146,1.589811,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
8731903,2.393394,2.389151,1.589844,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
8741903,2.393458,2.389150,1.589835,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
8751903,2.393388,2.389151,1.589845,-458,458,0,0,0.000000,0.000000,0.000000,0.000000
8788970,2.393312,2.389153,1.589854,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
8798971,2.393398,2.389151,1.589843,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
8808971,2.393371,2.389152,1.589847,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
8818970,2.393414,2.389151,1.589841,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
8828972,2.393569,2.389147,1.589821,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
8838970,2.393319,2.389153,1.589854,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
8848970,2.393391,2.389151,1.589844,-458,458,0,0,0.000000,0.000000,0.000000,0.000000
8858971,2.393414,2.389151,1.589841,-458,458,0,0,0.000000,0.000000,0.000000,0.000000
8868970,2.393364,2.389152,1.589848,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
8878973,2.393385,2.389151,1.589845,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
8888970,2.393455,2.389150,1.589836,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
8898970,2.393455,2.389150,1.589836,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
8908972,2.393524,2.389148,1.589827,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
8918970,2.393314,2.389153,1.589854,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
8928972,2.393275,2.376905,1.589829,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
8938970,2.393029,2.376910,1.589861,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
8948971,2.393243,2.389154,1.589864,-459,459,0,0,0.000000,0.000000,0.000000,0.000000
8958970,2.393188,2.389156,1.589871,-459,459,0,0,0.000000,0.000000,0.000000,0.000000
8968971,2.393358,2.389152,1.589848,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
8978973,2.393374,2.389152,1.589846,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
8988971,2.393368,2.389152,1.589847,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
8998970,2.393312,2.389153,1.589855,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
9008973,2.393399,2.389151,1.589843,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9018970,2.393551,2.389148,1.589823,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9028974,2.393292,2.389153,1.589857,-458,458,0,0,0.000000,0.000000,0.000000,0.000000
9038970,2.393596,2.389147,1.589817,-458,458,0,0,0.000000,0.000000,0.000000,0.000000
9048971,2.393359,2.389152,1.589848,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9058973,2.393580,2.389147,1.589819,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9068971,2.393409,2.389151,1.589842,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9078973,2.393425,2.389150,1.589840,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9088971,2.393466,2.389149,1.589834,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9098972,2.393352,2.389152,1.589849,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9108971,2.393467,2.389149,1.589834,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9118970,2.393342,2.389152,1.589851,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9128973,2.393428,2.389150,1.589839,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
9138970,2.393161,2.389156,1.589874,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
9148971,2.393136,2.389156,1.589878,-460,460,0,0,0.000000,0.000000,0.000000,0.000000
9158973,2.393309,2.389153,1.589855,-460,460,0,0,0.000000,0.000000,0.000000,0.000000
9168970,2.393214,2.389155,1.589867,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
9178973,2.393378,2.389151,1.589846,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
9188971,2.393557,2.389147,1.589822,-453,453,0,0,0.000000,0.000000,0.000000,0.000000
9198971,2.393548,2.389148,1.589823,-453,453,0,0,0.000000,0.000000,0.000000,0.000000
9208973,2.393389,2.389151,1.589844,-458,458,0,0,0.000000,0.000000,0.000000,0.000000
9218971,2.393450,2.389149,1.589836,-458,458,0,0,0.000000,0.000000,0.000000,0.000000
9228974,2.393512,2.389148,1.589828,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
9238970,2.393475,2.389149,1.589833,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
9248971,2.393523,2.389148,1.589827,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9258971,2.393550,2.389147,1.589823,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9287904,2.393444,2.389150,1.589837,-458,458,0,0,0.000000,0.000000,0.000000,0.000000
9297904,2.393689,2.389144,1.589805,-458,458,0,0,0.000000,0.000000,0.000000,0.000000
9307904,2.393402,2.389151,1.589843,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
9317904,2.393444,2.389150,1.589837,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
9327904,2.393351,2.389152,1.589849,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
9337904,2.393431,2.389150,1.589839,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
9347904,2.393301,2.389153,1.589856,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
9357904,2.393240,2.389154,1.589864,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
9367904,2.393362,2.389152,1.589848,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9377904,2.393281,2.389153,1.589859,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9387904,2.393548,2.389148,1.589823,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
9397936,2.393316,2.389153,1.589854,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
9407904,2.393416,2.389150,1.589841,-458,458,0,0,0.000000,0.000000,0.000000,0.000000
9417904,2.393193,2.389155,1.589870,-458,458,0,0,0.000000,0.000000,0.000000,0.000000
9427904,2.393472,2.389149,1.589833,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9437904,2.393259,2.389154,1.589862,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9447904,2.393228,2.389154,1.589866,-459,459,0,0,0.000000,0.000000,0.000000,0.000000
9457904,2.393529,2.389148,1.589826,-459,459,0,0,0.000000,0.000000,0.000000,0.000000
9467905,2.393559,2.389147,1.589822,-453,453,0,0,0.000000,0.000000,0.000000,0.000000
9477904,2.393451,2.389150,1.589836,-453,453,0,0,0.000000,0.000000,0.000000,0.000000
9487904,2.393419,2.389150,1.589840,-458,458,0,0,0.000000,0.000000,0.000000,0.000000
9497904,2.393545,2.389148,1.589824,-458,458,0,0,0.000000,0.000000,0.000000,0.000000
9507905,2.393407,2.389151,1.589842,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
9517904,2.393491,2.389149,1.589831,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
9527904,2.393494,2.389149,1.589831,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9537904,2.393427,2.389150,1.589839,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9547911,2.393392,2.389151,1.589844,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
9557904,2.393334,2.389152,1.589852,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
9567905,2.393256,2.389154,1.589862,-458,458,0,0,0.000000,0.000000,0.000000,0.000000
9577904,2.393468,2.389149,1.589834,-458,458,0,0,0.000000,0.000000,0.000000,0.000000
9587905,2.393290,2.389153,1.589857,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
9597905,2.393415,2.389151,1.589841,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
9607905,2.393533,2.389148,1.589825,-454,454,0,0,0.000000,0.000000,0.000000,0.000000
9617905,2.393320,2.389153,1.589854,-454,454,0,0,0.000000,0.000000,0.000000,0.000000
9627905,2.393449,2.389150,1.589836,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
9637905,2.393594,2.389147,1.589817,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
9647905,2.393430,2.376902,1.589808,-454,454,0,0,0.000000,0.000000,0.000000,0.000000
9657905,2.393305,2.376904,1.589825,-454,454,0,0,0.000000,0.000000,0.000000,0.000000
9667905,2.393356,2.389152,1.589849,-459,459,0,0,0.000000,0.000000,0.000000,0.000000
9677905,2.393387,2.389151,1.589845,-459,459,0,0,0.000000,0.000000,0.000000,0.000000
9687905,2.393452,2.389150,1.589836,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9697916,2.393450,2.389150,1.589836,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9707905,2.393579,2.389147,1.589819,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
9717905,2.393860,2.389141,1.589782,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
9727905,2.393664,2.389145,1.589808,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
9737905,2.393661,2.389145,1.589809,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
9747905,2.393728,2.389144,1.589800,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
9757905,2.393464,2.389149,1.589835,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
9767905,2.392956,2.376912,1.589871,-462,462,0,0,0.000000,0.000000,0.000000,0.000000
9802943,2.393449,2.389150,1.589837,-454,454,0,0,0.000000,0.000000,0.000000,0.000000
9812943,2.393432,2.389150,1.589839,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
9822943,2.393421,2.389150,1.589840,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
9832943,2.393440,2.389150,1.589838,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
9842942,2.393218,2.389154,1.589867,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
9852943,2.393124,2.389156,1.589879,-459,459,0,0,0.000000,0.000000,0.000000,0.000000
9862943,2.393444,2.389149,1.589837,-459,459,0,0,0.000000,0.000000,0.000000,0.000000
9872943,2.393547,2.389147,1.589824,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
9882943,2.393497,2.389148,1.589830,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
9892943,2.393485,2.389149,1.589832,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9902943,2.393508,2.389148,1.589829,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9912943,2.393497,2.389148,1.589830,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9922943,2.393276,2.389153,1.589859,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9932943,2.393374,2.389151,1.589846,-459,459,0,0,0.000000,0.000000,0.000000,0.000000
9942943,2.393388,2.389151,1.589845,-459,459,0,0,0.000000,0.000000,0.000000,0.000000
9952943,2.393391,2.389151,1.589844,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9962943,2.393516,2.389148,1.589828,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
9972943,2.393249,2.389154,1.589863,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
9982943,2.393243,2.389154,1.589864,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
9992943,2.393348,2.389152,1.589850,-459,459,0,0,0.000000,0.000000,0.000000,0.000000
10002943,2.393457,2.389149,1.589835,-459,459,0,0,0.000000,0.000000,0.000000,0.000000
10012943,2.393495,2.389149,1.589831,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
10022943,2.393418,2.389150,1.589841,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
10032943,2.393251,2.389154,1.589863,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
10042943,2.393517,2.389148,1.589828,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
10052943,2.393359,2.389152,1.589848,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
10062943,2.393471,2.389149,1.589834,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
10072943,2.393675,2.389145,1.589807,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
10082943,2.393478,2.389149,1.589833,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
10092943,2.393425,2.389150,1.589840,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
10102943,2.393351,2.389152,1.589849,-456,456,0,0,0.000000,0.000000,0.000000,0.000000
10112943,2.393472,2.389149,1.589833,-458,458,0,0,0.000000,0.000000,0.000000,0.000000
10122944,2.393485,2.389149,1.589832,-458,458,0,0,0.000000,0.000000,0.000000,0.000000
10132944,2.393390,2.389151,1.589844,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
10142943,2.393192,2.389156,1.589870,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
10152943,2.393295,2.389153,1.589857,-460,460,0,0,0.000000,0.000000,0.000000,0.000000
10162943,2.393395,2.389151,1.589844,-460,460,0,0,0.000000,0.000000,0.000000,0.000000
10172943,2.393534,2.389148,1.589825,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
10182943,2.393389,2.389152,1.589844,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
10192943,2.393562,2.389148,1.589822,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
10202943,2.393497,2.389149,1.589830,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
10212944,2.393552,2.389148,1.589823,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
10222943,2.393467,2.389150,1.589834,-455,455,0,0,0.000000,0.000000,0.000000,0.000000
10232943,2.393547,2.389148,1.589823,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
10242943,2.393651,2.389146,1.589810,-457,457,0,0,0.000000,0.000000,0.000000,0.000000
10252944,2.393527,2.389149,1.589826,-454,454,0,0,0.000000,0.000000,0.000000,0.000000
10262943,2.393329,2.389153,1.589852,-454,454,0,0,0.000000,0.000000,0.000000,0.000000
10272943,2.393198,2.389156,1.589869,-459,459,0,0,0.000000,0.000000,0.000000,0.000000
