time,x,y,theta,left_voltage,right_voltage,left_velocity,right_velocity,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage
29529963,-2.223131,-60.163857,-1.524070,0,0,-600,600,0.000000,84.000000,0.000000,-nan
29539964,-2.270568,-60.161674,-1.530321,0,0,-600,600,0.000000,87.866667,0.000000,-nan
29549964,-2.506170,-61.451805,-1.536680,0,0,-600,600,0.000000,88.400000,0.000000,-nan
29559964,-2.554989,-61.450180,-1.543111,0,0,-600,600,0.000000,88.000000,0.000000,-nan
29569964,-2.899607,-62.676731,-1.549518,0,0,-600,600,0.000000,87.200000,0.000000,-nan
29605030,-3.195741,-64.053291,-1.568848,0,0,-600,600,0.000000,86.733333,0.000000,-nan
29615032,-3.408083,-65.300430,-1.575294,0,0,-600,600,0.000000,85.333333,0.000000,-nan
29625030,-3.455654,-65.300682,-1.581557,0,0,-600,600,0.000000,83.733333,0.000000,-nan
29635033,-3.614269,-66.689621,-1.587497,0,0,-600,600,0.000000,79.666667,0.000000,-nan
29645031,-3.658024,-66.690376,-1.593258,0,0,-600,600,0.000000,76.733333,0.000000,-nan
29655030,-3.844607,-67.910637,-1.598514,0,0,-600,600,0.000000,71.333333,0.000000,-nan
29665033,-3.881373,-67.911659,-1.603356,0,0,-600,600,0.000000,68.533333,0.000000,-nan
29675030,-4.096171,-69.129333,-1.607996,0,0,-600,600,0.000000,66.000000,0.000000,-nan
29685033,-4.132072,-69.130669,-1.612726,0,0,-600,600,0.000000,59.333333,0.000000,-nan
29695031,-4.333778,-70.236290,-1.617334,0,0,-600,600,0.000000,56.933333,0.000000,-nan
29705031,-4.365537,-70.237762,-1.621520,0,0,-600,600,0.000000,52.066667,0.000000,-nan
29715033,-4.482428,-71.346855,-1.625417,0,0,-600,600,0.000000,47.200000,0.000000,-nan
29725031,-4.508234,-71.348251,-1.628819,0,0,-600,600,0.000000,41.866667,0.000000,-nan
29735033,-4.580967,-72.411926,-1.631716,0,0,-600,600,0.000000,38.200000,0.000000,-nan
29745031,-4.599577,-72.413040,-1.634170,0,0,-600,600,0.000000,35.533333,0.000000,-nan
29755030,-4.633811,-73.321899,-1.636422,0,0,-600,600,0.000000,29.066667,0.000000,-nan
29765033,-4.647632,-73.322784,-1.638245,0,0,-600,600,0.000000,26.666667,0.000000,-nan
29775030,-4.649467,-74.192970,-1.639548,0,0,-600,600,0.000000,26.666667,0.000000,-nan
29785033,-4.654377,-74.193298,-1.640196,0,0,-600,600,0.000000,26.666667,0.000000,-nan
29795031,-4.603026,-74.925575,-1.640134,0,0,-600,600,0.000000,26.666667,0.000000,-nan
29805031,-4.598797,-74.925293,-1.639575,0,0,-600,600,0.000000,25.266667,0.000000,-nan
29815033,-4.630919,-75.549210,-1.638588,0,0,-600,600,0.000000,25.333333,0.000000,-nan
29825032,-4.621231,-75.548584,-1.637309,0,0,-600,600,0.000000,25.333333,-nan,-nan
29835033,-4.574491,-76.079056,-1.635757,0,0,-600,600,0.000000,23.666667,0.000000,-nan
29845031,-4.560502,-76.078194,-1.633912,0,0,-600,600,0.000000,22.600000,-nan,-nan
29855030,-4.520090,-76.462593,-1.631739,0,0,-600,600,0.000000,22.600000,-nan,-nan
29865033,-4.501071,-76.461502,-1.629231,0,0,-600,600,0.000000,-7.533333,-nan,-nan
29875030,-4.515888,-76.735146,-1.626596,0,0,-600,600,0.000000,0.200000,-nan,-nan
29885033,-4.496169,-76.734116,-1.623997,0,0,-600,600,0.000000,3.200000,-nan,-nan
29895030,-4.470265,-76.859772,-1.621450,0,0,-600,600,0.000000,-12.466667,-nan,-nan
29905031,-4.451460,-76.858887,-1.618971,0,0,-600,600,0.000000,-14.200000,-nan,-nan
29915033,-4.444740,-76.883858,-1.616535,0,0,-600,600,0.000000,-15.133333,-nan,-nan
29925031,-4.427649,-76.883133,-1.614283,0,0,-600,600,0.000000,-18.933333,-nan,-nan
29935033,-4.412318,-76.882515,-1.612263,0,0,-600,600,0.000000,-19.000000,-nan,-nan
29945031,-4.397718,-76.881958,-1.610340,0,0,-600,600,0.000000,-21.200000,-nan,-nan
29955031,-4.376933,-76.881187,-1.608455,0,0,-600,600,0.000000,-20.266667,-nan,-nan
29965033,-4.362803,-76.880699,-1.606593,0,0,-600,600,0.000000,-20.533333,-nan,-nan
29975031,-4.348797,-76.880241,-1.604749,0,0,-600,600,0.000000,-18.800000,-nan,-nan
29985031,-4.335520,-76.879837,-1.603000,0,0,-600,600,0.000000,-20.800000,-nan,-nan
29995031,-4.331281,-76.613777,-1.601343,0,0,-600,600,0.000000,-20.466667,-nan,-nan
30005032,-4.318677,-76.613434,-1.599684,0,0,-600,600,0.000000,-18.666667,-nan,-nan
30015033,-4.316776,-76.239388,-1.598051,0,0,-600,600,0.000000,-18.533333,-nan,-nan
30025031,-4.304854,-76.239098,-1.596481,0,0,-600,600,0.000000,-17.600000,-nan,-nan
30035033,-4.303746,-75.802414,-1.594904,0,0,-600,600,0.000000,-18.466667,-nan,-nan
30045032,-4.291946,-75.802170,-1.593351,0,0,-600,600,0.000000,-17.666667,-nan,-nan
30055031,-4.289917,-75.352524,-1.591794,0,0,-600,600,0.000000,-17.600000,-nan,-nan
30065035,-4.278203,-75.352318,-1.590252,0,0,-600,600,0.000000,-17.733333,-nan,-nan
30075031,-4.276978,-74.807617,-1.588750,0,0,-600,600,0.000000,-16.133333,-nan,-nan
30105032,-4.251596,-74.224442,-1.584204,0,0,-600,600,0.000000,-13.533333,-nan,-nan
30115034,-4.247956,-73.584671,-1.582660,0,0,-600,600,0.000000,-12.466667,-nan,-nan
30125032,-4.236136,-73.584564,-1.581104,0,0,-600,600,0.000000,-13.200000,-nan,-nan
30135034,-4.230759,-72.862686,-1.579493,0,0,-600,600,0.000000,-12.933333,-nan,-nan
30145031,-4.218452,-72.862617,-1.577873,0,0,-600,600,0.000000,-12.933333,-nan,-nan
30155031,-4.211451,-72.090332,-1.576311,0,0,-600,600,0.000000,-14.866667,-nan,-nan
30165034,-4.199805,-72.090302,-1.574778,0,0,-600,600,0.000000,-14.866667,-nan,-nan
30175031,-4.190888,-71.172523,-1.573218,0,0,-600,600,0.000000,-14.933333,-nan,-nan
30185034,-4.179201,-71.172531,-1.571679,0,0,-600,600,0.000000,-14.933333,-nan,-nan
30195031,-4.168795,-70.260544,-1.570287,0,0,-600,600,0.000000,-17.400000,-nan,-nan
30205032,-4.159381,-70.260574,-1.569047,0,0,-600,600,0.000000,-17.400000,0.000000,-nan
30215034,-4.142271,-69.291710,-1.567942,0,0,-600,600,0.000000,-17.400000,-nan,-nan
30225032,-4.134795,-69.291756,-1.566958,0,0,-600,600,0.000000,-22.066667,0.000000,-nan
30235033,-4.123427,-68.215553,-1.566068,0,0,-600,600,0.000000,-22.866667,-nan,-nan
30245032,-4.117540,-68.215599,-1.565293,0,0,-600,600,0.000000,-22.866667,-nan,-nan
30255031,-4.104558,-67.107719,-1.564448,0,0,-600,600,0.000000,-27.266667,0.000000,-nan
30265034,-4.097541,-67.107780,-1.563524,0,0,-600,600,0.000000,-27.266667,0.000000,-nan
30275031,-4.082274,-65.981201,-1.562657,0,0,-600,600,0.000000,-27.266667,0.000000,-nan
30285034,-4.076145,-65.981270,-1.561851,0,0,-600,600,0.000000,-5.666667,0.000000,-nan
30295031,-4.052340,-64.733749,-1.561013,0,0,-600,600,0.000000,-3.666667,0.000000,-nan
30305033,-4.045874,-64.733833,-1.560162,0,0,-600,600,0.000000,-3.666667,0.000000,-nan
30315034,-4.025990,-63.530952,-1.559297,0,0,-600,600,0.000000,-6.000000,0.000000,-nan
30325032,-4.018929,-63.531055,-1.558367,0,0,-600,600,0.000000,-2.333333,-nan,-nan
30335034,-3.994536,-62.220898,-1.557385,0,0,-600,600,0.000000,-2.333333,-nan,-nan
30345032,-3.987607,-62.221008,-1.556472,0,0,-600,600,0.000000,-2.333333,-nan,-nan
30355031,-3.955732,-60.904484,-1.555681,0,0,-600,600,0.000000,-2.333333,0.000000,-nan
30365034,-3.949553,-60.904594,-1.554868,0,0,-600,600,0.000000,-2.333333,0.000000,-nan
30375032,-3.908097,-59.531330,-1.554070,0,0,-600,600,0.000000,-2.333333,0.000000,-nan
30385035,-3.903021,-59.531429,-1.553402,0,0,-600,600,0.000000,-2.333333,0.000000,-nan
30395032,-3.874810,-58.170200,-1.552854,0,0,-600,600,0.000000,-2.333333,0.000000,-nan
30405032,-3.871367,-58.170273,-1.552401,0,0,-600,600,0.000000,-2.333333,0.000000,-nan
30415034,-3.853201,-56.682766,-1.551949,0,0,-600,600,0.000000,-2.333333,0.000000,-nan
30425032,-3.849252,-56.682850,-1.551429,0,0,-600,600,0.000000,-2.333333,0.000000,-nan
30435034,-3.803823,-55.201633,-1.550977,0,0,-600,600,0.000000,0.000000,-nan,-nan
30445032,-3.801985,-55.201675,-1.550735,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30455033,-3.772656,-53.777058,-1.550645,0,0,-600,600,0.000000,0.000000,-nan,-nan
30465034,-3.771894,-53.777077,-1.550545,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30475032,-3.741460,-52.334469,-1.550399,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30485035,-3.740392,-52.334492,-1.550258,0,0,-600,600,0.000000,0.000000,-nan,-nan
30495032,-3.722175,-50.827503,-1.550230,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30505032,-3.723438,-50.827473,-1.550396,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30515034,-3.695624,-49.390572,-1.550577,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30525032,-3.696995,-49.390541,-1.550758,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30535034,-3.668933,-47.902485,-1.550969,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30545033,-3.671583,-47.902428,-1.551318,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30555032,-3.648339,-46.522354,-1.551757,0,0,-600,600,0.000000,0.000000,-nan,-nan
30565034,-3.652569,-46.522266,-1.552314,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30575032,-3.618793,-45.130135,-1.552908,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30585034,-3.624055,-45.130032,-1.553601,0,0,-600,600,0.000000,0.000000,-nan,-nan
30619966,-3.611881,-42.495388,-1.555925,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30629966,-3.609647,-41.323944,-1.556285,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30639966,-3.612639,-41.323895,-1.556679,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30649966,-3.599248,-40.115150,-1.557127,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30659966,-3.603218,-40.115089,-1.557649,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30669966,-3.593364,-39.044628,-1.558168,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30679966,-3.596370,-39.044582,-1.558564,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30689966,-3.584959,-38.063484,-1.558637,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30699966,-3.583832,-38.063499,-1.558489,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30709966,-3.570290,-37.069466,-1.558327,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30719966,-3.570335,-37.069466,-1.558333,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30729966,-3.561291,-36.227379,-1.558514,0,0,-600,600,0.000000,0.000000,-nan,-nan
30739966,-3.563681,-36.227345,-1.558829,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30749966,-3.556400,-35.442150,-1.559094,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30759966,-3.556908,-35.442142,-1.559161,0,0,-600,600,0.000000,0.000000,-nan,-nan
30769966,-3.548691,-34.726849,-1.559174,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30779966,-3.549198,-34.726841,-1.559241,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30789966,-3.543023,-34.061951,-1.559431,0,0,-600,600,0.000000,0.000000,-nan,-nan
30799966,-3.545191,-34.061920,-1.559716,0,0,-600,600,0.000000,0.000000,-nan,-nan
30809966,-3.547688,-33.485546,-1.560021,0,0,-600,600,0.000000,0.000000,-nan,-nan
30819966,-3.549421,-33.485523,-1.560249,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30829966,-3.546050,-33.023762,-1.560441,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30839966,-3.547441,-33.023743,-1.560624,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30849966,-3.543385,-32.567757,-1.560698,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30859966,-3.543055,-32.567760,-1.560655,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30869966,-3.538890,-32.225605,-1.560565,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30879966,-3.538497,-32.225609,-1.560513,0,0,-600,600,0.000000,0.000000,-nan,-nan
30889966,-3.535697,-31.941071,-1.560530,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30899966,-3.535513,-31.941072,-1.560506,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30909966,-3.532575,-31.750914,-1.560378,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30919966,-3.531427,-31.750929,-1.560227,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30929966,-3.528929,-31.618401,-1.560084,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30939966,-3.528099,-31.618412,-1.559974,0,0,-600,600,0.000000,0.000000,-nan,-nan
30949966,-3.527400,-31.618422,-1.559882,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30959966,-3.525944,-31.542072,-1.559801,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30969966,-3.525436,-31.542080,-1.559734,0,0,-600,600,0.000000,0.000000,-nan,-nan
30979966,-3.525060,-31.516870,-1.559721,0,0,-600,600,0.000000,0.000000,0.000000,-nan
30989967,-3.524962,-31.516872,-1.559708,0,0,-600,600,0.000000,0.000000,-nan,-nan
30999967,-3.524193,-31.516882,-1.559607,0,0,-600,600,0.000000,0.000000,-nan,-nan
31009966,-3.523360,-31.516893,-1.559497,0,0,-600,600,0.000000,0.000000,-nan,-nan
31019966,-3.522767,-31.516901,-1.559419,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31029966,-3.522496,-31.516905,-1.559384,0,0,-600,600,0.000000,0.000000,-nan,-nan
31039967,-3.522220,-31.516909,-1.559347,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31049967,-3.521517,-31.516918,-1.559255,0,0,-600,600,0.000000,0.000000,-nan,-nan
31059967,-3.520811,-31.516928,-1.559162,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31069967,-3.520023,-31.516939,-1.559058,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31079967,-3.519358,-31.516949,-1.558970,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31089967,-3.519061,-31.516953,-1.558931,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31119042,-3.518878,-31.516956,-1.558907,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31129021,-3.518752,-31.516958,-1.558891,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31139044,-3.518635,-31.516960,-1.558875,0,0,-600,600,0.000000,0.000000,-nan,-nan
31149021,-3.518555,-31.516962,-1.558865,0,0,-600,600,0.000000,0.000000,-nan,-nan
31159043,-3.518628,-31.516960,-1.558874,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31169021,-3.518688,-31.516960,-1.558882,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31179043,-3.518568,-31.516962,-1.558866,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31189021,-3.518468,-31.516964,-1.558853,0,0,-600,600,0.000000,0.000000,-nan,-nan
31199043,-3.518427,-31.516964,-1.558848,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31209021,-3.518507,-31.516962,-1.558858,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31219043,-3.518631,-31.516960,-1.558875,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31229022,-3.518629,-31.516960,-1.558874,0,0,-600,600,0.000000,0.000000,-nan,-nan
31239043,-3.518551,-31.516962,-1.558864,0,0,-600,600,0.000000,0.000000,-nan,-nan
31249021,-3.518426,-31.516964,-1.558848,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31259043,-3.518356,-31.516966,-1.558838,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31269021,-3.518465,-31.516964,-1.558853,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31279043,-3.518464,-31.516964,-1.558853,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31289022,-3.518360,-31.516966,-1.558839,0,0,-600,600,0.000000,0.000000,-nan,-nan
31299044,-3.518431,-31.516964,-1.558848,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31309021,-3.518455,-31.516964,-1.558851,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31319044,-3.518652,-31.516962,-1.558877,0,0,-600,600,0.000000,0.000000,-nan,-nan
31329022,-3.518729,-31.516960,-1.558888,0,0,-600,600,0.000000,0.000000,-nan,-nan
31339043,-3.519263,-31.516953,-1.558958,0,0,-600,600,0.000000,0.000000,-nan,-nan
31349022,-3.520173,-31.516939,-1.559078,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31359043,-3.521061,-31.516926,-1.559195,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31369022,-3.521839,-31.516914,-1.559297,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31379044,-3.522173,-31.516911,-1.559341,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31389021,-3.522068,-31.516912,-1.559327,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31399043,-3.521763,-31.516916,-1.559287,0,0,-600,600,0.000000,0.000000,-nan,-nan
31409022,-3.521254,-31.516924,-1.559220,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31419043,-3.521301,-31.516924,-1.559226,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31429022,-3.521420,-31.516922,-1.559242,0,0,-600,600,0.000000,0.000000,-nan,-nan
31439044,-3.521423,-31.516922,-1.559242,0,0,-600,600,0.000000,0.000000,-nan,-nan
31449022,-3.521296,-31.516924,-1.559226,0,0,-600,600,0.000000,0.000000,-nan,-nan
31459043,-3.521209,-31.516926,-1.559214,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31469022,-3.521789,-31.516918,-1.559291,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31479044,-3.522543,-31.516909,-1.559390,0,0,-600,600,0.000000,0.000000,-nan,-nan
31489021,-3.523272,-31.516899,-1.559486,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31499044,-3.524058,-31.516888,-1.559589,0,0,-600,600,0.000000,0.000000,-nan,-nan
31509022,-3.525039,-31.516874,-1.559718,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31519044,-3.525836,-31.516863,-1.559823,0,0,-600,600,0.000000,0.000000,-nan,-nan
31529022,-3.526760,-31.516851,-1.559945,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31539044,-3.527622,-31.516840,-1.560059,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31549022,-3.528787,-31.516825,-1.560212,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31559044,-3.530417,-31.516804,-1.560427,0,0,-600,600,0.000000,0.000000,-nan,-nan
31569022,-3.532337,-31.516779,-1.560679,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31579044,-3.535089,-31.516745,-1.561042,0,0,-600,600,0.000000,0.000000,-nan,-nan
31589022,-3.538483,-31.516705,-1.561489,0,0,-600,600,0.000000,0.000000,-nan,-nan
31599043,-3.542143,-31.516663,-1.561970,0,0,-600,600,0.000000,0.000000,0.000000,-nan
31631968,-3.544128,-31.516628,-1.563085,0,0,-600,600,-17.800000,0.000000,-nan,-nan
31641968,-3.545964,-31.516609,-1.563327,0,0,-600,600,-17.800000,0.000000,0.000000,-nan
31651968,-3.547431,-31.516596,-1.563520,0,0,-600,600,-17.800000,0.000000,0.000000,-nan
31661968,-3.548757,-31.516582,-1.563695,0,0,-600,600,-26.666667,0.000000,-nan,-nan
31671968,-3.550486,-31.516567,-1.563922,0,0,-600,600,-23.800000,0.000000,0.000000,-nan
31681968,-3.552983,-31.516544,-1.564251,0,0,-600,600,-29.600000,0.000000,0.000000,-nan
31691968,-3.556233,-31.516516,-1.564679,0,0,-600,600,-29.600000,0.000000,0.000000,-nan
31701968,-3.559996,-31.516485,-1.565174,0,0,-600,600,-29.600000,0.000000,0.000000,-nan
31711968,-3.558206,-31.516485,-1.565697,0,0,-600,600,-34.533333,0.000000,-nan,-nan
31721968,-3.562026,-31.516459,-1.566200,0,0,-600,600,-33.800000,0.000000,0.000000,-nan
31731968,-3.565446,-31.516436,-1.566650,0,0,-600,600,-33.800000,0.000000,0.000000,-nan
31741968,-3.569129,-31.516413,-1.567135,0,0,-600,600,-33.000000,0.000000,0.000000,-nan
31751968,-3.560329,-31.516432,-1.567684,0,0,-600,600,-33.400000,0.000000,0.000000,-nan
31761968,-3.565053,-31.503439,-1.568310,0,0,-600,600,-17.533333,0.000000,0.000000,-nan
31771968,-3.545787,-31.503466,-1.569094,0,0,-600,600,-17.600000,0.000000,0.000000,-nan
31781968,-3.553473,-31.491192,-1.570107,0,0,-600,600,-17.333333,0.000000,0.000000,-nan
31791968,-3.498831,-31.491177,-1.571260,0,0,-600,600,-16.800000,0.000000,0.000000,-nan
31801968,-3.508577,-31.478199,-1.572541,0,0,-600,600,-15.866667,0.000000,0.000000,-nan
31811968,-3.442726,-31.478014,-1.573924,0,0,-600,600,-15.400000,0.000000,0.000000,-nan
31821968,-3.453550,-31.452816,-1.575337,0,0,-600,600,-17.066667,0.000000,0.000000,-nan
31831968,-3.382332,-31.452415,-1.576772,0,0,-600,600,-17.333333,0.000000,-nan,-nan
31841968,-3.393733,-31.414284,-1.578239,0,0,-600,600,-17.733333,0.000000,-nan,-nan
31851968,-3.329577,-31.413731,-1.579751,0,0,-600,600,-21.000000,0.000000,-nan,-nan
31861968,-3.342654,-31.388613,-1.581440,0,0,-600,600,-26.733333,0.000000,0.000000,-nan
31871968,-3.268940,-31.387720,-1.583400,0,0,-600,600,-30.266667,0.000000,0.000000,-nan
31881968,-3.286678,-31.337490,-1.585644,0,0,-600,600,-29.933333,0.000000,0.000000,-nan
31891968,-3.228451,-31.336514,-1.588030,0,0,-600,600,-28.800000,0.000000,-nan,-nan
31901968,-3.247941,-31.298643,-1.590504,0,0,-600,600,-29.933333,0.000000,0.000000,-nan
31911968,-3.191663,-31.297417,-1.593051,0,0,-600,600,-34.466667,0.000000,0.000000,-nan
31921969,-3.212908,-31.240944,-1.595672,0,0,-600,600,-41.000000,0.000000,-nan,-nan
31931968,-3.182167,-31.240089,-1.598357,0,0,-600,600,-44.733333,0.000000,-nan,-nan
31941968,-3.203527,-31.202463,-1.601025,0,0,-600,600,-46.733333,0.000000,0.000000,-nan
31951969,-3.173801,-31.201475,-1.603748,0,0,-600,600,-49.866667,0.000000,0.000000,-nan
31961968,-3.196775,-31.151758,-1.606546,0,0,-600,600,-52.266667,0.000000,0.000000,-nan
31971969,-3.129039,-31.149193,-1.609287,0,0,-600,600,-53.266667,0.000000,-nan,-nan
31981968,-3.151569,-31.086599,-1.611923,0,0,-600,600,-56.066667,0.000000,-nan,-nan
31991969,-3.063489,-31.082819,-1.614447,0,0,-600,600,-58.666667,0.000000,-nan,-nan
32001969,-3.082820,-31.045425,-1.616769,0,0,-600,600,-60.733333,0.000000,-nan,-nan
32011969,-2.983944,-31.040739,-1.618816,0,0,-600,600,-64.666667,-6.133333,-nan,-nan
32021969,-2.999606,-30.990986,-1.620556,0,0,-600,600,-68.933333,-6.600000,-nan,-nan
32031969,-2.916271,-30.986750,-1.621994,0,0,-600,600,-73.266667,-16.133333,-nan,-nan
32041969,-2.930052,-30.936943,-1.623466,0,0,-600,600,-76.800000,-22.333333,-nan,-nan
32051969,-2.890316,-30.934792,-1.624961,0,0,-600,600,-80.866667,-53.000000,-nan,-nan
32061969,-2.902435,-30.897196,-1.626282,0,0,-600,600,-84.933333,-72.400000,-nan,-nan
32071969,-2.897675,-30.896912,-1.627267,0,0,-600,600,-90.866667,-79.800000,-nan,-nan
32081969,-2.904844,-30.859066,-1.627926,0,0,-600,600,-93.333333,-87.533333,-nan,-nan
32091969,-2.908680,-30.859278,-1.628432,0,0,-600,600,-96.333333,-94.400000,-nan,-nan
32101969,-2.911944,-30.834206,-1.628670,0,0,-600,600,-100.133333,-97.600000,-nan,-nan
32135038,-2.898113,-30.821140,-1.628460,0,0,-600,600,-121.933333,-121.066667,-nan,-nan
32145036,-2.896188,-30.821033,-1.628206,0,0,-600,600,-124.666667,-129.466667,-nan,-nan
32155036,-2.666281,-30.807867,-1.627858,0,0,-600,600,-125.533333,-137.400000,-nan,-nan
32165039,-2.665577,-30.781857,-1.627571,0,0,-600,600,-126.533333,-138.533333,-nan,-nan
32175035,-2.095816,-30.749508,-1.627459,0,0,-600,600,-132.000000,-139.066667,-nan,-nan
32185038,-2.095520,-30.737228,-1.627328,0,0,-600,600,-137.600000,-137.866667,-nan,-nan
32195036,-1.411365,-30.698586,-1.627118,0,0,-600,600,-144.866667,-138.466667,-nan,-nan
32205036,-1.409604,-30.698490,-1.626886,0,0,-600,600,-146.000000,-136.666667,-nan,-nan
32215038,-0.629871,-30.654791,-1.626688,0,0,-600,600,-143.866667,-136.266667,-nan,-nan
32225036,-0.627911,-30.654686,-1.626430,0,0,-600,600,-134.600000,-137.066667,-nan,-nan
32235038,0.055803,-30.616663,-1.626281,0,0,-600,600,-132.600000,-137.133333,-nan,-nan
32245036,0.054542,-30.603745,-1.626353,0,0,-600,600,-125.200000,-131.600000,-nan,-nan
32255036,0.755144,-30.564749,-1.626444,0,0,-600,600,-125.733333,-127.000000,-nan,-nan
32265039,0.751508,-30.552681,-1.626833,0,0,-600,600,-123.266667,-119.800000,-nan,-nan
32275036,1.398692,-30.516176,-1.627419,0,0,-600,600,-125.066667,-113.733333,-nan,-nan
32285038,1.392792,-30.516499,-1.628197,0,0,-600,600,-127.466667,-112.733333,-nan,-nan
32295036,2.069220,-30.477343,-1.628998,0,0,-600,600,-123.866667,-103.533333,-nan,-nan
32305036,2.062580,-30.464729,-1.629773,0,0,-600,600,-114.266667,-96.466667,-nan,-nan
32315038,2.656276,-30.429392,-1.630666,0,0,-600,600,-107.133333,-93.733333,-nan,-nan
32325036,2.648742,-30.429829,-1.631659,0,0,-600,600,-101.133333,-84.933333,-nan,-nan
32335038,3.148058,-30.399183,-1.632472,0,0,-600,600,-88.333333,-79.266667,-nan,-nan
32345037,3.140527,-30.399633,-1.633465,0,0,-600,600,-88.066667,-73.733333,-nan,-nan
32355036,3.606833,-30.370123,-1.634452,0,0,-600,600,-72.333333,-66.000000,-nan,-nan
32365038,3.598967,-30.370609,-1.635490,0,0,-600,600,-74.400000,-57.733333,-nan,-nan
32375037,3.996444,-30.344652,-1.636444,0,0,-600,600,-61.666667,-53.133333,-nan,-nan
32385038,3.990430,-30.345036,-1.637238,0,0,-600,600,-54.266667,-48.466667,-nan,-nan
32395036,4.293609,-30.324730,-1.638015,0,0,-600,600,-47.000000,-40.800000,-nan,-nan
32405036,4.287262,-30.325144,-1.638853,0,0,-600,600,-42.266667,-38.200000,-nan,-nan
32415038,4.456677,-30.313496,-1.639827,0,0,-600,600,-31.733333,-33.266667,-nan,-nan
32425037,4.449756,-30.313961,-1.640740,0,0,-600,600,-31.733333,-33.266667,-nan,-nan
32435039,4.571775,-30.305367,-1.641328,0,0,-600,600,-31.733333,-27.866667,-nan,-nan
