time,x,y,theta,left_voltage,right_voltage,left_velocity,right_velocity,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage
38565048,-50.203697,-148.732620,-4.987473,0,0,-391,391,0.000000,0.000000,-nan,-nan
38575046,-50.203911,-148.732681,-4.987444,0,0,-391,391,0.000000,0.000000,-nan,-nan
38585049,-50.203629,-148.732605,-4.987483,0,0,-391,391,0.000000,0.000000,-nan,-nan
38595047,-50.203411,-148.732544,-4.987513,0,0,-391,391,0.000000,0.000000,0.000000,-nan
38605046,-50.203201,-148.732483,-4.987541,0,0,-391,391,0.000000,0.000000,-nan,-nan
38615048,-50.203606,-148.732590,-4.987486,0,0,-391,391,0.000000,0.000000,-nan,-nan
38625047,-50.203709,-148.732620,-4.987472,0,0,-391,391,0.000000,0.000000,0.000000,-nan
38635049,-50.203396,-148.732529,-4.987514,0,0,-391,391,0.000000,0.000000,0.000000,-nan
38645046,-50.203079,-148.732437,-4.987558,0,0,-391,391,0.000000,0.000000,0.000000,-nan
38655046,-50.203030,-148.732422,-4.987565,0,0,-391,391,0.000000,0.000000,0.000000,-nan
38665049,-50.203491,-148.732544,-4.987502,0,0,-391,391,0.000000,0.000000,0.000000,-nan
38675047,-50.203693,-148.732605,-4.987474,0,0,-391,391,0.000000,0.000000,-nan,-nan
38685049,-50.203613,-148.732590,-4.987485,0,0,-391,391,0.000000,0.000000,0.000000,-nan
38695047,-50.203690,-148.732605,-4.987474,0,0,-391,391,0.000000,0.000000,0.000000,-nan
38705048,-50.203697,-148.732605,-4.987473,0,0,-391,391,0.000000,0.000000,0.000000,-nan
38715050,-50.203697,-148.732605,-4.987473,0,0,-391,391,0.000000,0.000000,-nan,-nan
38749980,-50.203606,-148.732559,-4.987486,0,0,-391,391,0.000000,0.000000,-nan,-nan
38759980,-50.203979,-148.732666,-4.987435,0,0,-391,391,0.000000,0.000000,-nan,-nan
38769980,-50.203667,-148.732574,-4.987478,0,0,-391,391,0.000000,0.000000,0.000000,-nan
38779980,-50.203766,-148.732605,-4.987465,0,0,-391,391,0.000000,0.000000,0.000000,-nan
38789980,-50.203918,-148.732651,-4.987444,0,0,-391,391,0.000000,0.000000,0.000000,-nan
38799980,-50.204124,-148.732712,-4.987416,0,0,-391,391,0.000000,0.000000,-nan,-nan
38809980,-50.203880,-148.732651,-4.987449,0,0,-391,391,0.000000,0.000000,-nan,-nan
38819980,-50.204079,-148.732712,-4.987422,0,0,-391,391,0.000000,0.000000,-nan,-nan
38829980,-50.204334,-148.732788,-4.987387,0,0,-391,391,0.000000,0.000000,0.000000,-nan
38839980,-50.204350,-148.732788,-4.987385,0,0,-391,391,0.000000,0.000000,0.000000,-nan
38849980,-50.204365,-148.732788,-4.987383,0,0,-391,391,0.000000,0.000000,-nan,-nan
38859980,-50.204544,-148.732834,-4.987359,0,0,-391,391,0.000000,0.000000,0.000000,-nan
38869980,-50.204430,-148.732803,-4.987375,0,0,-391,391,0.000000,0.000000,-nan,-nan
38879980,-50.204807,-148.732910,-4.987323,0,0,-391,391,0.000000,0.000000,0.000000,-nan
38889980,-50.204418,-148.732803,-4.987377,0,0,-391,391,0.000000,0.000000,-nan,-nan
38899980,-50.204193,-148.732742,-4.987408,0,0,-391,391,0.000000,0.000000,0.000000,-nan
38909980,-50.203735,-148.732620,-4.987470,0,0,-391,391,0.000000,0.000000,-nan,-nan
38919980,-50.203403,-148.732529,-4.987515,0,0,-391,391,0.000000,0.000000,0.000000,-nan
38929980,-50.203094,-148.732437,-4.987558,0,0,-391,391,0.000000,0.000000,0.000000,-nan
38939981,-50.203590,-148.732574,-4.987490,0,0,-391,391,0.000000,0.000000,-nan,-nan
38949980,-50.203209,-148.732468,-4.987542,0,0,-391,391,0.000000,0.000000,-nan,-nan
38959980,-50.203724,-148.732605,-4.987472,0,0,-391,391,0.000000,0.000000,0.000000,-nan
38969980,-50.203979,-148.732681,-4.987437,0,0,-391,391,0.000000,0.000000,-nan,-nan
38979981,-50.203548,-148.732559,-4.987496,0,0,-391,391,0.000000,0.000000,0.000000,-nan
38989980,-50.203094,-148.732437,-4.987558,0,0,-391,391,0.000000,0.000000,-nan,-nan
38999981,-50.202953,-148.732391,-4.987577,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39009980,-50.202747,-148.732330,-4.987606,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39019981,-50.202271,-148.732193,-4.987671,0,0,-391,391,0.000000,0.000000,-nan,-nan
39029980,-50.201988,-148.732117,-4.987710,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39039981,-50.201996,-148.732117,-4.987709,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39049981,-50.201908,-148.732086,-4.987720,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39059981,-50.202255,-148.732178,-4.987673,0,0,-391,391,0.000000,0.000000,-nan,-nan
39069981,-50.202660,-148.732285,-4.987618,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39079981,-50.202995,-148.732376,-4.987572,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39089981,-50.203297,-148.732468,-4.987531,0,0,-391,391,0.000000,0.000000,-nan,-nan
39099981,-50.203560,-148.732544,-4.987495,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39109981,-50.203625,-148.732559,-4.987486,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39119981,-50.203857,-148.732620,-4.987454,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39129981,-50.204300,-148.732742,-4.987393,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39139981,-50.204746,-148.732864,-4.987332,0,0,-391,391,0.000000,0.000000,-nan,-nan
39149981,-50.205101,-148.732971,-4.987284,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39159981,-50.204659,-148.732849,-4.987344,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39169981,-50.204243,-148.732727,-4.987401,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39179981,-50.203941,-148.732651,-4.987442,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39189981,-50.203587,-148.732544,-4.987491,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39199981,-50.203156,-148.732422,-4.987550,0,0,-391,391,0.000000,0.000000,-nan,-nan
39209981,-50.202885,-148.732346,-4.987587,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39219981,-50.202881,-148.732346,-4.987587,0,0,-391,391,0.000000,0.000000,-nan,-nan
39251019,-50.203922,-148.732635,-4.987445,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39261019,-50.204155,-148.732697,-4.987413,0,0,-391,391,0.000000,0.000000,-nan,-nan
39271019,-50.204601,-148.732819,-4.987352,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39281019,-50.204426,-148.732773,-4.987376,0,0,-391,391,0.000000,0.000000,-nan,-nan
39291019,-50.203915,-148.732635,-4.987445,0,0,-391,391,0.000000,0.000000,-nan,-nan
39301019,-50.203472,-148.732513,-4.987506,0,0,-391,391,0.000000,0.000000,-nan,-nan
39311019,-50.203831,-148.732620,-4.987457,0,0,-391,391,0.000000,0.000000,-nan,-nan
39321019,-50.203896,-148.732635,-4.987448,0,0,-391,391,0.000000,0.000000,-nan,-nan
39331019,-50.203510,-148.732529,-4.987500,0,0,-391,391,0.000000,0.000000,-nan,-nan
39341020,-50.203087,-148.732407,-4.987558,0,0,-391,391,0.000000,0.000000,-nan,-nan
39351019,-50.202736,-148.732315,-4.987606,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39361019,-50.202755,-148.732315,-4.987603,0,0,-391,391,0.000000,0.000000,-nan,-nan
39371019,-50.202770,-148.732315,-4.987601,0,0,-391,391,0.000000,0.000000,-nan,-nan
39381019,-50.202427,-148.732224,-4.987648,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39391019,-50.202354,-148.732208,-4.987658,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39401020,-50.202576,-148.732269,-4.987628,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39411019,-50.202858,-148.732346,-4.987589,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39421019,-50.202892,-148.732361,-4.987585,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39431019,-50.203209,-148.732452,-4.987541,0,0,-391,391,0.000000,0.000000,-nan,-nan
39441020,-50.203529,-148.732544,-4.987497,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39451019,-50.203415,-148.732513,-4.987513,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39461020,-50.203136,-148.732437,-4.987551,0,0,-391,391,0.000000,0.000000,-nan,-nan
39471019,-50.203083,-148.732422,-4.987558,0,0,-391,391,0.000000,0.000000,-nan,-nan
39481020,-50.203438,-148.732529,-4.987510,0,0,-391,391,0.000000,0.000000,-nan,-nan
39491019,-50.203880,-148.732651,-4.987449,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39501020,-50.203732,-148.732605,-4.987470,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39511019,-50.203342,-148.732498,-4.987523,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39521020,-50.203419,-148.732513,-4.987513,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39531019,-50.203182,-148.732452,-4.987545,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39541020,-50.202751,-148.732330,-4.987604,0,0,-391,391,0.000000,0.000000,-nan,-nan
39551019,-50.202511,-148.732269,-4.987637,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39561020,-50.202511,-148.732269,-4.987637,0,0,-391,391,0.000000,0.000000,-nan,-nan
39571019,-50.202774,-148.732346,-4.987601,0,0,-391,391,0.000000,0.000000,-nan,-nan
39581020,-50.202633,-148.732300,-4.987620,0,0,-391,391,0.000000,0.000000,-nan,-nan
39591020,-50.202259,-148.732193,-4.987671,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39601020,-50.202370,-148.732224,-4.987656,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39611019,-50.202877,-148.732361,-4.987586,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39621020,-50.203316,-148.732483,-4.987526,0,0,-391,391,0.000000,0.000000,-nan,-nan
39631019,-50.203400,-148.732513,-4.987514,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39641020,-50.203388,-148.732513,-4.987516,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39651019,-50.203743,-148.732620,-4.987467,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39661020,-50.203682,-148.732605,-4.987476,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39671020,-50.204235,-148.732758,-4.987400,0,0,-391,391,0.000000,0.000000,-nan,-nan
39681020,-50.204563,-148.732849,-4.987355,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39691020,-50.204926,-148.732956,-4.987306,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39701021,-50.205048,-148.732986,-4.987289,0,0,-391,391,0.000000,0.000000,-nan,-nan
39711020,-50.204765,-148.732910,-4.987328,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39721020,-50.204544,-148.732849,-4.987358,0,0,-391,391,0.000000,0.000000,-nan,-nan
39753982,-50.203583,-148.732590,-4.987489,0,0,-391,391,0.000000,0.000000,-nan,-nan
39763982,-50.203098,-148.732452,-4.987555,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39773982,-50.202774,-148.732361,-4.987599,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39783982,-50.202496,-148.732285,-4.987638,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39793982,-50.202232,-148.732208,-4.987674,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39803982,-50.201881,-148.732117,-4.987722,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39813982,-50.201939,-148.732132,-4.987714,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39823982,-50.201660,-148.732056,-4.987752,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39833982,-50.201214,-148.731934,-4.987813,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39843982,-50.201309,-148.731964,-4.987801,0,0,-391,391,0.000000,0.000000,-nan,-nan
39853982,-50.201576,-148.732040,-4.987764,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39863982,-50.201984,-148.732147,-4.987708,0,0,-391,391,0.000000,0.000000,-nan,-nan
39873982,-50.202454,-148.732285,-4.987644,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39883982,-50.202904,-148.732407,-4.987583,0,0,-391,391,0.000000,0.000000,-nan,-nan
39893982,-50.203312,-148.732513,-4.987527,0,0,-391,391,0.000000,0.000000,-nan,-nan
39903982,-50.203762,-148.732635,-4.987465,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39913982,-50.204044,-148.732712,-4.987427,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39923982,-50.204327,-148.732788,-4.987388,0,0,-391,391,0.000000,0.000000,-nan,-nan
39933982,-50.204632,-148.732880,-4.987347,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39943982,-50.204189,-148.732758,-4.987407,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39953982,-50.204132,-148.732742,-4.987415,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39963982,-50.203953,-148.732697,-4.987439,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39973982,-50.203598,-148.732590,-4.987488,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39983982,-50.203606,-148.732590,-4.987487,0,0,-391,391,0.000000,0.000000,0.000000,-nan
39993982,-50.203300,-148.732498,-4.987529,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40003982,-50.202862,-148.732376,-4.987589,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40013982,-50.202637,-148.732315,-4.987620,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40023982,-50.202610,-148.732300,-4.987624,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40033982,-50.202332,-148.732224,-4.987662,0,0,-391,391,0.000000,0.000000,-nan,-nan
40043982,-50.202000,-148.732132,-4.987707,0,0,-391,391,0.000000,0.000000,-nan,-nan
40053982,-50.201767,-148.732071,-4.987739,0,0,-391,391,0.000000,0.000000,-nan,-nan
40063983,-50.201473,-148.731995,-4.987779,0,0,-391,391,0.000000,0.000000,-nan,-nan
40073983,-50.201298,-148.731949,-4.987803,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40083982,-50.201523,-148.732010,-4.987772,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40093982,-50.201759,-148.732071,-4.987740,0,0,-391,391,0.000000,0.000000,-nan,-nan
40103983,-50.202122,-148.732178,-4.987690,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40113983,-50.202385,-148.732254,-4.987655,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40123983,-50.202343,-148.732239,-4.987660,0,0,-391,391,0.000000,0.000000,-nan,-nan
40133983,-50.202366,-148.732239,-4.987657,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40143983,-50.202480,-148.732269,-4.987641,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40153982,-50.202709,-148.732330,-4.987610,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40163983,-50.202980,-148.732407,-4.987573,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40173983,-50.202599,-148.732300,-4.987625,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40183983,-50.202366,-148.732239,-4.987657,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40193983,-50.202305,-148.732224,-4.987665,0,0,-391,391,0.000000,0.000000,-nan,-nan
40203983,-50.201778,-148.732071,-4.987737,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40213983,-50.201717,-148.732056,-4.987745,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40223983,-50.201443,-148.731979,-4.987782,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40253983,-50.201744,-148.732056,-4.987741,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40263983,-50.202213,-148.732193,-4.987677,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40273983,-50.202427,-148.732254,-4.987648,0,0,-391,391,0.000000,0.000000,-nan,-nan
40283983,-50.202751,-148.732346,-4.987604,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40293983,-50.202709,-148.732330,-4.987609,0,0,-391,391,0.000000,0.000000,-nan,-nan
40303983,-50.202785,-148.732346,-4.987599,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40313983,-50.203030,-148.732407,-4.987566,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40323983,-50.203121,-148.732437,-4.987553,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40333983,-50.203415,-148.732513,-4.987513,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40343983,-50.203548,-148.732544,-4.987495,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40353983,-50.203606,-148.732559,-4.987487,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40363983,-50.203224,-148.732452,-4.987539,0,0,-391,391,0.000000,0.000000,-nan,-nan
40373983,-50.202770,-148.732330,-4.987601,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40383983,-50.202831,-148.732346,-4.987593,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40393983,-50.202374,-148.732224,-4.987656,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40403983,-50.202000,-148.732117,-4.987707,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40413983,-50.201763,-148.732056,-4.987739,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40423983,-50.201397,-148.731949,-4.987789,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40433983,-50.201050,-148.731857,-4.987836,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40443983,-50.201458,-148.731964,-4.987781,0,0,-391,391,0.000000,0.000000,-nan,-nan
40453983,-50.201183,-148.731888,-4.987818,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40463983,-50.201309,-148.731918,-4.987801,0,0,-391,391,0.000000,0.000000,-nan,-nan
40473983,-50.201199,-148.731888,-4.987816,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40483983,-50.201687,-148.732025,-4.987750,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40493983,-50.201977,-148.732101,-4.987710,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40503983,-50.202435,-148.732224,-4.987648,0,0,-391,391,0.000000,0.000000,-nan,-nan
40513983,-50.202400,-148.732208,-4.987652,0,0,-391,391,0.000000,0.000000,-nan,-nan
40523983,-50.202869,-148.732346,-4.987588,0,0,-391,391,0.000000,0.000000,-nan,-nan
40533983,-50.203247,-148.732452,-4.987537,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40543983,-50.202980,-148.732376,-4.987574,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40553983,-50.202698,-148.732300,-4.987612,0,0,-391,391,0.000000,0.000000,-nan,-nan
40563983,-50.202488,-148.732239,-4.987641,0,0,-391,391,0.000000,0.000000,-nan,-nan
40573983,-50.202263,-148.732178,-4.987671,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40583983,-50.202408,-148.732224,-4.987651,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40593983,-50.202240,-148.732178,-4.987674,0,0,-391,391,0.000000,0.000000,-nan,-nan
40603984,-50.201759,-148.732040,-4.987740,0,0,-391,391,0.000000,0.000000,-nan,-nan
40613984,-50.201645,-148.732010,-4.987756,0,0,-391,391,0.000000,0.000000,-nan,-nan
40623984,-50.201889,-148.732071,-4.987722,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40633984,-50.202335,-148.732193,-4.987661,0,0,-391,391,0.000000,0.000000,-nan,-nan
40643984,-50.202480,-148.732239,-4.987641,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40653984,-50.202484,-148.732239,-4.987641,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40663984,-50.202374,-148.732208,-4.987656,0,0,-391,391,0.000000,0.000000,-nan,-nan
40673984,-50.202408,-148.732224,-4.987651,0,0,-391,391,0.000000,0.000000,-nan,-nan
40683984,-50.202835,-148.732346,-4.987593,0,0,-391,391,0.000000,0.000000,-nan,-nan
40693984,-50.203224,-148.732452,-4.987540,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40703984,-50.203613,-148.732559,-4.987486,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40713984,-50.203377,-148.732498,-4.987519,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40723984,-50.202946,-148.732376,-4.987578,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40733984,-50.202606,-148.732285,-4.987624,0,0,-391,391,0.000000,0.000000,-nan,-nan
40769039,-50.201756,-148.732040,-4.987741,0,0,-391,391,0.000000,0.000000,-nan,-nan
40779060,-50.202011,-148.732117,-4.987706,0,0,-391,391,0.000000,0.000000,-nan,-nan
40789039,-50.201843,-148.732071,-4.987729,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40799060,-50.201534,-148.731979,-4.987771,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40809038,-50.201637,-148.732010,-4.987757,0,0,-391,391,0.000000,0.000000,-nan,-nan
40819060,-50.201565,-148.731995,-4.987767,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40829039,-50.201286,-148.731918,-4.987805,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40839060,-50.201004,-148.731842,-4.987844,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40849038,-50.201149,-148.731888,-4.987823,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40859060,-50.201481,-148.731979,-4.987778,0,0,-391,391,0.000000,0.000000,-nan,-nan
40869038,-50.201466,-148.731979,-4.987780,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40879060,-50.201485,-148.731979,-4.987777,0,0,-391,391,0.000000,0.000000,-nan,-nan
40889039,-50.201637,-148.732025,-4.987756,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40899061,-50.201931,-148.732101,-4.987716,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40909039,-50.202435,-148.732239,-4.987648,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40919061,-50.202618,-148.732285,-4.987622,0,0,-391,391,0.000000,0.000000,-nan,-nan
40929039,-50.202618,-148.732285,-4.987622,0,0,-391,391,0.000000,0.000000,-nan,-nan
40939060,-50.202831,-148.732346,-4.987593,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40949039,-50.202438,-148.732239,-4.987647,0,0,-391,391,0.000000,0.000000,-nan,-nan
40959059,-50.202362,-148.732224,-4.987658,0,0,-391,391,0.000000,0.000000,0.000000,-nan
40969039,-50.202362,-148.732224,-4.987658,0,0,-391,391,0.000000,0.000000,-nan,-nan
40979060,-50.202152,-148.732162,-4.987686,0,0,-391,391,0.000000,0.000000,-nan,-nan
40989038,-50.202499,-148.732254,-4.987639,0,0,-391,391,0.000000,0.000000,-nan,-nan
40999060,-50.202919,-148.732376,-4.987582,0,0,-391,391,0.000000,0.000000,-nan,-nan
41009039,-50.202690,-148.732315,-4.987613,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41019060,-50.202549,-148.732269,-4.987632,0,0,-391,391,0.000000,0.000000,-nan,-nan
41029039,-50.202530,-148.732269,-4.987635,0,0,-391,391,0.000000,0.000000,-nan,-nan
41039060,-50.202156,-148.732162,-4.987686,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41049039,-50.201828,-148.732071,-4.987731,0,0,-391,391,0.000000,0.000000,-nan,-nan
41059061,-50.201633,-148.732010,-4.987757,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41069039,-50.201572,-148.731995,-4.987765,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41079061,-50.201534,-148.731979,-4.987771,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41089039,-50.201778,-148.732040,-4.987737,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41099060,-50.201679,-148.732010,-4.987751,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41109039,-50.201653,-148.731995,-4.987754,0,0,-391,391,0.000000,0.000000,-nan,-nan
41119060,-50.202061,-148.732101,-4.987699,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41129039,-50.202408,-148.732193,-4.987651,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41139060,-50.202438,-148.732208,-4.987647,0,0,-391,391,0.000000,0.000000,-nan,-nan
41149039,-50.202736,-148.732285,-4.987606,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41159060,-50.203018,-148.732361,-4.987567,0,0,-391,391,0.000000,0.000000,-nan,-nan
41169039,-50.202888,-148.732330,-4.987585,0,0,-391,391,0.000000,0.000000,-nan,-nan
41179061,-50.202888,-148.732330,-4.987585,0,0,-391,391,0.000000,0.000000,-nan,-nan
41189039,-50.202484,-148.732224,-4.987640,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41199061,-50.202038,-148.732101,-4.987701,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41209040,-50.201576,-148.731979,-4.987764,0,0,-391,391,0.000000,0.000000,-nan,-nan
41219061,-50.201557,-148.731979,-4.987767,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41229039,-50.201477,-148.731964,-4.987778,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41239061,-50.201500,-148.731964,-4.987775,0,0,-391,391,0.000000,0.000000,-nan,-nan
41435053,-50.201393,-148.731949,-4.987789,0,0,-391,391,0.000000,0.000000,-nan,-nan
41445052,-50.201168,-148.731888,-4.987820,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41455052,-50.201160,-148.731888,-4.987821,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41465055,-50.201298,-148.731918,-4.987803,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41475052,-50.201725,-148.732040,-4.987744,0,0,-391,391,0.000000,0.000000,-nan,-nan
41485055,-50.201897,-148.732086,-4.987721,0,0,-391,391,0.000000,0.000000,-nan,-nan
41495053,-50.202080,-148.732132,-4.987696,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41505052,-50.202442,-148.732239,-4.987647,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41515055,-50.202850,-148.732346,-4.987591,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41525053,-50.202820,-148.732330,-4.987595,0,0,-391,391,0.000000,0.000000,-nan,-nan
41535055,-50.202759,-148.732315,-4.987604,0,0,-391,391,0.000000,0.000000,-nan,-nan
41545052,-50.202862,-148.732346,-4.987590,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41555052,-50.202896,-148.732361,-4.987585,0,0,-391,391,0.000000,0.000000,-nan,-nan
41565054,-50.202408,-148.732224,-4.987652,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41575052,-50.201885,-148.732071,-4.987723,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41585055,-50.201973,-148.732101,-4.987711,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41595052,-50.201729,-148.732040,-4.987745,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41605053,-50.201420,-148.731949,-4.987787,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41615055,-50.201317,-148.731918,-4.987801,0,0,-391,391,0.000000,0.000000,-nan,-nan
41625052,-50.201286,-148.731903,-4.987805,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41635055,-50.201614,-148.731995,-4.987761,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41645053,-50.201630,-148.731995,-4.987759,0,0,-391,391,0.000000,0.000000,0.000000,-nan
41655052,-50.201283,-148.731903,-4.987806,0,0,-391,391,0.000000,0.000000,-nan,-nan
