time,x,y,theta,left_voltage,right_voltage,left_velocity,right_velocity,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage
8914959,4.913470,-65.208656,-0.515747,0,0,-600,600,-28.600000,0.000000,0.000000,-nan
8924959,4.919360,-65.219040,-0.515883,0,0,-600,600,-23.666667,0.000000,0.000000,-nan
8934959,4.918851,-65.218140,-0.516019,0,0,-600,600,-23.666667,0.000000,0.000000,-nan
8944959,4.930385,-65.238457,-0.516262,0,0,-600,600,-35.333333,0.000000,0.000000,-nan
8954959,4.929099,-65.236176,-0.516607,0,0,-600,600,-26.266667,0.000000,0.000000,-nan
8964959,4.934495,-65.245667,-0.516782,0,0,-600,600,-26.266667,0.000000,0.000000,-nan
8974959,4.933376,-65.243690,-0.517081,0,0,-600,600,-28.800000,0.000000,0.000000,-nan
8984959,4.939049,-65.253654,-0.517279,0,0,-600,600,-28.800000,0.000000,0.000000,-nan
8994959,4.938036,-65.251862,-0.517550,0,0,-600,600,-25.666667,0.000000,0.000000,-nan
9004959,4.943330,-65.261147,-0.517850,0,0,-600,600,-23.000000,0.000000,0.000000,-nan
9014959,4.942433,-65.259567,-0.518089,0,0,-600,600,-24.066667,0.000000,0.000000,-nan
9024959,4.959155,-65.288872,-0.518579,0,0,-600,600,-20.466667,0.000000,0.000000,-nan
9034959,4.957795,-65.286476,-0.518942,0,0,-600,600,-16.200000,0.000000,0.000000,-nan
9044959,4.962527,-65.294739,-0.519395,0,0,-600,600,-17.466667,0.000000,0.000000,-nan
9054959,4.960874,-65.291832,-0.519835,0,0,-600,600,-16.800000,0.000000,0.000000,-nan
9064959,4.971366,-65.310135,-0.520377,0,0,-600,600,-17.266667,0.000000,0.000000,-nan
9074959,4.969586,-65.307014,-0.520850,0,0,-600,600,-16.200000,0.000000,0.000000,-nan
9084959,4.992628,-65.347130,-0.521399,0,0,-600,600,-14.600000,0.000000,0.000000,-nan
9118989,4.994457,-65.350266,-0.522628,0,0,-600,600,-17.333333,0.000000,0.000000,-nan
9128992,5.009779,-65.376854,-0.522761,0,0,-600,600,-16.533333,0.000000,0.000000,-nan
9138989,5.009228,-65.375893,-0.522907,0,0,-600,600,-16.533333,0.000000,0.000000,-nan
9148992,5.025262,-65.403709,-0.522852,0,0,-600,600,-15.466667,0.000000,0.000000,-nan
9158990,5.025125,-65.403473,-0.522889,0,0,-600,600,-19.533333,0.000000,0.000000,-nan
9168992,5.025268,-65.403725,-0.522851,0,0,-600,600,-17.000000,0.000000,0.000000,-nan
9178989,5.025499,-65.404129,-0.522790,0,0,-600,600,-16.000000,0.000000,0.000000,-nan
9188990,5.025336,-65.403847,-0.522833,0,0,-600,600,-22.933333,0.000000,0.000000,-nan
9198991,5.025277,-65.403748,-0.522848,0,0,-600,600,-16.666667,0.000000,0.000000,-nan
9208990,5.025100,-65.403435,-0.522895,0,0,-600,600,-27.533333,0.000000,0.000000,-nan
9218991,5.025242,-65.403687,-0.522858,0,0,-600,600,-27.533333,0.000000,0.000000,-nan
9228990,5.025442,-65.404037,-0.522805,0,0,-600,600,-27.533333,0.000000,0.000000,-nan
9238989,5.025477,-65.404099,-0.522795,0,0,-600,600,-27.533333,0.000000,0.000000,-nan
9248992,5.025434,-65.404022,-0.522807,0,0,-600,600,-27.533333,0.000000,0.000000,-nan
9258989,5.025198,-65.403610,-0.522869,0,0,-600,600,-27.533333,0.000000,0.000000,-nan
9268992,5.030992,-65.413658,-0.522955,0,0,-600,600,-27.533333,0.000000,0.000000,-nan
9278990,5.031000,-65.413673,-0.522952,0,0,-600,600,-27.533333,0.000000,0.000000,-nan
9288989,5.030842,-65.413399,-0.522994,0,0,-600,600,-27.533333,0.000000,0.000000,-nan
9298992,5.031024,-65.413719,-0.522946,0,0,-600,600,-9.200000,0.000000,0.000000,-nan
9308990,5.031059,-65.413780,-0.522937,0,0,-600,600,-9.200000,0.000000,0.000000,-nan
9318989,5.030767,-65.413269,-0.523014,0,0,-600,600,-9.200000,0.000000,0.000000,-nan
9328992,5.031013,-65.413696,-0.522949,0,0,-600,600,0.000000,0.000000,0.000000,-nan
9338989,5.031069,-65.413795,-0.522934,0,0,-600,600,0.000000,0.000000,0.000000,-nan
9348992,5.031065,-65.413788,-0.522935,0,0,-600,600,0.000000,0.000000,0.000000,-nan
9358989,5.031065,-65.413788,-0.522935,0,0,-600,600,0.000000,0.000000,0.000000,-nan
9368992,5.030746,-65.413231,-0.523020,0,0,-600,600,0.000000,0.000000,0.000000,-nan
9378990,5.030862,-65.413437,-0.522989,0,0,-600,600,0.000000,0.000000,0.000000,-nan
9388990,5.030761,-65.413261,-0.523016,0,0,-600,600,0.000000,0.000000,0.000000,-nan
9398991,5.030778,-65.413292,-0.523011,0,0,-600,600,0.000000,0.000000,0.000000,-nan
9408990,5.030803,-65.413338,-0.523005,0,0,-600,600,0.000000,0.000000,0.000000,-nan
9418991,5.030389,-65.412621,-0.523114,0,0,-600,600,0.000000,0.000000,0.000000,-nan
9428990,5.036489,-65.423195,-0.523214,0,0,-600,600,-3.933333,0.000000,0.000000,-nan
9438990,5.037100,-65.424263,-0.523053,0,0,-600,600,-3.933333,0.000000,0.000000,-nan
9448992,5.036883,-65.423882,-0.523110,0,0,-600,600,-3.933333,0.000000,0.000000,-nan
9458989,5.036965,-65.424026,-0.523088,0,0,-600,600,-3.933333,0.000000,0.000000,-nan
9468992,5.043034,-65.434547,-0.523197,0,0,-600,600,-3.933333,0.000000,0.000000,-nan
9478990,5.041799,-65.432396,-0.523523,0,0,-600,600,-3.933333,0.000000,0.000000,-nan
9488990,5.041306,-65.431534,-0.523654,0,0,-600,600,-3.933333,0.000000,0.000000,-nan
9498989,5.040435,-65.430016,-0.523884,0,0,-600,600,-10.133333,0.000000,0.000000,-nan
9508990,5.045844,-65.439369,-0.524074,0,0,-600,600,-10.133333,0.000000,0.000000,-nan
9518990,5.045161,-65.438179,-0.524254,0,0,-600,600,-10.133333,0.000000,0.000000,-nan
9528993,5.051173,-65.448570,-0.524381,0,0,-600,600,-10.133333,0.000000,0.000000,-nan
9538990,5.051009,-65.448288,-0.524424,0,0,-600,600,-11.733333,0.000000,0.000000,-nan
9548993,5.049456,-65.445587,-0.524834,0,0,-600,600,-11.733333,0.000000,0.000000,-nan
9558989,5.048685,-65.444244,-0.525037,0,0,-600,600,-14.066667,0.000000,0.000000,-nan
9568993,5.060229,-65.464157,-0.525326,0,0,-600,600,-14.066667,0.000000,0.000000,-nan
9578990,5.059535,-65.462952,-0.525509,0,0,-600,600,-14.066667,0.000000,0.000000,-nan
9588990,5.059245,-65.462448,-0.525586,0,0,-600,600,-13.466667,0.000000,0.000000,-nan
9617923,5.063030,-65.468948,-0.526303,0,0,-600,600,-21.066667,0.000000,0.000000,-nan
9627942,5.074553,-65.488762,-0.526605,0,0,-600,600,-21.066667,0.000000,0.000000,-nan
9637923,5.072961,-65.486008,-0.527023,0,0,-600,600,-17.933333,0.000000,0.000000,-nan
9647942,5.077311,-65.493462,-0.527499,0,0,-600,600,-16.266667,0.000000,0.000000,-nan
9657923,5.075653,-65.490601,-0.527934,0,0,-600,600,-14.533333,0.000000,0.000000,-nan
9667942,5.086518,-65.509201,-0.528417,0,0,-600,600,-16.133333,0.000000,0.000000,-nan
9677923,5.084612,-65.505920,-0.528917,0,0,-600,600,-14.200000,0.000000,0.000000,-nan
9687943,5.101671,-65.535065,-0.529497,0,0,-600,600,-18.666667,0.000000,0.000000,-nan
9697923,5.099377,-65.531128,-0.530097,0,0,-600,600,-17.933333,0.000000,0.000000,-nan
9707942,5.109748,-65.548790,-0.530720,0,0,-600,600,-27.266667,0.000000,0.000000,-nan
9717923,5.107860,-65.545555,-0.531213,0,0,-600,600,-23.600000,0.000000,0.000000,-nan
9727942,5.134634,-65.591080,-0.531752,0,0,-600,600,-22.600000,0.000000,0.000000,-nan
9737923,5.132341,-65.587166,-0.532350,0,0,-600,600,-20.800000,0.000000,0.000000,-nan
9747942,5.143808,-65.606606,-0.532793,0,0,-600,600,-20.800000,0.000000,0.000000,-nan
9757923,5.142302,-65.604034,-0.533185,0,0,-600,600,-19.133333,0.000000,0.000000,-nan
9767944,5.153790,-65.623482,-0.533531,0,0,-600,600,-17.266667,0.000000,0.000000,-nan
9777923,5.153041,-65.622208,-0.533725,0,0,-600,600,-17.266667,0.000000,0.000000,-nan
9787923,5.158383,-65.631233,-0.533956,0,0,-600,600,-17.866667,-5.000000,0.000000,-nan
9797923,5.158133,-65.630806,-0.534021,0,0,-600,600,5.533333,-15.533333,0.000000,-nan
9807923,5.159338,-65.632858,-0.533708,0,0,-600,600,19.333333,-19.533333,-nan,-nan
9817923,5.161329,-65.636246,-0.533191,0,0,-600,600,25.600000,-29.000000,-nan,-nan
9827923,5.170575,-65.651947,-0.532499,0,0,-600,600,28.466667,-27.266667,-nan,-nan
9837923,5.173718,-65.657318,-0.531680,0,0,-600,600,26.600000,-22.266667,-nan,-nan
9847923,5.182828,-65.672844,-0.530922,0,0,-600,600,20.666667,-22.266667,-nan,-nan
9857923,5.185174,-65.676865,-0.530310,0,0,-600,600,20.666667,-24.400000,-nan,-nan
9867926,5.192849,-65.689972,-0.530017,0,0,-600,600,20.666667,-24.400000,0.000000,-nan
9877923,5.193465,-65.691032,-0.529856,0,0,-600,600,18.933333,-24.400000,0.000000,-nan
9887923,5.199739,-65.701736,-0.529930,0,0,-600,600,18.933333,-22.266667,0.000000,-nan
9897923,5.198410,-65.699455,-0.530277,0,0,-600,600,18.333333,-21.133333,0.000000,-nan
9907923,5.198647,-65.699860,-0.530215,0,0,-600,600,17.800000,-21.133333,0.000000,-nan
9917923,5.199263,-65.700912,-0.530054,0,0,-600,600,17.800000,-24.266667,0.000000,-nan
9927923,5.205479,-65.711517,-0.530048,0,0,-600,600,16.733333,-23.533333,0.000000,-nan
9937923,5.205546,-65.711632,-0.530030,0,0,-600,600,13.866667,-23.533333,0.000000,-nan
9947923,5.204308,-65.709511,-0.530354,0,0,-600,600,13.866667,-11.533333,0.000000,-nan
9957923,5.204411,-65.709686,-0.530327,0,0,-600,600,13.066667,-10.133333,0.000000,-nan
9967952,5.204320,-65.709534,-0.530350,0,0,-600,600,3.533333,-10.133333,0.000000,-nan
9977923,5.204387,-65.709648,-0.530333,0,0,-600,600,3.533333,-4.266667,0.000000,-nan
9987942,5.211386,-65.721588,-0.530218,0,0,-600,600,0.000000,0.000000,0.000000,-nan
9997923,5.211715,-65.722153,-0.530132,0,0,-600,600,0.000000,0.000000,0.000000,-nan
10007943,5.211966,-65.722580,-0.530066,0,0,-600,600,0.000000,0.000000,0.000000,-nan
10017923,5.211181,-65.721230,-0.530271,0,0,-600,600,0.000000,0.000000,0.000000,-nan
10027943,5.211106,-65.721100,-0.530291,0,0,-600,600,-34.400000,13.866667,0.000000,-nan
10037924,5.211075,-65.721046,-0.530299,0,0,-600,600,-27.866667,42.733333,0.000000,-nan
10047943,5.210246,-65.719627,-0.530516,0,0,-600,600,-31.533333,63.466667,0.000000,-nan
10057924,5.206672,-65.713509,-0.531449,0,0,-600,600,-52.866667,62.933333,0.000000,-nan
10067943,5.200032,-65.702171,-0.533178,0,0,-600,600,-67.800000,43.733333,0.000000,-nan
10077924,5.189783,-65.684769,-0.535837,0,0,-600,600,-84.933333,41.733333,0.000000,-nan
10087943,5.206171,-65.712151,-0.539129,0,0,-600,600,-70.333333,38.600000,0.000000,-nan
10097924,5.145859,-65.722153,-0.542086,0,0,-600,600,-70.333333,21.666667,0.000000,-nan
10132963,5.207578,-65.823395,-0.549806,0,0,-600,600,-40.133333,15.466667,0.000000,-nan
10142962,5.254167,-65.899216,-0.551462,0,0,-600,600,-35.866667,15.466667,0.000000,-nan
10152962,5.237580,-65.896965,-0.552859,0,0,-600,600,-32.600000,11.333333,0.000000,-nan
10162962,5.267063,-65.944672,-0.553727,0,0,-600,600,-20.333333,8.533333,0.000000,-nan
10172962,5.264663,-65.940773,-0.554330,0,0,-600,600,-16.400000,8.533333,0.000000,-nan
10182962,5.268856,-65.947517,-0.554992,0,0,-600,600,-15.333333,1.133333,0.000000,-nan
10192962,5.266362,-65.943474,-0.555617,0,0,-600,600,-15.333333,-7.733333,0.000000,-nan
10202962,5.291082,-65.983253,-0.556089,0,0,-600,600,-15.333333,-7.733333,0.000000,-nan
10212962,5.284966,-65.984322,-0.556395,0,0,-600,600,-15.466667,-8.866667,0.000000,-nan
10222962,5.290708,-65.993546,-0.556673,0,0,-600,600,-15.400000,0.000000,0.000000,-nan
10232962,5.289969,-65.992355,-0.556858,0,0,-600,600,-14.600000,0.000000,0.000000,-nan
10242962,5.289562,-65.991699,-0.556960,0,0,-600,600,-14.600000,0.000000,0.000000,-nan
10252962,5.289857,-65.992172,-0.556886,0,0,-600,600,-13.666667,0.000000,0.000000,-nan
10262962,5.296469,-66.002792,-0.556946,0,0,-600,600,-15.800000,0.000000,0.000000,-nan
10272962,5.296319,-66.002548,-0.556984,0,0,-600,600,-15.800000,0.000000,0.000000,-nan
10282962,5.296029,-66.002083,-0.557056,0,0,-600,600,-27.266667,0.000000,0.000000,-nan
10292962,5.295827,-66.001755,-0.557106,0,0,-600,600,-26.133333,0.000000,0.000000,-nan
10302962,5.295126,-66.000626,-0.557282,0,0,-600,600,-26.133333,0.000000,0.000000,-nan
10312962,5.294680,-65.999908,-0.557393,0,0,-600,600,-14.066667,0.000000,0.000000,-nan
10322962,5.295195,-66.000740,-0.557265,0,0,-600,600,-41.333333,0.000000,0.000000,-nan
10332962,5.294790,-66.000084,-0.557366,0,0,-600,600,-41.333333,0.000000,0.000000,-nan
10342962,5.294640,-65.999840,-0.557403,0,0,-600,600,-41.333333,0.000000,0.000000,-nan
10352963,5.293828,-65.998528,-0.557606,0,0,-600,600,-41.333333,0.000000,0.000000,-nan
10362962,5.299281,-66.007263,-0.557863,0,0,-600,600,-42.666667,0.000000,0.000000,-nan
10372963,5.298251,-66.005608,-0.558120,0,0,-600,600,-42.133333,0.000000,0.000000,-nan
10382962,5.309987,-66.024384,-0.558524,0,0,-600,600,-26.666667,0.000000,0.000000,-nan
10392962,5.309141,-66.023026,-0.558735,0,0,-600,600,-26.666667,0.000000,0.000000,-nan
10402962,5.314742,-66.031967,-0.559053,0,0,-600,600,-26.666667,0.000000,0.000000,-nan
10412962,5.314456,-66.031509,-0.559124,0,0,-600,600,-26.666667,0.000000,0.000000,-nan
10422962,5.313097,-66.029327,-0.559463,0,0,-600,600,-26.666667,0.000000,0.000000,-nan
10432962,5.311555,-66.026855,-0.559847,0,0,-600,600,-24.933333,0.000000,0.000000,-nan
10442962,5.317646,-66.036568,-0.559949,0,0,-600,600,-24.733333,0.000000,0.000000,-nan
10452963,5.317194,-66.035843,-0.560062,0,0,-600,600,-13.933333,0.000000,0.000000,-nan
10462962,5.324072,-66.046814,-0.560064,0,0,-600,600,-13.800000,0.000000,0.000000,-nan
10472962,5.318492,-66.050117,-0.560086,0,0,-600,600,-13.800000,0.000000,0.000000,-nan
10482962,5.317899,-66.049164,-0.560234,0,0,-600,600,-13.800000,0.000000,0.000000,-nan
10492962,5.317528,-66.048569,-0.560326,0,0,-600,600,-12.466667,0.000000,0.000000,-nan
10502962,5.317245,-66.048111,-0.560396,0,0,-600,600,-12.666667,0.000000,0.000000,-nan
10512962,5.316950,-66.047638,-0.560469,0,0,-600,600,-12.666667,0.000000,0.000000,-nan
10522962,5.323484,-66.058044,-0.560559,0,0,-600,600,-10.600000,0.000000,0.000000,-nan
10532963,5.323074,-66.057388,-0.560661,0,0,-600,600,-9.400000,0.000000,0.000000,-nan
10542962,5.322343,-66.056221,-0.560842,0,0,-600,600,-9.400000,0.000000,0.000000,-nan
10552963,5.322231,-66.056038,-0.560870,0,0,-600,600,-7.133333,0.000000,0.000000,-nan
10562962,5.321869,-66.055458,-0.560960,0,0,-600,600,-7.133333,0.000000,0.000000,-nan
10572963,5.321890,-66.055489,-0.560955,0,0,-600,600,-7.133333,0.000000,0.000000,-nan
10582963,5.321595,-66.055016,-0.561028,0,0,-600,600,-2.200000,0.000000,0.000000,-nan
10592963,5.321575,-66.054985,-0.561033,0,0,-600,600,-2.200000,0.000000,0.000000,-nan
10602963,5.328216,-66.065559,-0.561002,0,0,-600,600,-5.066667,0.000000,0.000000,-nan
10634962,5.328157,-66.065468,-0.561016,0,0,-600,600,-5.066667,0.000000,0.000000,-nan
10644962,5.327745,-66.064812,-0.561119,0,0,-600,600,-5.066667,0.000000,0.000000,-nan
10654962,5.327674,-66.064697,-0.561136,0,0,-600,600,-2.866667,0.000000,0.000000,-nan
10664962,5.327505,-66.064423,-0.561179,0,0,-600,600,-2.866667,0.000000,0.000000,-nan
10674962,5.327686,-66.064713,-0.561134,0,0,-600,600,-2.866667,0.000000,0.000000,-nan
10684963,5.327668,-66.064682,-0.561138,0,0,-600,600,-2.866667,0.000000,0.000000,-nan
10694963,5.327511,-66.064430,-0.561177,0,0,-600,600,-2.866667,0.000000,0.000000,-nan
10704962,5.327563,-66.064514,-0.561164,0,0,-600,600,-5.866667,0.000000,0.000000,-nan
10714962,5.327394,-66.064240,-0.561206,0,0,-600,600,-5.866667,0.000000,0.000000,-nan
10724962,5.327477,-66.064377,-0.561185,0,0,-600,600,-5.866667,0.000000,0.000000,-nan
10734962,5.327279,-66.064056,-0.561235,0,0,-600,600,-3.000000,0.000000,0.000000,-nan
10744963,5.326880,-66.063416,-0.561334,0,0,-600,600,-3.000000,0.000000,0.000000,-nan
10754962,5.327020,-66.063637,-0.561299,0,0,-600,600,-3.000000,0.000000,0.000000,-nan
10764962,5.326880,-66.063416,-0.561334,0,0,-600,600,-3.000000,0.000000,0.000000,-nan
10774963,5.326321,-66.062523,-0.561472,0,0,-600,600,-3.000000,0.000000,0.000000,-nan
10784962,5.333321,-66.073654,-0.561449,0,0,-600,600,-3.000000,0.000000,0.000000,-nan
10794963,5.333381,-66.073753,-0.561434,0,0,-600,600,-3.000000,0.000000,0.000000,-nan
10804963,5.333402,-66.073784,-0.561429,0,0,-600,600,-3.000000,0.000000,0.000000,-nan
10814963,5.333849,-66.074501,-0.561318,0,0,-600,600,-3.000000,0.000000,0.000000,-nan
10824962,5.332805,-66.072830,-0.561577,0,0,-600,600,0.000000,0.000000,0.000000,-nan
10834963,5.331723,-66.071106,-0.561845,0,0,-600,600,0.000000,0.000000,0.000000,-nan
10844963,5.331283,-66.070404,-0.561955,0,0,-600,600,-3.400000,0.000000,0.000000,-nan
10854963,5.331443,-66.070656,-0.561915,0,0,-600,600,-3.400000,0.000000,0.000000,-nan
10864963,5.338207,-66.081406,-0.561855,0,0,-600,600,-3.400000,0.000000,0.000000,-nan
10874963,5.337099,-66.079636,-0.562130,0,0,-600,600,-3.400000,0.000000,0.000000,-nan
10884963,5.335008,-66.076302,-0.562649,0,0,-600,600,-3.400000,2.866667,0.000000,-nan
10894963,5.329308,-66.067230,-0.564059,0,0,-600,600,-3.400000,15.400000,0.000000,-nan
10904963,5.322213,-66.055977,-0.565810,0,0,-600,600,-7.133333,17.266667,0.000000,-nan
10914963,5.315017,-66.044609,-0.567582,0,0,-600,600,-9.333333,18.200000,0.000000,-nan
10924963,5.308019,-66.033592,-0.569299,0,0,-600,600,-11.866667,19.400000,0.000000,-nan
10934963,5.299524,-66.020279,-0.571378,0,0,-600,600,-16.200000,21.533333,0.000000,-nan
10944963,5.302947,-66.025505,-0.573875,0,0,-600,600,-17.600000,20.400000,0.000000,-nan
10954963,5.290752,-66.006607,-0.576836,0,0,-600,600,-20.600000,19.266667,0.000000,-nan
10964962,5.308643,-66.033897,-0.580127,0,0,-600,600,-28.266667,16.133333,0.000000,-nan
10974963,5.293921,-66.011406,-0.583666,0,0,-600,600,-35.000000,16.466667,0.000000,-nan
10984963,5.354613,-66.102791,-0.587527,0,0,-600,600,-39.066667,27.333333,0.000000,-nan
10994963,5.336600,-66.075729,-0.591807,0,0,-600,600,-38.666667,32.733333,0.000000,-nan
11004963,5.363523,-66.115440,-0.596302,0,0,-600,600,-43.333333,31.266667,0.000000,-nan
11014963,5.345989,-66.089592,-0.600414,0,0,-600,600,-34.400000,13.400000,0.000000,-nan
11024963,5.390412,-66.154160,-0.603469,0,0,-600,600,-14.666667,-8.133333,-nan,-nan
11034963,5.381138,-66.140663,-0.605624,0,0,-600,600,-9.466667,-14.200000,-nan,-nan
11044963,5.397073,-66.163597,-0.606974,0,0,-600,600,-9.466667,-13.533333,-nan,-nan
11054963,5.396350,-66.162552,-0.607141,0,0,-600,600,-9.466667,-15.466667,-nan,-nan
11064963,5.405665,-66.175987,-0.606601,0,0,-600,600,-3.333333,-15.466667,0.000000,-nan
11074963,5.409999,-66.182274,-0.605596,0,0,-600,600,-3.333333,-16.866667,0.000000,-nan
11084963,5.422294,-66.200089,-0.604454,0,0,-600,600,-3.333333,-16.866667,0.000000,-nan
11094963,5.426114,-66.205650,-0.603565,0,0,-600,600,5.466667,-17.066667,0.000000,-nan
11104963,5.428769,-66.209526,-0.602947,0,0,-600,600,5.466667,-18.733333,0.000000,-nan
11139926,5.430349,-66.211830,-0.602579,0,0,-600,600,14.000000,-20.666667,0.000000,-nan
11149926,5.429282,-66.210274,-0.602827,0,0,-600,600,0.000000,-20.666667,0.000000,-nan
11159926,5.428618,-66.209305,-0.602982,0,0,-600,600,0.000000,-3.800000,0.000000,-nan
11169926,5.427628,-66.207863,-0.603213,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11179926,5.427471,-66.207634,-0.603249,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11189926,5.428165,-66.208649,-0.603088,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11199926,5.429054,-66.209946,-0.602880,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11209926,5.430170,-66.211571,-0.602621,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11219926,5.430234,-66.211662,-0.602606,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11229926,5.429720,-66.210915,-0.602725,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11239926,5.429345,-66.210365,-0.602813,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11249926,5.431143,-66.212967,-0.603155,0,0,-600,600,0.000000,0.000000,-nan,-nan
11259926,5.430777,-66.212433,-0.603240,0,0,-600,600,0.000000,0.000000,-nan,-nan
11269926,5.431592,-66.213623,-0.603051,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11279926,5.431862,-66.214020,-0.602988,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11289926,5.432541,-66.215012,-0.602829,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11299926,5.432425,-66.214844,-0.602856,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11309926,5.432082,-66.214340,-0.602936,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11319926,5.431706,-66.213791,-0.603024,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11329926,5.431519,-66.213516,-0.603067,0,0,-600,600,0.000000,0.000000,-nan,-nan
11339926,5.432177,-66.214478,-0.602914,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11349926,5.432719,-66.215271,-0.602788,0,0,-600,600,0.000000,0.000000,-nan,-nan
11359926,5.433103,-66.215828,-0.602698,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11369926,5.432220,-66.214539,-0.602904,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11379926,5.431558,-66.213570,-0.603058,0,0,-600,600,0.000000,0.000000,-nan,-nan
11389927,5.431103,-66.212906,-0.603164,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11399927,5.431305,-66.213203,-0.603117,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11409926,5.436137,-66.220230,-0.602848,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11419926,5.436944,-66.221413,-0.602660,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11429927,5.436830,-66.221245,-0.602687,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11439926,5.436120,-66.220207,-0.602852,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11449927,5.435720,-66.219627,-0.602945,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11459927,5.435887,-66.219872,-0.602906,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11469927,5.435701,-66.219597,-0.602950,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11479927,5.436043,-66.220093,-0.602870,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11489927,5.436149,-66.220245,-0.602845,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11499927,5.435667,-66.219543,-0.602958,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11509927,5.436301,-66.220467,-0.602810,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11519927,5.436540,-66.220818,-0.602754,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11529927,5.436304,-66.220474,-0.602809,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11539927,5.435979,-66.220001,-0.602885,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11549927,5.435726,-66.219635,-0.602944,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11559927,5.435976,-66.220001,-0.602886,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11569927,5.435955,-66.219971,-0.602891,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11579927,5.436078,-66.220154,-0.602862,0,0,-600,600,0.000000,0.000000,-nan,-nan
11589927,5.436251,-66.220406,-0.602822,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11599927,5.436276,-66.220444,-0.602816,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11609927,5.436384,-66.220604,-0.602791,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11638994,5.436524,-66.220802,-0.602758,0,0,-600,600,0.000000,0.000000,-nan,-nan
11648996,5.435826,-66.219780,-0.602921,0,0,-600,600,0.000000,0.000000,-nan,-nan
11658993,5.436293,-66.220459,-0.602812,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11668995,5.440690,-66.226852,-0.602644,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11678994,5.440629,-66.226761,-0.602658,0,0,-600,600,0.000000,0.000000,-nan,-nan
11688993,5.440877,-66.227127,-0.602600,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11698996,5.440284,-66.226257,-0.602738,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11708993,5.439770,-66.225502,-0.602858,0,0,-600,600,0.000000,0.000000,-nan,-nan
11718994,5.439421,-66.224991,-0.602940,0,0,-600,600,0.000000,0.000000,-nan,-nan
11728996,5.439833,-66.225594,-0.602843,0,0,-600,600,0.000000,0.000000,-nan,-nan
11738994,5.440116,-66.226006,-0.602777,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11748996,5.440853,-66.227081,-0.602606,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11758994,5.440905,-66.227158,-0.602594,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11768996,5.439907,-66.225700,-0.602826,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11778994,5.439306,-66.224823,-0.602966,0,0,-600,600,0.000000,0.000000,-nan,-nan
11788994,5.439065,-66.224472,-0.603023,0,0,-600,600,0.000000,0.000000,-nan,-nan
11798997,5.439625,-66.225288,-0.602892,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11808994,5.440435,-66.226471,-0.602703,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11818997,5.440216,-66.226151,-0.602754,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11828994,5.439524,-66.225143,-0.602916,0,0,-600,600,0.000000,0.000000,0.000000,-nan
11838994,5.439507,-66.225121,-0.602920,0,0,-600,600,0.000000,0.000000,0.000000,-nan
