time,x,y,theta,left_voltage,right_voltage,left_velocity,right_velocity,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage
31496962,36.483650,117.548790,4.158357,12000,12000,0,0,96.333333,60.266667,0.000000,0.000000
31506962,36.424976,117.512505,4.159233,12000,12000,0,0,91.533333,63.733333,0.000000,0.000000
31542962,35.779507,117.101326,4.162719,12000,12000,0,0,120.400000,86.600000,0.000000,0.000000
31552962,35.784672,117.104469,4.163516,12000,12000,0,0,141.533333,92.800000,0.000000,0.000000
31562962,35.401775,116.870537,4.164476,12000,12000,0,0,155.800000,99.266667,0.000000,0.000000
31572962,35.408436,116.874573,4.165501,12000,12000,0,0,163.333333,96.066667,0.000000,0.000000
31582963,34.965801,116.605347,4.166434,12000,12000,0,0,178.266667,101.133333,0.000000,0.000000
31592963,34.972164,116.609184,4.167412,12000,12000,0,0,184.866667,105.866667,0.000000,0.000000
31602963,34.481518,116.312126,4.168627,12000,12000,0,0,192.800000,115.466667,0.000000,0.000000
31612963,34.489193,116.316734,4.169806,12000,12000,0,0,199.000000,122.466667,0.000000,0.000000
31622963,34.021202,116.034981,4.171201,12000,12000,0,0,197.466667,134.200000,0.000000,0.000000
31632963,34.030434,116.040489,4.172616,12000,12000,0,0,182.133333,137.600000,0.000000,0.000000
31642963,33.636787,115.804977,4.173966,12000,12000,0,0,185.533333,137.266667,0.000000,0.000000
31652963,33.658531,115.788559,4.175317,12000,12000,0,0,178.600000,138.266667,0.000000,0.000000
31662963,33.247398,115.544037,4.176454,12000,12000,0,0,183.333333,144.800000,0.000000,0.000000
31672963,33.268963,115.526649,4.177728,12000,12000,0,0,189.466667,151.333333,0.000000,0.000000
31682963,32.638988,115.154083,4.178961,12000,12000,0,0,182.200000,169.600000,0.000000,0.000000
31692963,32.668541,115.112953,4.179560,12000,12000,0,0,209.733333,171.000000,0.000000,0.000000
31702963,31.830446,114.619316,4.180678,12000,12000,0,0,208.600000,182.933333,0.000000,0.000000
31712963,31.856962,114.590591,4.181772,12000,12000,0,0,205.600000,180.266667,0.000000,0.000000
31722963,31.111006,114.153488,4.182991,11518,12000,0,0,194.666667,174.200000,0.000000,0.000000
31732963,31.140251,114.127151,4.184566,11518,12000,0,0,211.466667,179.133333,0.000000,0.000000
31742963,30.206511,113.583481,4.185716,11518,12000,0,0,144.600000,192.266667,0.000000,0.000000
31752963,30.223127,113.563133,4.186262,4764,12000,0,0,132.800000,197.066667,0.000000,0.000000
31762963,29.359207,113.061501,4.186380,4764,12000,0,0,199.666667,209.066667,0.000000,0.000000
31772963,29.368198,113.037575,4.185821,4764,12000,0,0,158.600000,217.866667,0.000000,0.000000
31782963,28.610620,112.596596,4.184605,0,12000,0,0,161.666667,195.400000,0.000000,0.000000
31792963,28.611908,112.568184,4.182865,0,12000,0,0,179.266667,191.200000,0.000000,0.000000
31802963,27.876221,112.136566,4.180681,0,12000,0,0,153.933333,195.066667,0.000000,0.000000
31812963,27.873121,112.105515,4.178253,0,12000,0,0,119.800000,210.333333,0.000000,0.000000
31822963,27.071136,111.629692,4.175457,0,12000,0,0,93.466667,215.666667,0.000000,0.000000
31832963,27.060682,111.594147,4.171875,0,12000,0,0,74.400000,220.466667,0.000000,0.000000
31842963,26.272015,111.118523,4.167375,0,12000,0,0,64.266667,228.066667,0.000000,0.000000
31852963,26.278736,111.107437,4.167375,0,12000,0,0,59.666667,224.066667,0.000000,0.000000
31862963,25.578184,110.680191,4.161867,0,12000,0,0,61.733333,221.400000,0.000000,0.000000
31872963,25.548969,110.632614,4.155302,0,12000,0,0,76.933333,221.600000,0.000000,0.000000
31882963,24.997114,110.286163,4.147857,0,12000,0,0,101.466667,228.533333,0.000000,0.000000
31892963,24.943386,110.251999,4.139475,0,12000,0,0,100.000000,226.666667,0.000000,0.000000
31902963,24.339441,109.858711,4.130422,0,12000,0,0,95.933333,229.466667,0.000000,0.000000
31912963,24.286806,109.809219,4.121045,0,12000,0,0,84.666667,227.200000,0.000000,0.000000
31922963,23.764683,109.455154,4.111399,0,12000,0,0,74.933333,228.000000,0.000000,0.000000
31932963,23.701313,109.411453,4.101265,0,12000,0,0,66.200000,228.533333,0.000000,0.000000
31942963,23.234550,109.081070,4.090945,0,12000,0,0,60.600000,228.733333,0.000000,0.000000
31952963,23.178186,109.024490,4.080566,0,12000,0,0,49.000000,233.466667,0.000000,0.000000
31962963,22.717234,108.683647,4.070152,0,12000,0,0,44.133333,230.400000,0.000000,0.000000
31972963,22.652739,108.635109,4.059525,0,12000,0,0,42.666667,217.200000,0.000000,0.000000
31982963,22.217569,108.298843,4.048768,0,12000,0,0,39.133333,215.333333,0.000000,0.000000
31992963,22.152473,108.247620,4.037863,0,12000,0,0,39.266667,219.933333,0.000000,0.000000
32002963,21.743015,107.916748,4.026884,0,12000,0,0,34.200000,225.533333,0.000000,0.000000
32012963,21.687246,107.854057,4.015967,0,12000,0,0,29.733333,218.133333,0.000000,0.000000
32044963,20.840630,107.119781,3.969327,0,12000,0,0,23.800000,206.800000,0.000000,0.000000
32054964,20.485319,106.789642,3.957163,0,12000,0,0,24.666667,207.333333,0.000000,0.000000
32064963,20.418692,106.726456,3.945075,0,12000,0,0,24.400000,216.066667,0.000000,0.000000
32074963,20.093842,106.409599,3.932847,0,12000,0,0,25.133333,221.066667,0.000000,0.000000
32084964,20.027987,106.344025,3.920612,0,12000,0,0,23.800000,215.533333,0.000000,0.000000
32094964,19.714445,106.022804,3.908177,0,12000,0,0,20.666667,208.666667,0.000000,0.000000
32104964,19.649296,105.954636,3.895763,0,12000,0,0,19.533333,215.133333,0.000000,0.000000
32114964,19.369156,105.652985,3.883202,0,12000,0,0,16.400000,221.866667,0.000000,0.000000
32124963,19.307302,105.576332,3.870255,0,12000,0,0,15.133333,215.066667,0.000000,0.000000
32134964,19.048063,105.282349,3.857061,0,12000,0,0,14.333333,210.066667,0.000000,0.000000
32144964,18.994333,105.200157,3.844244,0,12000,0,0,14.333333,211.266667,0.000000,0.000000
32154964,18.707870,104.857765,3.831280,0,12000,0,0,14.666667,212.333333,0.000000,0.000000
32164963,18.656576,104.774582,3.818524,0,12000,0,0,13.666667,213.533333,0.000000,0.000000
32174964,18.411354,104.465782,3.805779,0,12000,0,0,11.600000,216.933333,0.000000,0.000000
32184964,18.359093,104.378456,3.792475,0,12000,0,0,11.600000,220.333333,0.000000,0.000000
32194964,18.135698,104.081512,3.779403,0,12000,0,0,11.600000,221.400000,0.000000,0.000000
32204964,18.074911,103.998734,3.765882,0,12000,0,0,11.600000,217.733333,0.000000,0.000000
32214964,17.821114,103.641808,3.752420,0,12000,0,0,11.333333,210.933333,0.000000,0.000000
32224964,17.773767,103.550812,3.739020,0,12000,0,0,13.800000,213.800000,0.000000,0.000000
32234964,17.558748,103.230644,3.725708,0,12000,0,0,12.933333,217.800000,0.000000,0.000000
32244964,17.514128,103.140175,3.712523,0,12000,0,0,12.933333,215.600000,0.000000,0.000000
32254964,17.313820,102.824112,3.699108,0,12000,0,0,13.266667,215.200000,0.000000,0.000000
32264964,17.281101,102.723114,3.685524,0,12000,0,0,13.266667,216.866667,0.000000,0.000000
32274964,17.089243,102.401482,3.672069,0,12000,0,0,13.266667,216.266667,0.000000,0.000000
32284964,17.038044,102.313316,3.658648,0,12000,0,0,13.266667,209.333333,0.000000,0.000000
32294964,16.849009,101.976166,3.645317,0,12000,0,0,13.266667,205.866667,0.000000,0.000000
32304964,16.812355,101.881920,3.632110,0,12000,0,0,13.066667,206.266667,0.000000,0.000000
32314964,16.640537,101.555717,3.619420,0,12000,0,0,13.800000,209.333333,0.000000,0.000000
32324964,16.607979,101.463814,3.606694,0,12000,0,0,13.800000,205.000000,0.000000,0.000000
32334964,16.447548,101.139526,3.594059,0,12000,0,0,13.800000,204.400000,0.000000,0.000000
32344964,16.416719,101.047218,3.581345,0,12000,0,0,13.800000,193.000000,0.000000,0.000000
32354964,16.264324,100.718430,3.568632,0,12000,0,0,11.066667,193.866667,0.000000,0.000000
32364964,16.237068,100.626335,3.556099,0,12000,0,0,11.066667,200.933333,0.000000,0.000000
32374964,16.094263,100.296852,3.543820,0,12000,0,0,0.000000,202.866667,0.000000,0.000000
32384964,16.058441,100.211777,3.531667,0,12000,0,0,0.000000,197.333333,0.000000,0.000000
32394964,15.929257,99.892738,3.519736,0,12000,0,0,0.000000,193.933333,0.000000,0.000000
32404964,15.896330,99.808990,3.507889,0,12000,0,0,0.000000,190.133333,0.000000,0.000000
32414964,15.775048,99.487717,3.495967,0,12000,0,0,0.000000,189.266667,0.000000,0.000000
32424964,15.755936,99.399864,3.484237,12000,12000,0,0,0.000000,186.133333,0.000000,0.000000
32434964,15.640792,99.071716,3.472689,12000,12000,0,0,25.000000,185.066667,0.000000,0.000000
32444964,15.613105,98.990303,3.461368,12000,12000,0,0,201.400000,191.000000,0.000000,0.000000
32454964,15.498672,98.638786,3.450163,12000,12000,0,0,279.266667,198.666667,0.000000,0.000000
32464964,15.474408,98.561882,3.439547,12000,12000,0,0,270.133333,191.333333,0.000000,0.000000
32474964,15.317126,98.041939,3.430531,12000,12000,0,0,255.466667,185.466667,0.000000,0.000000
32484964,15.300159,97.984528,3.422650,12000,12000,0,0,267.200000,172.866667,0.000000,0.000000
32494964,15.148130,97.451309,3.415567,12000,12000,0,0,301.600000,168.466667,0.000000,0.000000
32504964,15.136216,97.408829,3.409759,12000,12000,0,0,284.733333,175.000000,0.000000,0.000000
32514964,14.958744,96.757195,3.404969,12000,12000,0,0,251.800000,179.133333,0.000000,0.000000
32550964,14.767431,96.032516,3.395539,12000,12000,0,0,231.266667,160.133333,0.000000,0.000000
32560964,14.583559,95.321854,3.393927,12000,12000,0,0,231.266667,172.333333,0.000000,0.000000
32570964,14.581319,95.313225,3.392754,12000,12000,0,0,250.400000,181.000000,0.000000,0.000000
32580964,14.374571,94.506721,3.392305,12000,12000,0,0,232.466667,181.933333,0.000000,0.000000
32590964,14.374921,94.508072,3.392489,12000,12000,0,0,234.333333,179.800000,0.000000,0.000000
32600964,14.134771,93.571602,3.392770,12000,12000,0,0,228.000000,184.400000,0.000000,0.000000
32610964,14.135129,93.572983,3.392958,12000,12000,0,0,245.000000,189.600000,0.000000,0.000000
32620964,13.894133,92.634514,3.392959,12000,12000,0,0,254.733333,207.666667,0.000000,0.000000
32630964,13.893621,92.632545,3.392691,12000,12000,0,0,263.066667,210.800000,0.000000,0.000000
32640964,13.647711,91.673187,3.392331,12000,12000,0,0,262.466667,206.266667,0.000000,0.000000
32650964,13.648636,91.676758,3.392817,12000,12000,0,0,247.200000,206.266667,0.000000,0.000000
32660965,13.365191,90.574455,3.393772,12000,12000,0,0,240.200000,207.266667,0.000000,0.000000
32670965,13.367882,90.584770,3.395175,12000,12000,0,0,267.466667,214.600000,0.000000,0.000000
32680964,13.099241,89.447723,3.396460,12000,12000,0,0,295.266667,228.133333,0.000000,0.000000
32690965,13.101988,89.458138,3.397877,12000,12000,0,0,303.600000,233.200000,0.000000,0.000000
32700964,12.827726,88.414200,3.399176,12000,12000,0,0,315.266667,228.866667,0.000000,0.000000
32710965,12.835605,88.421379,3.400355,12000,12000,0,0,309.200000,222.400000,0.000000,0.000000
32720965,12.517132,87.222137,3.402021,12000,12000,0,0,294.533333,224.866667,0.000000,0.000000
32730965,12.545453,87.230301,3.404023,12000,12000,0,0,286.200000,230.933333,0.000000,0.000000
32740965,12.210158,85.987694,3.406337,12000,12000,0,0,290.733333,244.533333,0.000000,0.000000
32750965,12.215550,86.007294,3.409014,12000,12000,0,0,297.533333,248.000000,0.000000,0.000000
32760965,11.899464,84.715233,3.411507,12000,12000,0,0,303.466667,254.266667,0.000000,0.000000
32770965,11.928317,84.724754,3.413732,12000,12000,0,0,308.666667,252.933333,0.000000,0.000000
32780965,11.558558,83.405045,3.415865,12000,12000,0,0,293.600000,252.400000,0.000000,0.000000
32790965,11.563538,83.422508,3.418256,12000,12000,0,0,297.000000,261.666667,0.000000,0.000000
32800965,11.183341,82.041924,3.420558,12000,12000,0,0,305.600000,260.400000,0.000000,0.000000
32810965,11.188285,82.058952,3.422892,12000,12000,0,0,309.933333,274.133333,0.000000,0.000000
32820965,10.781566,80.613869,3.425373,12000,12000,0,0,316.733333,288.400000,0.000000,0.000000
32830965,10.786743,80.631386,3.427778,12000,12000,0,0,319.066667,287.733333,0.000000,0.000000
32840965,10.417479,79.246773,3.430004,12000,12000,0,0,320.333333,289.466667,0.000000,0.000000
32850965,10.421823,79.261238,3.431992,12000,12000,0,0,334.466667,294.600000,0.000000,0.000000
32860965,10.038719,77.806145,3.434126,12000,12000,0,0,344.266667,296.133333,0.000000,0.000000
32870965,10.043404,77.821510,3.436241,12000,12000,0,0,336.800000,297.133333,0.000000,0.000000
32880965,9.644961,76.385193,3.438471,12000,12000,0,0,352.533333,300.266667,0.000000,0.000000
32890965,9.649724,76.400574,3.440591,12000,12000,0,0,359.866667,294.200000,0.000000,0.000000
32900965,9.210563,74.852531,3.442955,12000,12000,0,0,351.400000,288.066667,0.000000,0.000000
32910965,9.215585,74.868492,3.445158,12000,12000,0,0,344.933333,294.066667,0.000000,0.000000
32920965,8.801252,73.382172,3.447174,12000,12000,0,0,343.000000,303.333333,0.000000,0.000000
32930965,8.806514,73.398651,3.449451,12000,12000,0,0,349.533333,315.066667,0.000000,0.000000
32940965,8.370635,71.907555,3.451742,12000,12000,0,0,353.066667,315.266667,0.000000,0.000000
32950965,8.375862,71.923668,3.453973,12000,12000,0,0,341.600000,311.333333,0.000000,0.000000
32960965,7.893906,70.312828,3.456113,12000,12000,0,0,341.933333,314.200000,0.000000,0.000000
32970965,7.898414,70.326530,3.458012,12000,12000,0,0,347.066667,318.666667,0.000000,0.000000
32980965,7.445691,68.706284,3.460106,12000,12000,0,0,347.866667,317.066667,0.000000,0.000000
32990965,7.450287,68.720070,3.462019,12000,12000,0,0,342.800000,314.800000,0.000000,0.000000
33000965,7.000812,67.127419,3.463655,12000,12000,0,0,353.133333,322.866667,0.000000,0.000000
33010965,7.004563,67.138542,3.465200,12000,12000,0,0,367.600000,328.133333,0.000000,0.000000
33020965,6.565687,65.555397,3.466794,12000,12000,0,0,364.933333,324.466667,0.000000,0.000000
33052965,6.099413,63.908428,3.471734,12000,12000,0,0,371.866667,326.133333,0.000000,0.000000
33062965,5.649343,62.267906,3.473279,12000,12000,0,0,375.400000,331.466667,0.000000,0.000000
33072965,5.653798,62.280704,3.475063,12000,12000,0,0,372.066667,322.333333,0.000000,0.000000
33082965,5.144350,60.620556,3.476676,12000,12000,0,0,376.133333,316.200000,0.000000,0.000000
33092965,5.148570,60.632549,3.478350,12000,12000,0,0,379.866667,324.800000,0.000000,0.000000
33102965,4.576080,58.963036,3.480253,12000,12000,0,0,365.666667,338.000000,0.000000,0.000000
33112965,4.581653,58.978687,3.482440,12000,12000,0,0,367.666667,344.133333,0.000000,0.000000
33122965,3.978640,57.209564,3.484782,12000,12000,0,0,370.266667,336.066667,0.000000,0.000000
33132965,3.984077,57.224617,3.486889,12000,12000,0,0,373.000000,335.400000,0.000000,0.000000
33142965,3.417857,55.506786,3.488897,12000,12000,0,0,370.333333,348.133333,0.000000,0.000000
33152965,3.422361,55.519104,3.490624,12000,12000,0,0,369.133333,348.000000,0.000000,0.000000
33162965,2.878673,53.862572,3.492150,12000,12000,0,0,379.266667,352.733333,0.000000,0.000000
33172965,2.882621,53.873264,3.493651,12000,12000,0,0,381.666667,369.200000,0.000000,0.000000
33182965,2.294407,52.128845,3.495596,12000,12000,0,0,386.533333,372.000000,0.000000,0.000000
33192965,2.298526,52.139881,3.497147,12000,12000,0,0,397.066667,367.533333,0.000000,0.000000
33202965,1.688657,50.429981,3.499062,12000,12000,0,0,398.000000,355.666667,0.000000,0.000000
33212966,1.694530,50.445538,3.501251,12000,12000,0,0,399.733333,351.000000,0.000000,0.000000
33222966,1.079084,48.670815,3.503285,12000,12000,0,0,410.933333,370.266667,0.000000,0.000000
33232965,1.084926,48.686096,3.505439,12000,12000,0,0,412.266667,368.400000,0.000000,0.000000
33242966,0.446081,46.944027,3.507952,12000,12000,0,0,405.000000,364.000000,0.000000,0.000000
33252966,0.451753,46.958660,3.510018,12000,12000,0,0,399.666667,359.933333,0.000000,0.000000
33262966,-0.237174,45.109058,3.511856,12000,12000,0,0,398.266667,361.733333,0.000000,0.000000
33272966,-0.231627,45.123207,3.513857,12000,12000,0,0,398.266667,353.000000,0.000000,0.000000
33282966,-0.924357,43.283440,3.515975,12000,12000,0,0,393.466667,372.666667,0.000000,0.000000
33292966,-0.917910,43.299683,3.518275,12000,12000,0,0,401.266667,374.866667,0.000000,0.000000
33302966,-1.600741,41.510464,3.520438,12000,12000,0,0,406.400000,382.266667,0.000000,0.000000
33312966,-1.594507,41.525967,3.522638,12000,12000,0,0,396.533333,380.266667,0.000000,0.000000
33322966,-2.252803,39.684330,3.524549,12000,12000,0,0,418.600000,382.000000,0.000000,0.000000
33332966,-2.247798,39.696636,3.526298,12000,12000,0,0,428.400000,384.333333,0.000000,0.000000
33342966,-2.957216,37.762245,3.527773,12000,12000,0,0,440.466667,386.733333,0.000000,0.000000
33352966,-2.954007,37.770069,3.528886,12000,12000,0,0,433.133333,393.133333,0.000000,0.000000
33362966,-3.658641,35.911781,3.529939,12000,12000,0,0,428.600000,398.933333,0.000000,0.000000
33372966,-3.655601,35.919151,3.530989,12000,12000,0,0,414.466667,394.333333,0.000000,0.000000
33382966,-4.385915,33.975121,3.531992,12000,12000,0,0,421.800000,394.866667,0.000000,0.000000
33392966,-4.383133,33.981827,3.532948,12000,12000,0,0,429.400000,393.066667,0.000000,0.000000
33402966,-5.130706,32.072647,3.533929,12000,12000,0,0,424.800000,401.000000,0.000000,0.000000
33412966,-5.127757,32.079716,3.534937,12000,12000,0,0,419.000000,388.266667,0.000000,0.000000
33422966,-5.858745,30.154806,3.535707,12000,12000,0,0,414.666667,384.066667,0.000000,0.000000
33432966,-5.856901,30.159206,3.536335,12000,12000,0,0,415.000000,399.400000,0.000000,0.000000
33442966,-6.564223,28.298183,3.536975,12000,12000,0,0,406.333333,400.333333,0.000000,0.000000
33452966,-6.563035,28.301008,3.537378,11754,11754,0,0,411.666667,406.600000,0.000000,0.000000
33462966,-7.284463,26.444618,3.537772,11754,11754,0,0,411.866667,410.466667,0.000000,0.000000
33472966,-7.282429,26.449444,3.538462,5317,5317,0,0,324.133333,331.266667,0.000000,0.000000
33482966,-8.018966,24.628654,3.539196,5317,5317,0,0,326.333333,274.200000,0.000000,0.000000
33492966,-8.015774,24.636192,3.540273,5317,5317,0,0,303.866667,270.800000,0.000000,0.000000
33502966,-8.762716,22.865952,3.541493,0,0,0,0,299.933333,288.733333,0.000000,0.000000
33512966,-8.760451,22.871269,3.542254,0,0,0,0,299.866667,303.266667,0.000000,0.000000
33522966,-9.412605,21.235678,3.543138,0,0,0,0,304.066667,305.733333,0.000000,0.000000
33558983,-10.585340,18.359753,3.546001,0,0,0,0,292.666667,265.000000,0.000000,0.000000
33569005,-10.584205,18.362385,3.546378,0,0,0,0,277.866667,243.066667,0.000000,0.000000
33578983,-11.130526,17.024464,3.547061,0,0,0,0,277.666667,247.266667,0.000000,0.000000
33589004,-11.127852,17.030643,3.547947,0,0,0,0,273.066667,239.066667,0.000000,0.000000
33598984,-11.631363,15.861744,3.548732,0,0,0,0,255.133333,231.333333,0.000000,0.000000
33609004,-11.628963,15.867265,3.549525,0,0,0,0,241.466667,219.533333,0.000000,0.000000
33618983,-12.045758,14.840467,3.550389,0,0,0,0,232.333333,206.133333,0.000000,0.000000
33629005,-12.042189,14.848641,3.551563,0,0,0,0,208.933333,192.266667,0.000000,0.000000
33638983,-12.449831,13.912494,3.553046,0,0,0,0,197.666667,181.933333,0.000000,0.000000
33649005,-12.446034,13.921124,3.554287,0,0,0,0,180.333333,168.400000,0.000000,0.000000
33658983,-12.775724,13.120777,3.555400,0,0,0,0,175.066667,162.400000,0.000000,0.000000
33669004,-12.772422,13.128238,3.556474,0,0,0,0,157.733333,152.333333,0.000000,0.000000
33678983,-13.104890,12.312505,3.558055,0,0,0,0,150.800000,142.133333,0.000000,0.000000
33689005,-13.100828,12.321611,3.559368,0,0,0,0,140.133333,133.600000,0.000000,0.000000
33698983,-13.361612,11.704728,3.560360,0,0,0,0,128.200000,124.600000,0.000000,0.000000
33709005,-13.359756,11.708870,3.560958,0,0,0,0,117.866667,110.933333,0.000000,0.000000
33718984,-13.584073,11.142555,3.561739,0,0,0,0,112.266667,97.933333,0.000000,0.000000
33729005,-13.581018,11.149341,3.562719,0,0,0,0,100.733333,85.333333,0.000000,0.000000
33738984,-13.774976,10.716833,3.563666,0,0,0,0,92.400000,76.333333,0.000000,0.000000
33749005,-13.772522,10.722257,3.564450,0,0,0,0,83.200000,66.200000,0.000000,0.000000
33758984,-13.936464,10.358274,3.565197,0,0,0,0,73.666667,56.133333,0.000000,0.000000
33769005,-13.934566,10.362454,3.565801,0,0,0,0,64.200000,49.000000,0.000000,0.000000
33778984,-14.040088,10.114929,3.566233,0,0,0,0,55.866667,42.200000,0.000000,0.000000
33789005,-14.038756,10.117853,3.566656,0,0,0,0,46.533333,37.400000,0.000000,0.000000
33798984,-14.098592,9.985686,3.566808,0,0,0,0,38.666667,32.800000,0.000000,0.000000
33809005,-14.097831,9.987355,3.567050,0,0,0,0,34.333333,28.333333,0.000000,0.000000
33818984,-14.106286,9.937283,3.567224,0,0,0,0,34.333333,23.400000,0.000000,0.000000
33829005,-14.106280,9.937294,3.567225,0,0,0,0,34.333333,23.400000,0.000000,0.000000
33838984,-14.106541,9.936722,3.567142,0,0,0,0,32.600000,23.400000,0.000000,0.000000
33849005,-14.106771,9.936217,3.567070,0,0,0,0,32.600000,23.400000,0.000000,0.000000
33858984,-14.107155,9.935375,3.566948,0,0,0,0,32.466667,22.333333,0.000000,0.000000
33869005,-14.107436,9.934759,3.566859,0,0,0,0,30.600000,22.333333,0.000000,0.000000
33878984,-14.107775,9.934016,3.566751,0,0,0,0,30.600000,21.133333,0.000000,0.000000
33889005,-14.108312,9.932837,3.566581,0,0,0,0,28.533333,20.666667,0.000000,0.000000
33898984,-14.109070,9.931172,3.566340,0,0,0,0,26.133333,19.200000,0.000000,0.000000
33909005,-14.109574,9.930064,3.566180,0,0,0,0,27.600000,20.933333,0.000000,0.000000
33918984,-14.109973,9.929187,3.566053,0,0,0,0,27.600000,20.000000,0.000000,0.000000
33929005,-14.110272,9.928529,3.565958,0,0,0,0,10.666667,20.000000,0.000000,0.000000
33938984,-14.110163,9.928769,3.565992,0,0,0,0,0.000000,9.733333,0.000000,0.000000
33949005,-14.110052,9.929011,3.566027,0,0,0,0,0.000000,0.000000,0.000000,0.000000
33958984,-14.110096,9.928914,3.566013,0,0,0,0,0.000000,0.000000,0.000000,0.000000
33969005,-14.109962,9.929208,3.566056,0,0,0,0,0.000000,0.000000,0.000000,0.000000
33978984,-14.109612,9.929977,3.566167,0,0,0,0,0.000000,0.000000,0.000000,0.000000
33989005,-14.109348,9.930557,3.566251,0,0,0,0,0.000000,0.000000,0.000000,0.000000
33998985,-14.109505,9.930213,3.566201,0,0,0,0,0.000000,0.000000,0.000000,0.000000
34009006,-14.109695,9.929794,3.566141,0,0,0,0,0.000000,0.000000,0.000000,0.000000
34018984,-14.109838,9.929480,3.566095,0,0,0,0,0.000000,0.000000,0.000000,0.000000
34029006,-14.109778,9.929611,3.566114,0,0,0,0,0.000000,0.000000,0.000000,0.000000
34062004,-14.109341,9.930574,3.566253,0,0,0,0,0.000000,0.000000,0.000000,0.000000
34072005,-14.109227,9.930823,3.566289,0,0,0,0,0.000000,0.000000,0.000000,0.000000
34082005,-14.109179,9.930929,3.566305,0,0,0,0,0.000000,0.000000,0.000000,0.000000
34092005,-14.109293,9.930680,3.566269,0,0,0,0,0.000000,0.000000,0.000000,0.000000
34102005,-14.109291,9.930685,3.566269,0,0,0,0,0.000000,0.000000,0.000000,0.000000
34112005,-14.109144,9.931008,3.566316,0,0,0,0,0.000000,0.000000,0.000000,0.000000
34122005,-14.109213,9.930857,3.566294,0,0,0,0,0.000000,0.000000,0.000000,0.000000
34132005,-14.109347,9.930562,3.566252,0,0,0,0,0.000000,0.000000,0.000000,0.000000
34142005,-14.109440,9.930359,3.566222,0,0,0,0,0.000000,0.000000,0.000000,0.000000
34152005,-14.109410,9.930423,3.566231,0,0,0,0,0.000000,0.000000,-nan,0.000000
34162005,-14.109383,9.930484,3.566240,0,0,0,0,0.000000,0.000000,0.000000,0.000000
34172005,-14.109442,9.930353,3.566221,0,0,0,0,0.000000,0.000000,0.000000,0.000000
34182006,-14.109377,9.930496,3.566242,1217,-1217,0,0,0.000000,0.000000,0.000000,0.000000
34192005,-14.109404,9.930437,3.566234,1217,-1217,0,0,0.000000,0.000000,0.000000,0.000000
34202005,-14.109531,9.930155,3.566193,12000,-12000,0,0,0.000000,0.000000,-nan,0.000000
34212005,-14.109469,9.930291,3.566213,12000,-12000,0,0,16.066667,-25.266667,-nan,0.000000
34222005,-14.109436,9.930366,3.566223,12000,-12000,0,0,45.866667,-47.600000,-nan,0.000000
34232005,-14.108951,9.931432,3.566378,12000,-12000,0,0,179.266667,-120.666667,-nan,0.000000
34242005,-14.103743,9.942848,3.568030,12000,-12000,0,0,214.600000,-101.933333,-nan,0.000000
34252006,-14.091689,9.969081,3.571830,12000,-12000,0,0,196.866667,-72.866667,-nan,0.000000
34262006,-14.074559,10.005918,3.577178,12000,-12000,0,0,192.666667,-58.333333,-nan,0.000000
34272005,-14.058930,10.038948,3.583602,12000,-12000,0,0,204.533333,-57.333333,-nan,0.000000
34282006,-14.103792,9.944719,3.590728,12000,-12000,0,0,181.266667,-35.000000,-nan,0.000000
34292005,-14.078258,9.996869,3.598372,12000,-12000,0,0,183.466667,-66.866667,-nan,0.000000
34302005,-14.051002,10.051448,3.606403,12000,-12000,0,0,185.866667,-69.266667,-nan,0.000000
34312006,-14.121334,9.912352,3.615094,12000,-12000,0,0,190.400000,-65.666667,-nan,0.000000
34322005,-14.087201,9.977798,3.624811,12000,-12000,0,0,160.066667,-59.666667,-nan,0.000000
34332005,-14.168467,9.824466,3.635251,12000,-12000,0,0,144.466667,-65.600000,-nan,0.000000
34342005,-14.129475,9.895610,3.645931,12000,-12000,0,0,163.000000,-88.333333,-nan,0.000000
34352005,-14.203442,9.762909,3.656849,12000,-12000,0,0,172.333333,-94.600000,-nan,0.000000
34362005,-14.162457,9.833992,3.667651,12000,-12000,0,0,149.666667,-91.266667,-nan,0.000000
34372006,-14.258504,9.670222,3.678412,12000,-12000,0,0,145.200000,-85.266667,-nan,0.000000
34382005,-14.215372,9.741421,3.689371,12000,-12000,0,0,134.733333,-74.266667,-nan,0.000000
34392005,-14.321326,9.569488,3.700339,12000,-12000,0,0,119.600000,-69.600000,-nan,0.000000
34402006,-14.276242,9.640347,3.711396,12000,-12000,0,0,131.600000,-74.533333,-nan,0.000000
34412006,-14.405312,9.440989,3.722615,12000,-12000,0,0,135.266667,-76.400000,-nan,0.000000
34422005,-14.356906,9.513421,3.734084,12000,-12000,0,0,132.533333,-73.400000,-nan,0.000000
34432006,-14.463606,9.356531,3.745807,12000,-12000,0,0,143.666667,-72.000000,-nan,0.000000
34442006,-14.411057,9.431304,3.757838,12000,-12000,0,0,149.000000,-81.933333,-nan,0.000000
34452006,-14.525486,9.271466,3.770273,12000,-12000,0,0,148.333333,-83.200000,-nan,0.000000
34462006,-14.468710,9.348149,3.782834,12000,-12000,0,0,150.200000,-82.000000,-nan,0.000000
34472006,-14.593785,9.182414,3.795521,12000,-12000,0,0,167.933333,-76.200000,-nan,0.000000
34482006,-14.734694,9.000644,3.808586,12000,-12000,0,0,169.533333,-82.200000,-nan,0.000000
