time,x,y,theta,left_voltage,right_voltage,left_velocity,right_velocity,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage
8488972,0.000034,0.015440,0.001296,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8498974,0.000034,0.015653,0.001268,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8508971,0.000035,0.015742,0.001256,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8518972,0.000033,0.015169,0.001331,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8528972,0.000033,0.015377,0.001304,0,0,0,0,0.000000,0.000000,-nan,0.000000
8538970,0.000034,0.015549,0.001281,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8548973,0.000034,0.015674,0.001265,0,0,0,0,0.000000,0.000000,-nan,0.000000
8558970,0.000034,0.015659,0.001267,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8568973,0.000033,0.015275,0.001317,0,0,0,0,0.000000,0.000000,-nan,0.000000
8578971,0.000034,0.015557,0.001280,0,0,0,0,0.000000,0.000000,-nan,0.000000
8588971,0.000034,0.015521,0.001285,0,0,0,0,0.000000,0.000000,-nan,0.000000
8598972,0.000036,0.015991,0.001223,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8608972,0.000035,0.015847,0.001242,0,0,0,0,0.000000,0.000000,-nan,0.000000
8618972,0.000034,0.015532,0.001284,0,0,0,0,0.000000,0.000000,-nan,0.000000
8628971,0.000034,0.015459,0.001293,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8638971,0.000033,0.015421,0.001298,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8648974,0.000032,0.015125,0.001337,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8658970,0.000034,0.015486,0.001290,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8668974,0.000033,0.015300,0.001314,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8678971,0.000035,0.015733,0.001257,0,0,0,0,0.000000,0.000000,-nan,0.000000
8688972,0.000034,0.015580,0.001277,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8698971,0.000033,0.015398,0.001301,0,0,0,0,0.000000,0.000000,-nan,0.000000
8708972,0.000033,0.015381,0.001303,0,0,0,0,0.000000,0.000000,-nan,0.000000
8718972,0.000035,0.015857,0.001241,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8728971,0.000035,0.015870,0.001239,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8738970,0.000034,0.015624,0.001271,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8748973,0.000033,0.015171,0.001331,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8758970,0.000035,0.015713,0.001260,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8768974,0.000035,0.015745,0.001256,0,0,0,0,0.000000,0.000000,-nan,0.000000
8778972,0.000019,0.003489,0.001257,0,0,0,0,0.000000,0.000000,-nan,0.000000
8788972,0.000019,0.003311,0.001280,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8798975,0.000033,0.015252,0.001320,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8808972,0.000036,0.015870,0.001239,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8818973,0.000034,0.015488,0.001289,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8828972,0.000034,0.015395,0.001302,0,0,0,0,0.000000,0.000000,-nan,0.000000
8838971,0.000035,0.015566,0.001279,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8848974,0.000034,0.015411,0.001300,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8858971,0.000035,0.015575,0.001278,0,0,0,0,0.000000,0.000000,-nan,0.000000
8868975,0.000034,0.015362,0.001306,0,0,0,0,0.000000,0.000000,-nan,0.000000
8878971,0.000035,0.015738,0.001256,0,0,0,0,0.000000,0.000000,-nan,0.000000
8888971,0.000033,0.015257,0.001320,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8898974,0.000034,0.015326,0.001311,0,0,0,0,0.000000,0.000000,-nan,0.000000
8908972,0.000034,0.015437,0.001296,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8918974,0.000035,0.015611,0.001273,0,0,0,0,0.000000,0.000000,-nan,0.000000
8928972,0.000034,0.015368,0.001305,0,0,0,0,0.000000,0.000000,-nan,0.000000
8938972,0.000035,0.015668,0.001266,0,0,0,0,0.000000,0.000000,-nan,0.000000
8948974,0.000035,0.015717,0.001259,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8982941,0.000036,0.015871,0.001239,0,0,0,0,0.000000,0.000000,0.000000,0.000000
8992942,0.000035,0.015563,0.001279,0,0,0,0,0.000000,0.000000,-nan,0.000000
9002941,0.000035,0.015804,0.001248,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9012942,0.000035,0.015762,0.001253,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9022942,0.000035,0.015765,0.001253,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9032942,0.000033,0.015274,0.001318,0,0,0,0,0.000000,0.000000,-nan,0.000000
9042941,0.000034,0.015360,0.001306,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9052942,0.000034,0.015432,0.001297,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9062941,0.000034,0.015474,0.001291,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9072942,0.000033,0.015247,0.001321,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9082942,0.000033,0.015144,0.001335,0,0,0,0,0.000000,0.000000,-nan,0.000000
9092942,0.000035,0.015762,0.001253,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9102942,0.000033,0.015264,0.001319,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9112942,0.000034,0.015437,0.001296,0,0,0,0,0.000000,0.000000,-nan,0.000000
9122942,0.000036,0.015826,0.001245,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9132941,0.000035,0.015585,0.001277,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9142942,0.000035,0.015576,0.001278,0,0,0,0,0.000000,0.000000,-nan,0.000000
9152942,0.000020,0.003549,0.001249,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9162942,0.000020,0.003543,0.001250,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9172942,0.000035,0.015675,0.001265,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9182942,0.000035,0.015706,0.001261,0,0,0,0,0.000000,0.000000,-nan,0.000000
9192942,0.000036,0.016024,0.001219,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9202942,0.000035,0.015775,0.001252,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9212942,0.000036,0.015927,0.001232,0,0,0,0,0.000000,0.000000,-nan,0.000000
9222942,0.000034,0.015464,0.001293,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9232942,0.000034,0.015431,0.001297,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9242942,0.000035,0.015595,0.001275,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9252942,0.000034,0.015357,0.001307,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9262942,0.000034,0.015557,0.001280,0,0,0,0,0.000000,0.000000,-nan,0.000000
9272942,0.000034,0.015487,0.001289,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9282942,0.000035,0.015577,0.001278,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9292942,0.000034,0.015469,0.001292,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9302942,0.000033,0.015276,0.001317,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9312942,0.000034,0.015469,0.001292,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9322942,0.000035,0.015725,0.001258,0,0,0,0,0.000000,0.000000,-nan,0.000000
9332942,0.000035,0.015633,0.001270,0,0,0,0,0.000000,0.000000,-nan,0.000000
9342942,0.000035,0.015600,0.001275,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9352942,0.000035,0.015583,0.001277,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9362942,0.000034,0.015491,0.001289,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9372942,0.000035,0.015680,0.001264,0,0,0,0,0.000000,0.000000,-nan,0.000000
9382942,0.000036,0.016013,0.001220,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9392942,0.000035,0.015577,0.001278,0,0,0,0,0.000000,0.000000,-nan,0.000000
9402942,0.000032,0.015001,0.001353,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9412942,0.000035,0.015596,0.001275,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9422942,0.000036,0.015893,0.001236,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9432942,0.000034,0.015318,0.001312,0,0,0,0,0.000000,0.000000,-nan,0.000000
9442943,0.000034,0.015420,0.001298,0,0,0,0,0.000000,0.000000,-nan,0.000000
9452942,0.000017,0.002954,0.001327,0,0,0,0,0.000000,0.000000,-nan,0.000000
9480943,0.000034,0.015601,0.001275,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9490944,0.000034,0.015550,0.001281,0,0,0,0,0.000000,0.000000,-nan,0.000000
9500943,0.000035,0.015872,0.001239,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9510944,0.000035,0.015952,0.001228,0,0,0,0,0.000000,0.000000,-nan,0.000000
9520944,0.000033,0.015375,0.001304,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9530944,0.000035,0.015877,0.001238,0,0,0,0,0.000000,0.000000,-nan,0.000000
9540943,0.000035,0.015808,0.001247,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9550944,0.000036,0.016035,0.001217,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9560943,0.000034,0.015582,0.001277,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9570944,0.000034,0.015523,0.001285,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9580944,0.000033,0.015352,0.001307,0,0,0,0,0.000000,0.000000,-nan,0.000000
9590944,0.000034,0.015594,0.001275,0,0,0,0,0.000000,0.000000,-nan,0.000000
9600944,0.000033,0.015186,0.001329,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9610944,0.000034,0.015668,0.001266,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9620944,0.000032,0.015140,0.001335,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9630944,0.000032,0.015138,0.001335,0,0,0,0,0.000000,0.000000,-nan,0.000000
9640944,0.000034,0.015673,0.001265,0,0,0,0,0.000000,0.000000,-nan,0.000000
9650944,0.000035,0.015729,0.001258,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9660944,0.000033,0.015360,0.001306,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9670944,0.000018,0.003307,0.001281,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9680944,0.000019,0.003608,0.001241,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9690944,0.000034,0.015839,0.001243,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9700944,0.000032,0.015242,0.001322,0,0,0,0,0.000000,0.000000,-nan,0.000000
9710944,0.000034,0.015728,0.001258,0,0,0,0,0.000000,0.000000,-nan,0.000000
9720944,0.000034,0.015833,0.001244,0,0,0,0,0.000000,0.000000,-nan,0.000000
9730944,0.000035,0.015959,0.001227,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9740944,0.000034,0.015848,0.001242,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9750944,0.000033,0.015518,0.001285,0,0,0,0,0.000000,0.000000,-nan,0.000000
9760944,0.000033,0.015514,0.001286,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9770944,0.000034,0.015702,0.001261,0,0,0,0,0.000000,0.000000,-nan,0.000000
9780944,0.000034,0.015822,0.001245,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9790944,0.000032,0.015275,0.001317,0,0,0,0,0.000000,0.000000,-nan,0.000000
9800944,0.000033,0.015405,0.001300,0,0,0,0,0.000000,0.000000,-nan,0.000000
9810944,0.000033,0.015601,0.001275,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9820944,0.000035,0.015919,0.001233,0,0,0,0,0.000000,0.000000,-nan,0.000000
9830944,0.000032,0.015323,0.001311,0,0,0,0,0.000000,0.000000,-nan,0.000000
9840944,0.000032,0.015338,0.001309,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9850945,0.000034,0.015717,0.001259,0,0,0,0,0.000000,0.000000,-nan,0.000000
9860944,0.000032,0.015287,0.001316,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9870944,0.000032,0.015164,0.001332,0,0,0,0,0.000000,0.000000,-nan,0.000000
9880945,0.000034,0.015761,0.001253,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9890944,0.000035,0.016031,0.001218,0,0,0,0,0.000000,0.000000,-nan,0.000000
9900944,0.000034,0.015696,0.001262,0,0,0,0,0.000000,0.000000,-nan,0.000000
9910944,0.000034,0.015653,0.001268,0,0,0,0,0.000000,0.000000,-nan,0.000000
9920944,0.000034,0.015790,0.001250,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9930944,0.000035,0.016048,0.001216,0,0,0,0,0.000000,0.000000,-nan,0.000000
9940945,0.000037,0.016524,0.001153,0,0,0,0,0.000000,0.000000,0.000000,0.000000
9950944,0.000034,0.015901,0.001235,0,0,0,0,0.000000,0.000000,-nan,0.000000
9960944,0.000035,0.015904,0.001235,0,0,0,0,0.000000,0.000000,-nan,0.000000
9994943,0.000034,0.015704,0.001261,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10004944,0.000033,0.015553,0.001281,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10014943,0.000032,0.015107,0.001340,0,0,0,0,0.000000,0.000000,-nan,0.000000
10024944,0.000032,0.015137,0.001336,0,0,0,0,0.000000,0.000000,-nan,0.000000
10034943,0.000034,0.015744,0.001256,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10044944,0.000033,0.015571,0.001279,0,0,0,0,0.000000,0.000000,-nan,0.000000
10054944,0.000031,0.015008,0.001353,0,0,0,0,0.000000,0.000000,-nan,0.000000
10064944,0.000033,0.015505,0.001287,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10074943,0.000034,0.015664,0.001266,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10084944,0.000034,0.015709,0.001260,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10094944,0.000034,0.015739,0.001256,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10104943,0.000034,0.015660,0.001267,0,0,0,0,0.000000,0.000000,-nan,0.000000
10114944,0.000033,0.015559,0.001280,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10124944,0.000033,0.015564,0.001279,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10134944,0.000033,0.015490,0.001289,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10144944,0.000033,0.015551,0.001281,0,0,0,0,0.000000,0.000000,-nan,0.000000
10154944,0.000035,0.015955,0.001228,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10164944,0.000034,0.015884,0.001237,0,0,0,0,0.000000,0.000000,-nan,0.000000
10174944,0.000034,0.015739,0.001256,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10184944,0.000034,0.015720,0.001259,0,0,0,0,0.000000,0.000000,-nan,0.000000
10194944,0.000033,0.015552,0.001281,0,0,0,0,0.000000,0.000000,-nan,0.000000
10204944,0.000033,0.015415,0.001299,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10214944,0.000033,0.015610,0.001273,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10224944,0.000034,0.015691,0.001263,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10234944,0.000034,0.015653,0.001268,0,0,0,0,0.000000,0.000000,-nan,0.000000
10244944,0.000033,0.015415,0.001299,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10254944,0.000034,0.015640,0.001269,0,0,0,0,0.000000,0.000000,-nan,0.000000
10264944,0.000033,0.015614,0.001273,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10274944,0.000033,0.015455,0.001294,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10284944,0.000032,0.015329,0.001310,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10294944,0.000034,0.015855,0.001241,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10304944,0.000032,0.015272,0.001318,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10314944,0.000033,0.015537,0.001283,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10324944,0.000033,0.015540,0.001283,0,0,0,0,0.000000,0.000000,-nan,0.000000
10334944,0.000033,0.015480,0.001290,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10344944,0.000034,0.015653,0.001268,0,0,0,0,0.000000,0.000000,-nan,0.000000
10354944,0.000034,0.015793,0.001249,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10364944,0.000034,0.015748,0.001255,0,0,0,0,0.000000,0.000000,-nan,0.000000
10374944,0.000034,0.015748,0.001255,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10384944,0.000035,0.016060,0.001214,0,0,0,0,0.000000,0.000000,-nan,0.000000
10394944,0.000034,0.015896,0.001236,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10404944,0.000034,0.015739,0.001256,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10414945,0.000034,0.015730,0.001258,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10424944,0.000034,0.015677,0.001264,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10434944,0.000034,0.015806,0.001248,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10444944,0.000034,0.015662,0.001266,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10454944,0.000034,0.015791,0.001250,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10464944,0.000034,0.015857,0.001241,0,0,0,0,0.000000,0.000000,-nan,0.000000
10492945,0.000031,0.014940,0.001362,0,0,0,0,0.000000,0.000000,-nan,0.000000
10502945,0.000030,0.014749,0.001387,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10512945,0.000030,0.014718,0.001391,0,0,0,0,0.000000,0.000000,-nan,0.000000
10522945,0.000030,0.014814,0.001378,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10532945,0.000031,0.014821,0.001377,0,0,0,0,0.000000,0.000000,-nan,0.000000
10542945,0.000031,0.014926,0.001363,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10552945,0.000032,0.015300,0.001314,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10562945,0.000033,0.015563,0.001280,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10572945,0.000035,0.015914,0.001233,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10582945,0.000035,0.016118,0.001206,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10592945,0.000037,0.016684,0.001132,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10602945,0.000039,0.017182,0.001066,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10612945,0.000038,0.016892,0.001104,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10622945,0.000038,0.016984,0.001093,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10632945,0.000038,0.016792,0.001118,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10642945,0.000038,0.016810,0.001115,0,0,0,0,0.000000,0.000000,-nan,0.000000
10652945,0.000036,0.016330,0.001179,0,0,0,0,0.000000,0.000000,-nan,0.000000
10662945,0.000034,0.015848,0.001242,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10672946,0.000033,0.015371,0.001305,0,0,0,0,0.000000,0.000000,-nan,0.000000
10682945,0.000030,0.014784,0.001382,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10692945,0.000028,0.014228,0.001455,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10702945,0.000028,0.014240,0.001454,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10712945,0.000027,0.013819,0.001509,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10722945,0.000027,0.013890,0.001500,0,0,0,0,0.000000,0.000000,-nan,0.000000
10732945,0.000027,0.013885,0.001500,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10742945,0.000028,0.014283,0.001448,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10752945,0.000030,0.014635,0.001402,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10762945,0.000032,0.015255,0.001320,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10772945,0.000034,0.015820,0.001246,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10782945,0.000035,0.016054,0.001215,0,0,0,0,0.000000,0.000000,-nan,0.000000
10792946,0.000035,0.016061,0.001214,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10802945,0.000036,0.016427,0.001166,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10812946,0.000038,0.016903,0.001103,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10822946,0.000037,0.016497,0.001157,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10832945,0.000035,0.016054,0.001215,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10842945,0.000034,0.015673,0.001265,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10852946,0.000035,0.016046,0.001216,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10862946,0.000037,0.016499,0.001156,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10872946,0.000038,0.016863,0.001108,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10882946,0.000040,0.017414,0.001036,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10892946,0.000040,0.017572,0.001015,0,0,0,0,0.000000,0.000000,-nan,0.000000
10902946,0.000041,0.017705,0.000997,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10912946,0.000041,0.017752,0.000991,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10922946,0.000041,0.017877,0.000975,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10932946,0.000040,0.017422,0.001035,0,0,0,0,0.000000,0.000000,-nan,0.000000
10942946,0.000039,0.017258,0.001056,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10952946,0.000039,0.017247,0.001058,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10962946,0.000039,0.017121,0.001074,0,0,0,0,0.000000,0.000000,0.000000,0.000000
10972946,0.000039,0.017318,0.001048,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11004945,0.000035,0.015919,0.001233,0,0,0,0,0.000000,0.000000,-nan,0.000000
11014945,0.000035,0.015932,0.001231,0,0,0,0,0.000000,0.000000,-nan,0.000000
11024945,0.000035,0.015995,0.001223,0,0,0,0,0.000000,0.000000,-nan,0.000000
11034945,0.000034,0.015788,0.001250,0,0,0,0,0.000000,0.000000,-nan,0.000000
11044945,0.000033,0.015425,0.001298,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11054945,0.000034,0.015864,0.001240,0,0,0,0,0.000000,0.000000,-nan,0.000000
11064945,0.000037,0.016727,0.001126,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11074946,0.000038,0.017025,0.001087,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11084945,0.000040,0.017492,0.001026,0,0,0,0,0.000000,0.000000,-nan,0.000000
11094945,0.000041,0.017799,0.000985,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11104946,0.000043,0.018231,0.000928,0,0,0,0,0.000000,0.000000,-nan,0.000000
11114945,0.000044,0.018657,0.000872,0,0,0,0,0.000000,0.000000,-nan,0.000000
11124946,0.000044,0.018562,0.000885,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11134946,0.000043,0.018277,0.000922,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11144946,0.000042,0.018051,0.000952,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11154945,0.000041,0.017913,0.000970,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11164946,0.000040,0.017525,0.001021,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11174946,0.000037,0.016742,0.001124,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11184946,0.000036,0.016319,0.001180,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11194946,0.000032,0.015272,0.001318,0,0,0,0,0.000000,0.000000,-nan,0.000000
11204946,0.000028,0.014132,0.001468,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11214946,0.000026,0.013707,0.001524,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11224946,0.000024,0.013223,0.001588,0,0,0,0,0.000000,0.000000,-nan,0.000000
11234946,0.000022,0.012695,0.001657,0,0,0,0,0.000000,0.000000,-nan,0.000000
11244946,0.000022,0.012740,0.001651,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11254946,0.000024,0.013076,0.001607,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11264946,0.000023,0.012885,0.001632,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11274946,0.000022,0.012554,0.001676,0,0,0,0,0.000000,0.000000,-nan,0.000000
11284946,0.000023,0.012766,0.001648,0,0,0,0,0.000000,0.000000,-nan,0.000000
11294946,0.000024,0.013155,0.001597,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11304946,0.000026,0.013512,0.001549,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11314946,0.000027,0.013941,0.001493,0,0,0,0,0.000000,0.000000,-nan,0.000000
11324946,0.000029,0.014366,0.001437,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11334946,0.000031,0.014827,0.001376,0,0,0,0,0.000000,0.000000,-nan,0.000000
11344946,0.000033,0.015360,0.001306,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11354946,0.000034,0.015860,0.001240,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11364947,0.000036,0.016311,0.001181,0,0,0,0,0.000000,0.000000,-nan,0.000000
11374946,0.000036,0.016384,0.001171,0,0,0,0,0.000000,0.000000,-nan,0.000000
11384946,0.000037,0.016530,0.001152,0,0,0,0,0.000000,0.000000,-nan,0.000000
11394946,0.000036,0.016386,0.001171,0,0,0,0,0.000000,0.000000,-nan,0.000000
11404946,0.000034,0.015873,0.001239,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11414946,0.000032,0.015341,0.001309,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11424946,0.000031,0.014820,0.001377,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11434946,0.000028,0.014267,0.001450,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11444946,0.000026,0.013627,0.001534,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11454946,0.000023,0.012976,0.001620,0,0,0,0,0.000000,0.000000,-nan,0.000000
11464946,0.000021,0.012310,0.001708,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11474946,0.000018,0.011644,0.001795,0,0,0,0,0.000000,0.000000,-nan,0.000000
11503909,0.000012,0.010199,0.001986,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11513909,0.000012,0.010178,0.001988,0,0,0,0,0.000000,0.000000,-nan,0.000000
11523909,0.000014,0.010679,0.001922,0,0,0,0,0.000000,0.000000,-nan,0.000000
11533909,0.000016,0.011226,0.001850,0,0,0,0,0.000000,0.000000,-nan,0.000000
11543909,0.000019,0.011789,0.001776,0,0,0,0,0.000000,0.000000,-nan,0.000000
11553909,0.000021,0.012354,0.001702,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11563909,0.000023,0.012903,0.001630,0,0,0,0,0.000000,0.000000,0.000000,0.000000
11573909,0.000025,0.013469,0.001555,0,0,0,0,0.000000,0.000000,-nan,0.000000
11583909,0.000028,0.014034,0.001481,0,0,0,0,0.000000,0.000000,0.000000,0.000000
