time,x,y,theta,left_voltage,right_voltage,left_velocity,right_velocity,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage
14115911,-0.000003,-0.000787,0.001759,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14125911,-0.000003,-0.000763,0.001756,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14135911,-0.000001,-0.000231,0.001686,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14145911,-0.000001,-0.000248,0.001688,0,0,0,0,0.000000,0.000000,-nan,0.000000
14155911,-0.000003,-0.000731,0.001751,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14165911,-0.000003,-0.000659,0.001742,0,0,0,0,0.000000,0.000000,-nan,0.000000
14175911,-0.000001,-0.000132,0.001673,0,0,0,0,0.000000,0.000000,-nan,0.000000
14185911,-0.000001,-0.000155,0.001676,0,0,0,0,0.000000,0.000000,-nan,0.000000
14195911,-0.000001,-0.000127,0.001672,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14205911,-0.000003,-0.000653,0.001741,0,0,0,0,0.000000,0.000000,-nan,0.000000
14215911,-0.000002,-0.000495,0.001720,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14225911,-0.000003,-0.000718,0.001750,0,0,0,0,0.000000,0.000000,-nan,0.000000
14235911,-0.000003,-0.000678,0.001744,0,0,0,0,0.000000,0.000000,-nan,0.000000
14245911,-0.000003,-0.000827,0.001764,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14255911,-0.000003,-0.000636,0.001739,0,0,0,0,0.000000,0.000000,-nan,0.000000
14265911,-0.000003,-0.000778,0.001758,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14275911,-0.000002,-0.000612,0.001736,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14285911,-0.000002,-0.000611,0.001736,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14295911,-0.000002,-0.000423,0.001711,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14305911,-0.000003,-0.000824,0.001764,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14315911,-0.000001,-0.000323,0.001698,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14325911,-0.000002,-0.000545,0.001727,0,0,0,0,0.000000,0.000000,-nan,0.000000
14335911,-0.000002,-0.000605,0.001735,0,0,0,0,0.000000,0.000000,-nan,0.000000
14345911,-0.000002,-0.000592,0.001733,0,0,0,0,0.000000,0.000000,-nan,0.000000
14355911,-0.000003,-0.000667,0.001743,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14365911,-0.000003,-0.000792,0.001759,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14375911,-0.000003,-0.000648,0.001740,0,0,0,0,0.000000,0.000000,-nan,0.000000
14385911,-0.000003,-0.000696,0.001747,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14395911,-0.000003,-0.000688,0.001746,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14405911,-0.000003,-0.000662,0.001742,0,0,0,0,0.000000,0.000000,-nan,0.000000
14415911,-0.000002,-0.000604,0.001735,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14425911,-0.000001,-0.000349,0.001701,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14455911,-0.000002,-0.000560,0.001729,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14465911,-0.000002,-0.000383,0.001706,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14475911,-0.000003,-0.000831,0.001765,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14485911,-0.000003,-0.000799,0.001760,0,0,0,0,0.000000,0.000000,-nan,0.000000
14495911,-0.000003,-0.000776,0.001757,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14505912,-0.000002,-0.000526,0.001724,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14515911,-0.000003,-0.000627,0.001738,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14525911,-0.000003,-0.000719,0.001750,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14535912,-0.000002,-0.000438,0.001713,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14545911,-0.000001,-0.000363,0.001703,0,0,0,0,0.000000,0.000000,-nan,0.000000
14555911,-0.000002,-0.000596,0.001734,0,0,0,0,0.000000,0.000000,-nan,0.000000
14565912,-0.000001,-0.000300,0.001695,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14575912,-0.000002,-0.000488,0.001719,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14585912,-0.000002,-0.000488,0.001719,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14595912,-0.000003,-0.000782,0.001758,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14605912,-0.000004,-0.000987,0.001785,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14615912,-0.000003,-0.000645,0.001740,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14625912,-0.000003,-0.000708,0.001748,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14635912,-0.000003,-0.000748,0.001754,0,0,0,0,0.000000,0.000000,-nan,0.000000
14645912,-0.000003,-0.000749,0.001754,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14655912,-0.000003,-0.000778,0.001758,0,0,0,0,0.000000,0.000000,-nan,0.000000
14665912,-0.000004,-0.001038,0.001792,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14675912,-0.000002,-0.000458,0.001715,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14685912,-0.000004,-0.000919,0.001776,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14695912,-0.000003,-0.000639,0.001739,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14705912,-0.000002,-0.000575,0.001731,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14715912,-0.000003,-0.000694,0.001747,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14725912,-0.000002,-0.000466,0.001716,0,0,0,0,0.000000,0.000000,-nan,0.000000
14735912,-0.000002,-0.000465,0.001716,0,0,0,0,0.000000,0.000000,-nan,0.000000
14745912,-0.000002,-0.000598,0.001734,0,0,0,0,0.000000,0.000000,-nan,0.000000
14755912,-0.000001,-0.000287,0.001693,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14765912,-0.000003,-0.000622,0.001737,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14775912,-0.000000,-0.000075,0.001665,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14785912,-0.000003,-0.000619,0.001737,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14795912,-0.000003,-0.000667,0.001743,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14805912,-0.000004,-0.001005,0.001787,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14815912,-0.000003,-0.000815,0.001762,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14825912,-0.000004,-0.000872,0.001770,0,0,0,0,0.000000,0.000000,-nan,0.000000
14835912,-0.000002,-0.000451,0.001714,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14845912,-0.000001,-0.000331,0.001699,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14855912,-0.000003,-0.000827,0.001764,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14865912,-0.000002,-0.000475,0.001718,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14875912,-0.000001,-0.000198,0.001681,0,0,0,0,0.000000,0.000000,-nan,0.000000
14885912,-0.000003,-0.000745,0.001753,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14895912,-0.000002,-0.000530,0.001725,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14905912,-0.000003,-0.000656,0.001742,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14915912,-0.000003,-0.000701,0.001747,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14925912,-0.000005,-0.001152,0.001807,0,0,0,0,0.000000,0.000000,-nan,0.000000
14935912,-0.000003,-0.000692,0.001746,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14968980,-0.000003,-0.000842,0.001766,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14978980,-0.000002,-0.000518,0.001723,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14988981,-0.000002,-0.000446,0.001714,0,0,0,0,0.000000,0.000000,0.000000,0.000000
14998980,-0.000002,-0.000455,0.001715,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15008981,-0.000002,-0.000455,0.001715,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15018980,-0.000002,-0.000441,0.001713,0,0,0,0,0.000000,0.000000,-nan,0.000000
15028980,-0.000003,-0.000795,0.001760,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15038982,-0.000002,-0.000441,0.001713,0,0,0,0,0.000000,0.000000,-nan,0.000000
15048980,-0.000002,-0.000603,0.001735,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15058983,-0.000002,-0.000489,0.001720,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15068980,-0.000004,-0.000984,0.001785,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15078980,-0.000005,-0.001308,0.001827,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15088982,-0.000004,-0.000953,0.001781,0,0,0,0,0.000000,0.000000,-nan,0.000000
15098981,-0.000002,-0.000436,0.001713,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15108980,-0.000004,-0.000883,0.001771,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15118980,-0.000003,-0.000771,0.001757,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15128980,-0.000002,-0.000613,0.001736,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15138982,-0.000004,-0.001018,0.001789,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15148980,-0.000004,-0.001029,0.001791,0,0,0,0,0.000000,0.000000,-nan,0.000000
15158982,-0.000004,-0.001004,0.001787,0,0,0,0,0.000000,0.000000,-nan,0.000000
15168981,-0.000002,-0.000566,0.001730,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15178981,-0.000002,-0.000515,0.001723,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15188982,-0.000002,-0.000542,0.001726,0,0,0,0,0.000000,0.000000,-nan,0.000000
15198980,-0.000003,-0.000626,0.001738,0,0,0,0,0.000000,0.000000,-nan,0.000000
15208982,-0.000002,-0.000401,0.001708,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15218981,-0.000004,-0.000965,0.001782,0,0,0,0,0.000000,0.000000,-nan,0.000000
15228980,-0.000003,-0.000745,0.001753,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15238983,-0.000003,-0.000674,0.001744,0,0,0,0,0.000000,0.000000,-nan,0.000000
15248981,-0.000001,-0.000289,0.001693,0,0,0,0,0.000000,0.000000,-nan,0.000000
15258982,-0.000003,-0.000820,0.001763,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15268980,-0.000001,-0.000359,0.001702,0,0,0,0,0.000000,0.000000,-nan,0.000000
15278981,-0.000002,-0.000558,0.001729,0,0,0,0,0.000000,0.000000,-nan,0.000000
15288983,-0.000002,-0.000462,0.001716,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15298981,-0.000003,-0.000692,0.001746,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15308982,-0.000003,-0.000690,0.001746,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15318980,-0.000004,-0.000896,0.001773,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15328981,-0.000001,-0.000341,0.001700,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15338980,-0.000002,-0.000559,0.001729,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15348981,-0.000004,-0.000909,0.001775,0,0,0,0,0.000000,0.000000,-nan,0.000000
15358983,-0.000003,-0.000639,0.001739,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15368981,-0.000002,-0.000427,0.001711,0,0,0,0,0.000000,0.000000,-nan,0.000000
15378980,-0.000004,-0.000940,0.001779,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15388982,-0.000004,-0.000945,0.001780,0,0,0,0,0.000000,0.000000,-nan,0.000000
15398982,-0.000004,-0.001003,0.001787,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15408980,-0.000004,-0.000891,0.001772,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15418981,-0.000002,-0.000586,0.001732,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15428980,-0.000004,-0.001003,0.001787,0,0,0,0,0.000000,0.000000,-nan,0.000000
15438983,-0.000004,-0.001048,0.001793,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15467913,-0.000003,-0.000665,0.001743,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15477913,-0.000003,-0.000822,0.001763,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15487913,-0.000003,-0.000684,0.001745,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15497913,-0.000004,-0.000941,0.001779,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15507913,-0.000004,-0.000861,0.001768,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15517914,-0.000003,-0.000751,0.001754,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15527913,-0.000003,-0.000749,0.001754,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15537914,-0.000003,-0.000747,0.001754,0,0,0,0,0.000000,0.000000,-nan,0.000000
15547921,-0.000002,-0.000519,0.001724,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15557914,-0.000001,-0.000366,0.001703,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15567914,-0.000003,-0.000632,0.001738,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15577914,-0.000002,-0.000579,0.001731,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15587914,-0.000002,-0.000537,0.001726,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15597914,-0.000002,-0.000385,0.001706,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15607914,-0.000003,-0.000771,0.001757,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15617914,-0.000003,-0.000779,0.001758,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15627914,-0.000004,-0.001026,0.001790,0,0,0,0,0.000000,0.000000,-nan,0.000000
15637914,-0.000004,-0.000920,0.001776,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15647914,-0.000004,-0.001028,0.001790,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15657914,-0.000004,-0.000893,0.001773,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15667914,-0.000003,-0.000745,0.001753,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15677914,-0.000003,-0.000797,0.001760,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15687914,-0.000004,-0.000895,0.001773,0,0,0,0,0.000000,0.000000,-nan,0.000000
15697926,-0.000001,-0.000325,0.001698,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15707914,-0.000002,-0.000521,0.001724,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15717914,-0.000004,-0.001068,0.001796,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15727914,-0.000002,-0.000551,0.001728,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15737914,-0.000002,-0.000542,0.001727,0,0,0,0,0.000000,0.000000,-nan,0.000000
15747914,-0.000003,-0.000746,0.001753,0,0,0,0,0.000000,0.000000,-nan,0.000000
15757914,-0.000004,-0.000908,0.001775,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15767914,-0.000003,-0.000736,0.001752,0,0,0,0,0.000000,0.000000,-nan,0.000000
15777914,-0.000004,-0.000866,0.001769,0,0,0,0,0.000000,0.000000,-nan,0.000000
15787914,-0.000005,-0.001193,0.001812,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15797914,-0.000003,-0.000800,0.001760,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15807914,-0.000003,-0.000661,0.001742,0,0,0,0,0.000000,0.000000,-nan,0.000000
15817914,-0.000003,-0.000707,0.001748,0,0,0,0,0.000000,0.000000,-nan,0.000000
15827914,-0.000003,-0.000707,0.001748,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15837914,-0.000003,-0.000832,0.001765,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15847921,-0.000003,-0.000813,0.001762,0,0,0,0,0.000000,0.000000,-nan,0.000000
15857914,-0.000004,-0.000910,0.001775,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15867914,-0.000003,-0.000791,0.001759,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15877914,-0.000001,-0.000251,0.001688,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15887914,-0.000003,-0.000857,0.001768,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15897914,-0.000002,-0.000514,0.001723,0,0,0,0,0.000000,0.000000,-nan,0.000000
15907914,-0.000004,-0.001022,0.001790,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15917914,-0.000004,-0.000982,0.001784,0,0,0,0,0.000000,0.000000,-nan,0.000000
15927914,-0.000004,-0.001000,0.001787,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15937914,-0.000004,-0.001048,0.001793,0,0,0,0,0.000000,0.000000,-nan,0.000000
15947914,-0.000002,-0.000509,0.001722,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15980953,-0.000004,-0.000889,0.001772,0,0,0,0,0.000000,0.000000,0.000000,0.000000
15990954,-0.000003,-0.000662,0.001742,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16000954,-0.000002,-0.000544,0.001727,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16010954,-0.000002,-0.000601,0.001734,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16020954,-0.000003,-0.000655,0.001741,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16030955,-0.000002,-0.000607,0.001735,0,0,0,0,0.000000,0.000000,-nan,0.000000
16040954,-0.000002,-0.000578,0.001731,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16050955,-0.000002,-0.000554,0.001728,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16060954,-0.000004,-0.001026,0.001790,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16070954,-0.000003,-0.000848,0.001767,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16080954,-0.000002,-0.000575,0.001731,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16090955,-0.000003,-0.000729,0.001751,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16100954,-0.000003,-0.000763,0.001756,0,0,0,0,0.000000,0.000000,-nan,0.000000
16110954,-0.000004,-0.000993,0.001786,0,0,0,0,0.000000,0.000000,-nan,0.000000
16120954,-0.000004,-0.001057,0.001794,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16130954,-0.000003,-0.000788,0.001759,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16140954,-0.000003,-0.000715,0.001749,0,0,0,0,0.000000,0.000000,-nan,0.000000
16150955,-0.000001,-0.000223,0.001685,0,0,0,0,0.000000,0.000000,-nan,0.000000
16160954,-0.000002,-0.000519,0.001723,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16170954,-0.000002,-0.000579,0.001731,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16180955,-0.000002,-0.000595,0.001733,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16190955,-0.000004,-0.000897,0.001773,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16200954,-0.000003,-0.000677,0.001744,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16210955,-0.000005,-0.001115,0.001802,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16220954,-0.000003,-0.000756,0.001755,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16230955,-0.000001,-0.000335,0.001699,0,0,0,0,0.000000,0.000000,-nan,0.000000
16240954,-0.000002,-0.000466,0.001717,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16250955,-0.000002,-0.000603,0.001734,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16260954,-0.000001,-0.000139,0.001673,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16270954,-0.000003,-0.000622,0.001737,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16280954,-0.000005,-0.001104,0.001800,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16290954,-0.000002,-0.000582,0.001732,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16300954,-0.000003,-0.000768,0.001756,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16310954,-0.000003,-0.000766,0.001756,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16320954,-0.000001,-0.000214,0.001683,0,0,0,0,0.000000,0.000000,-nan,0.000000
16330954,-0.000002,-0.000596,0.001734,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16340954,-0.000002,-0.000486,0.001719,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16350954,-0.000002,-0.000590,0.001733,0,0,0,0,0.000000,0.000000,-nan,0.000000
16360954,-0.000002,-0.000564,0.001729,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16370954,-0.000001,-0.000342,0.001700,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16380954,-0.000001,-0.000367,0.001704,0,0,0,0,0.000000,0.000000,-nan,0.000000
16390955,-0.000004,-0.000945,0.001780,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16400954,-0.000003,-0.000810,0.001762,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16410954,-0.000002,-0.000553,0.001728,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16420954,-0.000001,-0.000320,0.001697,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16430954,-0.000002,-0.000443,0.001714,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16440954,-0.000002,-0.000547,0.001727,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16450954,-0.000002,-0.000544,0.001727,0,0,0,0,0.000000,0.000000,-nan,0.000000
16481916,-0.000005,-0.001117,0.001802,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16491916,-0.000002,-0.000529,0.001725,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16501916,-0.000003,-0.000644,0.001740,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16511916,-0.000004,-0.000906,0.001774,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16521916,-0.000004,-0.000890,0.001772,0,0,0,0,0.000000,0.000000,-nan,0.000000
16531916,-0.000004,-0.000887,0.001772,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16541916,-0.000004,-0.000881,0.001771,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16551916,-0.000002,-0.000602,0.001734,0,0,0,0,0.000000,0.000000,-nan,0.000000
16561916,-0.000003,-0.000697,0.001747,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16571916,-0.000003,-0.000661,0.001742,0,0,0,0,0.000000,0.000000,-nan,0.000000
16581916,-0.000003,-0.000676,0.001744,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16591916,-0.000002,-0.000488,0.001719,0,0,0,0,0.000000,0.000000,-nan,0.000000
16601916,-0.000003,-0.000769,0.001756,0,0,0,0,0.000000,0.000000,-nan,0.000000
16611916,-0.000003,-0.000688,0.001746,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16621916,-0.000001,-0.000186,0.001680,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16631916,-0.000003,-0.000682,0.001745,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16641916,-0.000003,-0.000691,0.001746,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16651916,-0.000002,-0.000373,0.001704,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16661916,-0.000003,-0.000695,0.001747,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16671916,-0.000005,-0.001132,0.001804,0,0,0,0,0.000000,0.000000,-nan,0.000000
16681916,-0.000002,-0.000556,0.001728,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16691916,-0.000002,-0.000373,0.001704,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16701916,-0.000002,-0.000579,0.001731,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16711916,-0.000005,-0.001173,0.001810,0,0,0,0,0.000000,0.000000,-nan,0.000000
16721916,-0.000004,-0.000947,0.001780,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16731916,-0.000003,-0.000810,0.001762,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16741916,-0.000003,-0.000784,0.001758,0,0,0,0,0.000000,0.000000,-nan,0.000000
16751916,-0.000002,-0.000584,0.001732,0,0,0,0,0.000000,0.000000,-nan,0.000000
16761916,-0.000002,-0.000466,0.001716,0,0,0,0,0.000000,0.000000,-nan,0.000000
16771916,-0.000004,-0.000899,0.001774,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16781916,-0.000003,-0.000838,0.001765,0,0,0,0,0.000000,0.000000,-nan,0.000000
16791916,-0.000003,-0.000836,0.001765,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16801916,-0.000003,-0.000784,0.001758,0,0,0,0,0.000000,0.000000,-nan,0.000000
16811916,-0.000002,-0.000576,0.001731,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16821916,-0.000003,-0.000707,0.001748,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16831916,-0.000005,-0.001161,0.001808,0,0,0,0,0.000000,0.000000,-nan,0.000000
16841916,-0.000003,-0.000624,0.001737,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16851916,-0.000001,-0.000280,0.001692,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16861916,-0.000002,-0.000371,0.001704,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16871917,-0.000004,-0.000961,0.001782,0,0,0,0,0.000000,0.000000,-nan,0.000000
16881917,-0.000003,-0.000819,0.001763,0,0,0,0,0.000000,0.000000,-nan,0.000000
16891917,-0.000003,-0.000851,0.001767,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16901917,-0.000003,-0.000782,0.001758,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16911916,-0.000002,-0.000440,0.001713,0,0,0,0,0.000000,0.000000,-nan,0.000000
16921917,-0.000002,-0.000484,0.001719,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16931917,-0.000004,-0.001038,0.001792,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16941917,-0.000002,-0.000572,0.001730,0,0,0,0,0.000000,0.000000,-nan,0.000000
16951917,-0.000003,-0.000705,0.001748,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16979934,-0.000003,-0.000675,0.001744,0,0,0,0,0.000000,0.000000,-nan,0.000000
16989955,-0.000004,-0.001057,0.001794,0,0,0,0,0.000000,0.000000,0.000000,0.000000
16999934,-0.000003,-0.000703,0.001748,0,0,0,0,0.000000,0.000000,0.000000,0.000000
17009955,-0.000003,-0.000632,0.001738,0,0,0,0,0.000000,0.000000,0.000000,0.000000
17019934,-0.000002,-0.000603,0.001734,0,0,0,0,0.000000,0.000000,0.000000,0.000000
17029955,-0.000003,-0.000653,0.001741,0,0,0,0,0.000000,0.000000,-nan,0.000000
17039934,-0.000003,-0.000796,0.001760,0,0,0,0,0.000000,0.000000,-nan,0.000000
17049955,-0.000003,-0.000656,0.001742,0,0,0,0,0.000000,0.000000,0.000000,0.000000
17059934,-0.000002,-0.000604,0.001735,0,0,0,0,0.000000,0.000000,-nan,0.000000
17069955,-0.000002,-0.000605,0.001735,0,0,0,0,0.000000,0.000000,-nan,0.000000
17079934,-0.000003,-0.000767,0.001756,0,0,0,0,0.000000,0.000000,0.000000,0.000000
17089955,-0.000001,-0.000208,0.001683,0,0,0,0,0.000000,0.000000,0.000000,0.000000
