x,y,theta,left_voltage,right_voltage,left_velo,right_velo,left_accel,right_accel,left_eff,right_eff,dt
-94.486031,125.444412,-0.621992,10139,10379,313.600006,477.200012,15680.000000,23860.000000,45.000385,61.729187,20000
-94.836090,127.045845,-0.637845,10188,10373,362.399994,468.200012,18116.376953,23405.320312,51.576981,61.077362,20004
-95.338936,128.543198,-0.652285,10607,6419,368.399994,332.600006,18420.919922,16630.832031,50.187122,71.470154,19999
-95.931198,130.157257,-0.665671,10737,4571,401.799988,309.600006,20094.017578,15483.096680,53.903057,88.447517,19996
-96.688942,131.857376,-0.677451,10798,4121,389.399994,291.799988,19473.894531,14592.917969,51.849361,0.000000,19996
-97.604980,133.429413,-0.683700,10854,3955,427.000000,282.000000,21348.931641,14099.294922,56.367420,0.000000,20001
-98.597992,134.997971,-0.687759,10829,4392,401.000000,331.200012,20052.005859,16561.656250,52.971443,0.000000,19998
-99.717308,136.544647,-0.689689,10854,4909,425.000000,345.600006,21250.000000,17280.000000,55.957203,0.000000,20000
-100.947815,138.004486,-0.683885,10885,4879,424.200012,344.000000,21208.939453,17199.140625,55.632076,0.000000,20001
-102.228302,139.399170,-0.672806,10977,4940,433.399994,352.000000,21674.333984,17603.521484,56.159615,0.000000,19996
-103.580025,140.872910,-0.660272,10971,4786,425.200012,329.399994,21260.000000,16470.000000,55.073074,0.000000,20000
-104.881416,142.331558,-0.646934,11026,4540,440.399994,313.399994,22022.201172,15671.566406,56.551956,0.000000,19998
-106.128723,143.736206,-0.632080,10995,4232,438.600006,298.600006,21930.000000,14930.000000,56.506306,0.000000,20000
-107.448471,145.256714,-0.615451,11032,3967,431.399994,272.600006,21570.000000,13630.000000,55.234562,0.000000,20000
-108.781235,146.738846,-0.597193,11008,3591,453.000000,258.799988,22653.398438,12941.940430,58.267590,0.000000,19997
-110.141312,148.147537,-0.577148,10983,3289,436.000000,233.600006,21798.910156,11679.416016,56.203442,0.000000,20001
-111.666649,149.667435,-0.555623,11057,3025,447.600006,220.399994,22382.238281,11021.101562,57.241283,0.000000,19998
-113.124344,151.124603,-0.533875,11057,2772,468.200012,215.000000,23411.171875,10750.537109,59.875713,0.000000,19999
-114.591431,152.619751,-0.510164,11063,2778,428.000000,207.600006,21398.929688,10379.481445,54.565620,0.000000,20001
-116.175758,154.081070,-0.483652,11088,2907,465.200012,218.000000,23264.654297,10902.180664,59.159584,0.000000,19996
-117.745819,155.552505,-0.455938,11020,2895,439.000000,218.399994,21950.000000,10920.000000,56.234505,0.000000,20000
-119.283813,157.075653,-0.426605,11039,2790,431.000000,202.600006,21551.078125,10130.506836,55.106361,0.000000,19999
-120.923264,158.630951,-0.395880,11088,2550,478.200012,187.000000,23910.000000,9350.000000,60.890453,0.000000,20000
-122.517136,160.147308,-0.364117,11045,2298,438.399994,174.000000,21918.904297,8699.565430,55.952885,0.000000,20001
-124.078758,161.719574,-0.331599,11076,2088,468.600006,161.199997,23435.859375,8062.015137,59.612400,0.000000,19995
-125.637405,163.255859,-0.298662,11076,1829,453.399994,142.000000,22528.072266,7055.549805,57.759666,0.000000,20126
-127.139824,164.815018,-0.266041,11057,1639,454.799988,133.199997,22885.320312,6702.561035,58.010609,0.000000,19873
-128.596786,166.414993,-0.233288,11002,1466,436.399994,122.800003,21818.908203,6139.693359,56.157627,0.000000,20001
-130.078644,168.139984,-0.199044,10971,1485,426.000000,128.199997,21300.000000,6410.000000,54.992516,0.000000,20000
-131.451248,169.817383,-0.165231,10940,1577,424.000000,134.000000,21204.240234,6701.340332,55.057083,0.000000,19996
-132.766083,171.503906,-0.130330,10946,1589,427.799988,130.600006,20435.654297,6238.655273,55.677071,0.000000,20934
-134.066879,173.172501,-0.094541,10952,1448,409.399994,120.599998,20465.906250,6028.793945,53.166973,0.000000,20004
-135.314728,174.980530,-0.058115,10681,4669,421.000000,198.000000,21056.316406,9902.970703,56.207870,46.868217,19994
-136.615189,176.705322,-0.021784,10349,9191,409.799988,385.600006,20488.974609,19279.037109,56.395557,55.409935,20001
-137.740082,178.676498,0.014980,10367,10108,437.600006,356.399994,21882.189453,17821.781250,59.850098,49.586296,19998
-138.919571,180.520157,0.051637,9973,9887,398.799988,289.799988,19940.996094,14490.723633,56.695728,42.072899,19999
-139.943207,182.396774,0.082001,9961,9030,415.000000,172.199997,20751.037109,8610.430664,58.934975,27.900036,19999
-140.648102,184.281662,0.105643,9979,9197,383.600006,261.600006,19180.958984,13080.654297,54.383640,41.654682,19999
-141.122116,186.134552,0.122289,9979,9579,400.799988,302.200012,20040.000000,15110.000977,56.867031,46.079960,20000
-141.430756,187.865479,0.139220,9979,9800,406.200012,288.200012,20312.031250,14411.441406,57.876053,42.803814,19998
-141.638199,189.802582,0.151855,10071,9899,407.200012,334.000000,20361.019531,16700.835938,57.360191,49.006031,19999
-141.701035,191.469986,0.160466,10121,10022,388.799988,349.000000,19440.000000,17450.000000,54.588409,50.393372,20000
-141.615845,193.450226,0.166653,10244,10170,414.000000,382.600006,20702.070312,19131.914062,57.297501,54.039677,19998
-141.448975,195.275894,0.171667,10219,10195,405.200012,398.399994,20260.000000,19920.000000,56.338512,55.768948,20000
-141.194504,197.133835,0.175043,10262,10275,392.200012,408.000000,19611.960938,20402.041016,54.203785,56.318382,19998
-140.876511,199.000153,0.175495,10342,10336,441.200012,427.200012,22061.103516,21361.068359,60.645283,58.379848,19999
-140.539856,200.895355,0.175061,10373,10349,416.799988,434.000000,20840.000000,21700.000000,56.952957,59.037754,20000
-140.208267,202.778290,0.173851,10466,10460,451.200012,433.399994,22562.257812,21672.166016,60.820385,58.046993,19998
-139.862946,204.761917,0.171278,10509,10527,439.799988,448.600006,21988.900391,22428.878906,58.961136,59.276203,20001
-139.519760,206.752487,0.170479,10496,10521,429.399994,456.600006,21472.146484,22832.283203,57.465233,60.040180,19998
-139.170212,208.786591,0.169122,10521,10570,459.200012,445.600006,22962.296875,22282.228516,61.373356,57.996601,19998
-138.822159,210.834091,0.167378,10595,10607,443.799988,474.200012,22190.000000,23710.000000,58.792728,61.512001,20000
-138.467911,212.950684,0.164153,10626,10657,462.000000,485.000000,23102.310547,24252.425781,60.952583,62.409946,19998
-138.082611,215.004669,0.159689,10644,10724,445.200012,485.200012,22251.099609,24250.300781,58.666897,61.458820,20008
-137.715149,217.054962,0.156015,6499,5279,369.000000,355.600006,18459.230469,17788.894531,81.713493,95.498764,19990
-137.329422,219.080414,0.151895,2803,2433,205.000000,216.199997,10247.438477,10807.297852,100.000000,100.000000,20005
-136.962662,221.037827,0.147796,2045,2162,154.800003,176.000000,7738.839355,8798.680664,100.000000,92.090248,20003
-136.570572,223.111450,0.143325,-906,-2045,132.000000,123.400002,6603.631836,6173.395508,100.000000,87.608482,19989
-136.257156,225.036560,0.140900,-6123,-5088,-35.200001,67.199997,-1760.088013,3360.167969,8.277944,19.275272,19999
-136.016998,226.620651,0.143721,-6345,-5796,-55.400002,67.199997,-2770.138672,3360.167969,12.934930,17.235010,19999
-135.848953,227.900940,0.146578,-5784,-5630,-55.400002,67.199997,-2770.138672,3360.167969,14.284624,17.805540,19999
-135.727066,228.863922,0.150042,-5840,-5723,-61.200001,56.599998,-3040.238525,2811.723633,15.626155,14.749042,20130
-135.678619,229.533325,0.155094,-5796,-5692,-61.200001,53.599998,-3080.330322,2697.805420,15.737297,14.041788,19868
-135.654587,229.854965,0.157565,-5821,-5692,-51.799999,53.599998,-2590.129395,2680.134033,13.262961,14.043128,19999
-135.652527,229.867767,0.160348,-6061,-5907,-12.600000,-24.000000,-630.031494,-1200.060059,3.093081,6.050796,19999
-135.658661,229.830109,0.163087,-7152,-7022,-112.599998,-107.800003,-5630.281250,-5390.269531,23.276428,22.705545,19999
-135.837463,229.448669,0.165855,-7798,-8076,-140.600006,-197.800003,-6683.145020,-9402.034180,26.559521,36.015305,21038
-136.028076,228.928497,0.167760,-7915,-8722,-141.199997,-218.199997,-7061.059082,-10911.636719,26.273397,36.691830,19997
-136.191345,228.269379,0.169069,-7903,-8427,-167.000000,-213.399994,-8350.417969,-10670.533203,31.125418,37.228882,19999
-136.375000,227.497635,0.171228,-8334,-8482,-205.000000,-206.800003,-10250.000000,-10340.000000,36.101555,35.851509,20000
-136.585846,226.583755,0.172809,-8778,-8833,-236.800003,-250.399994,-11840.000000,-12520.000000,39.452579,41.594200,20000
-136.797974,225.701569,0.173316,-9123,-9184,-246.199997,-254.399994,-12311.231445,-12721.271484,39.468502,40.590031,19998
-137.000793,224.689072,0.173532,-9141,-9338,-269.799988,-271.799988,-13489.325195,-13589.320312,43.190525,42.607712,20001
-137.266327,223.469635,0.174378,-9394,-9449,-280.799988,-278.799988,-14040.701172,-13940.696289,43.698029,43.144218,19999
-137.541214,222.206543,0.174794,-9523,-9560,-306.799988,-309.399994,-15342.300781,-15472.320312,46.984509,47.225662,19997
-137.811905,220.820557,0.174589,-9646,-9776,-315.000000,-332.000000,-15750.000000,-16600.000000,47.537117,49.336266,20000
-138.095398,219.430222,0.174191,-9757,-9800,-331.200012,-320.600006,-16561.656250,-16031.603516,49.247196,47.398945,19998
-138.384674,218.002838,0.174846,-9813,-9862,-339.600006,-349.799988,-16980.849609,-17490.873047,50.088867,51.286037,19999
-138.701691,216.508743,0.176686,-9917,-9991,-362.799988,-378.799988,-18139.091797,-18939.052734,52.778614,54.690495,20001
-139.024506,214.997513,0.178688,-10016,-10084,-374.600006,-377.000000,-18732.810547,-18852.828125,53.819233,53.631927,19997
-139.392288,213.397186,0.180639,-9979,-10041,-353.200012,-366.399994,-17659.117188,-18319.083984,50.812080,52.279732,20001
-139.755417,211.835617,0.181868,-10004,-10084,-355.799988,-407.399994,-17792.667969,-20373.054688,51.054802,57.821911,19997
-140.189972,210.009750,0.183628,-10053,-10188,-362.399994,-411.200012,-18120.000000,-20560.000000,51.793045,57.591278,20000
-140.667206,208.414246,0.188429,-10071,-10232,-356.000000,-409.200012,-17800.890625,-20461.023438,50.819691,56.628746,19999
-141.111465,206.682175,0.191631,-10207,-10306,-405.399994,-428.000000,-20271.013672,-21401.070312,56.938606,58.552814,19999
-141.539658,204.921310,0.193974,-10299,-10379,-411.399994,-426.799988,-20572.056641,-21342.132812,56.962978,57.814339,19998
-141.942810,203.013168,0.196489,-10312,-10392,-410.200012,-435.399994,-20511.025391,-21771.087891,56.410328,58.795479,19999
-142.453751,201.116333,0.199163,-10355,-10392,-438.399994,-433.200012,-21921.095703,-21661.083984,59.825836,58.573154,19999
-142.947968,199.267380,0.202155,-10423,-10466,-429.600006,-451.799988,-21482.148438,-22592.257812,58.059734,60.666847,19998
-143.416046,197.314682,0.204470,-10460,-10490,-438.399994,-445.000000,-21918.904297,-22248.886719,58.768471,59.499683,20001
-143.907379,195.314590,0.203720,-10564,-10620,-459.600006,-471.399994,-22982.298828,-23572.357422,60.763805,61.907581,19998
-144.375504,193.297180,0.204178,-10570,-10644,-450.200012,-473.200012,-22511.126953,-23661.183594,59.327747,61.777164,19999
-144.903183,191.389465,0.207412,-10595,-10657,-439.799988,-474.799988,-21988.900391,-23738.812500,57.718670,61.513077,20001
-145.487244,189.383392,0.212670,-10503,-10657,-430.000000,-495.399994,-21503.224609,-24773.714844,57.228661,63.971413,19997
-145.992676,187.644958,0.219653,-10638,-10681,-477.399994,-478.200012,-23872.386719,-23912.392578,62.680771,61.528873,19998
-146.488327,185.829193,0.227659,-10749,-10768,-497.000000,-479.200012,-24850.000000,-23960.000000,63.945034,60.940094,20000
-147.008804,184.013184,0.236567,-10669,-10798,-441.799988,-523.799988,-22091.103516,-26191.308594,56.880352,66.287178,19999
-147.596039,181.913223,0.243564,-10503,-10687,-427.200012,-507.399994,-21361.068359,-25371.267578,56.615650,64.064041,19999
-148.198532,180.007248,0.255035,-10564,-10700,-457.399994,-496.799988,-22871.142578,-24841.242188,60.781628,62.059502,19999
-148.759201,178.242844,0.263898,-10644,-10755,-470.200012,-499.000000,-23511.175781,-24951.248047,61.873238,62.301636,19999
-149.405945,176.100006,0.269800,-10644,-10724,-455.799988,-486.200012,-22791.138672,-24311.216797,59.630867,61.266079,19999
-150.027786,174.079468,0.275335,-10607,-10706,-453.200012,-473.200012,-22662.267578,-23662.367188,59.437733,60.005951,19998
-150.670349,172.112808,0.282960,-10650,-10743,-460.200012,-499.600006,-23007.699219,-24977.501953,60.130383,63.407936,20002
-151.304184,170.188644,0.289399,-10724,-10860,-463.799988,-526.599976,-23193.478516,-26333.949219,60.225361,65.452370,19997
-151.994858,167.952225,0.292757,-10706,-10835,-457.399994,-512.599976,-22872.287109,-25632.562500,59.516956,63.116619,19998
-152.631989,165.923813,0.296435,-10712,-10768,-484.600006,-492.000000,-24230.000000,-24600.000000,62.835682,60.925686,20000
-153.320618,163.927856,0.303317,-10712,-10804,-471.600006,-495.799988,-23574.107422,-24783.802734,60.924358,61.919872,20005
-154.018768,161.908813,0.308461,-7792,-7293,-418.799988,-418.000000,-20947.330078,-20907.318359,75.625267,79.570396,19993
-154.737579,159.811081,0.312779,-5334,-5642,-348.000000,-355.000000,-17391.304688,-17741.128906,92.165321,86.345993,20010
-155.412415,157.733734,0.315742,-253,1281,-189.000000,-151.800003,-9455.673828,-7594.557129,100.000000,100.000000,19988
-156.130081,155.583984,0.317844,4441,5661,-79.199997,44.400002,-3958.218750,2219.001465,25.831112,11.318799,20009
-156.847046,153.522141,0.321543,2181,2107,-11.400000,-45.400002,-570.057007,-2270.227051,7.894295,32.565388,19998
-157.402115,151.871796,0.320136,5556,6437,-0.000000,-16.799999,0.000000,-840.378113,0.000000,3.838378,19991
-157.840958,150.589706,0.318514,5439,4287,32.599998,-11.800000,1630.081421,-590.029541,8.909618,4.116563,19999
-158.094437,149.596222,0.312587,5870,6739,32.599998,-11.800000,1630.081421,-590.029541,8.281377,2.605163,19999
-158.236237,148.986084,0.307635,5895,5926,44.400002,-6.400000,2220.111084,-320.015991,11.208087,1.605455,19999
-158.237732,148.732956,0.301137,5889,5926,36.599998,0.000000,1829.725464,0.000000,9.259412,0.000000,20003
-158.190338,148.674301,0.295180,6363,1540,18.799999,-10.800000,940.046936,-540.027039,4.389664,10.679484,19999
-158.085068,148.777969,0.288444,6838,-234,78.000000,-18.600000,3900.975342,-930.232605,16.893793,100.000000,19995
-157.958771,149.053818,0.284356,7509,-382,103.199997,-29.799999,5160.257812,-1490.074463,20.275394,100.000000,19999
-157.886200,149.302795,0.284464,7238,-166,67.000000,-26.000000,3350.000000,-1300.000000,13.679609,0.000000,20000
-157.864197,149.465469,0.288470,7127,-68,82.599998,-16.200001,4130.413086,-810.081055,17.154015,0.000000,19998
-157.852890,149.791824,0.296346,7244,-6,98.199997,-16.200001,4910.245117,-810.040527,20.030622,0.000000,19999
-157.859589,150.218796,0.308970,7410,-6,110.000000,-16.200001,5498.900391,-809.838074,21.907143,0.000000,20004
-157.915222,150.656876,0.325044,8106,-2846,145.199997,-13.200000,7262.178711,-660.198059,26.333317,5.949864,19994
-158.087448,150.975067,0.344400,8057,-7780,153.000000,-355.000000,7650.000000,-17750.000000,27.950336,61.679016,20000
-158.235214,151.494904,0.365747,8649,-9240,238.600006,-208.000000,11931.193359,-10401.040039,40.491238,31.948982,19998
-158.138336,152.501907,0.383437,9449,-8285,368.399994,-193.399994,18420.919922,-9670.483398,56.781689,34.192570,19999
-158.160187,153.447052,0.401954,9702,-8199,345.200012,-145.000000,17260.000000,-7250.000000,51.324585,26.051615,20000
-158.134613,154.322083,0.419350,9154,-6258,163.800003,-107.800003,8190.819336,-5390.539062,26.069229,25.652777,19998
-158.533752,155.477890,0.454613,7903,-5753,193.399994,-74.000000,9604.210938,-3674.827393,36.005451,19.205948,20137
-159.380142,157.058685,0.492464,9246,-6911,283.000000,-150.000000,14249.031250,-7552.489746,44.876869,32.112270,19861
-159.270248,158.045380,0.528674,9252,-8279,237.800003,-183.199997,11890.594727,-9160.458008,37.467354,32.506481,19999
-159.725800,159.379837,0.566766,8907,-8026,239.600006,-170.199997,11980.599609,-8510.425781,39.478157,31.206161,19999
-160.755051,161.259583,0.610164,9345,-8076,278.799988,-175.199997,13941.393555,-8760.875977,43.665607,31.974672,19998
-161.216492,162.946884,0.664894,9486,-8562,277.399994,-238.600006,13870.693359,-11930.596680,42.698872,40.929955,19999
-161.579605,164.587357,0.717313,9443,-9166,292.000000,-252.000000,14600.000000,-12600.000000,45.137428,40.244034,20000
-161.974243,166.413055,0.773336,9449,-9012,297.399994,-222.199997,14871.487305,-11111.111328,45.892052,36.128819,19998
-162.268860,168.389771,0.830076,9517,-9154,283.600006,-271.399994,14179.291016,-13569.321289,43.374908,43.412014,20001
-162.387299,170.340958,0.892282,9566,-9505,294.399994,-287.600006,14721.471680,-14381.438477,44.785522,44.202663,19998
-162.473358,172.487015,0.961159,9616,-9603,303.799988,-302.200012,15191.518555,-15111.511719,45.934052,45.858673,19998
-162.415466,174.654068,1.030090,9634,-9646,306.600006,-317.000000,15330.000000,-15850.000000,46.247604,47.818653,20000
-162.178772,176.793182,1.100383,9677,-9770,319.200012,-333.399994,15960.798828,-16670.833984,47.890530,49.465134,19999
-161.889862,179.037003,1.172357,9751,-9794,309.600006,-320.000000,15479.226562,-15999.200195,46.106838,47.307060,20001
-161.315125,181.374512,1.249711,9794,-9794,344.799988,-342.200012,17242.585938,-17112.568359,51.025078,50.576237,19997
-160.598557,183.613449,1.327420,9788,-9831,311.799988,-348.600006,15590.779297,-17430.871094,46.166573,51.284218,19999
-159.729568,185.715683,1.406535,9887,-9917,342.399994,-342.000000,17120.000000,-17100.000000,50.090824,49.704144,20000
-158.667999,187.803268,1.483743,9874,-9880,341.600006,-359.799988,17081.708984,-17991.798828,50.063522,52.498055,19998
-157.438354,189.767761,1.562982,9973,-10004,361.200012,-388.000000,18060.000000,-19400.000000,52.226902,55.708931,20000
-156.023483,191.709045,1.646550,9973,-10022,340.200012,-374.600006,17011.701172,-18731.873047,49.143578,53.564415,19998
-154.420471,193.592239,1.732767,10022,-10065,358.200012,-383.000000,17910.896484,-19150.957031,51.489063,54.292633,19999
-152.520996,195.390152,1.817853,10059,-10102,359.600006,-404.799988,17974.607422,-20233.929688,51.477638,57.122391,20006
-150.593628,196.982285,1.905163,10306,-7681,374.200012,-338.799988,18707.195312,-16937.458984,52.224461,63.147610,20003
-148.462479,198.349045,1.993947,7090,1577,295.600006,-147.399994,14780.739258,-7370.368164,60.553097,100.000000,19999
-146.234726,199.585876,2.083414,7669,3733,356.399994,78.800003,17828.914062,3941.971191,65.382362,31.343929,19990
-143.969086,200.502808,2.171686,9653,7811,403.200012,61.200001,20161.007812,3060.153076,56.749367,11.501815,19999
-141.750214,201.028030,2.250886,9917,5710,349.600006,24.799999,17480.875000,1240.062012,49.636501,6.456439,19999
-139.764236,201.054993,2.317838,9844,6622,364.399994,18.799999,18220.910156,940.046936,52.945286,4.227921,19999
-137.940536,200.807098,2.374174,9954,6000,370.799988,18.799999,18540.925781,940.046936,53.429031,4.658799,19999
-136.228775,200.241501,2.425158,9905,6043,357.000000,16.799999,17850.000000,839.999939,51.678471,4.139874,20000
-134.769836,199.551025,2.470659,9800,6203,333.200012,16.799999,16660.833984,840.041992,48.933834,4.027522,19999
-132.721710,197.721527,2.510659,9856,6486,377.000000,31.799999,18850.000000,1590.000000,55.028790,7.278727,20000
-131.534042,196.770569,2.546160,9622,7903,343.000000,150.399994,17150.857422,7520.375488,51.348461,28.022211,19999
-130.337692,195.507660,2.575265,9794,8476,368.600006,177.000000,18430.000000,8850.000000,53.956676,30.640968,20000
-129.234528,194.217819,2.601044,9862,8618,379.399994,218.199997,18972.845703,10911.636719,55.089046,37.143433,19997
-128.212982,192.876328,2.621077,9862,9129,398.000000,240.399994,19900.994141,12020.600586,57.517853,38.550964,19999
-127.242828,191.467743,2.636412,9831,9480,364.600006,285.399994,18229.087891,14269.286133,52.874687,43.944557,20001
-126.327751,190.029572,2.647706,9880,9659,389.600006,288.399994,19481.949219,14421.441406,56.195896,43.534073,19998
-125.364029,188.491867,2.660087,9930,9794,380.600006,318.399994,19030.000000,15920.000000,54.732685,47.259308,20000
-124.492500,186.972214,2.667576,9967,9825,404.000000,317.600006,20200.000000,15880.000000,57.735222,46.923908,20000
-123.685287,185.492126,2.672193,9998,9899,382.399994,336.200012,19122.867188,16812.523438,54.453438,49.146999,19997
-122.776932,183.824112,2.678321,10115,10016,415.200012,369.399994,20617.738281,18343.429688,58.304878,53.196568,20138
-121.897652,182.178680,2.683270,10201,10115,402.000000,393.200012,20241.691406,19798.589844,55.857670,55.728516,19860
-121.027885,180.520325,2.688308,10287,10244,429.799988,406.600006,21490.000000,20330.000000,59.054939,56.527069,20000
-120.153481,178.756104,2.691355,10361,10324,442.399994,404.000000,22121.105469,20201.009766,60.262707,55.314274,19999
-119.230522,176.845856,2.691507,10416,10404,442.200012,433.200012,22112.210938,21662.166016,59.646648,58.537678,19998
-118.376610,175.071838,2.692981,10435,10416,445.399994,415.799988,22116.291016,20646.505859,59.969509,55.835499,20139
-117.479347,173.240494,2.696247,7484,10798,376.399994,464.000000,18949.806641,23360.015625,71.480164,59.692398,19863
-116.611092,171.410294,2.698628,5057,11002,324.600006,463.600006,16234.058594,23185.796875,90.763069,58.435966,19995
-115.764000,169.618683,2.699935,4176,11026,291.600006,461.000000,14580.729492,23051.152344,0.000000,58.032558,19999
-114.905998,167.764450,2.696136,3770,11057,257.799988,462.000000,12889.999023,23100.000000,0.000000,57.999256,20000
-114.176079,166.072632,2.690596,3634,11106,272.399994,476.399994,13622.042969,23823.572266,0.000000,59.431198,19997
-113.651451,164.463394,2.679572,3893,11125,288.000000,477.200012,14399.280273,23858.808594,0.000000,59.137661,20001
-113.259018,162.908752,2.663251,4269,11125,313.600006,466.600006,15681.568359,23332.333984,0.000000,57.727184,19998
-113.040375,161.389572,2.642509,4256,11162,305.799988,483.600006,15289.999023,24180.000000,0.000000,59.366638,20000
-112.923698,159.875961,2.619531,3967,11137,276.600006,488.399994,13830.000000,24420.000000,0.000000,59.994801,20000
-112.871414,158.341812,2.593644,3622,11186,262.200012,495.799988,13110.656250,24791.238281,0.000000,60.457302,19999
-112.921341,156.817581,2.566866,3283,11174,233.000000,488.799988,11650.583008,24441.220703,0.000000,59.543400,19999
-112.897362,155.360779,2.539019,2871,11199,209.000000,492.399994,10447.387695,24613.845703,0.000000,59.699104,20005
-112.869812,153.908890,2.512254,4152,11039,208.000000,469.000000,10402.080078,23454.691406,23.693806,58.080582,19996
-112.932114,152.447556,2.480727,6566,10995,341.799988,462.799988,17089.144531,23138.841797,61.968807,57.647213,20001
-112.892662,151.121429,2.448123,9030,10743,431.600006,470.600006,21587.556641,23538.238281,61.588551,60.059803,19993
-112.847488,149.654129,2.414690,10262,10589,358.600006,471.600006,17930.000000,23580.000000,48.076153,60.701614,20000
-112.714600,148.150772,2.382736,9961,10281,282.200012,455.399994,14111.412109,22772.277344,40.616844,59.989082,19998
-112.366577,146.607010,2.357220,9961,10250,297.000000,455.200012,14848.515625,22757.724609,43.366737,59.795181,20002
-111.873924,145.060837,2.336736,10047,10330,325.200012,474.200012,16262.440430,23713.558594,47.189014,61.682335,19997
-111.269035,143.534531,2.316650,10176,10367,347.399994,464.200012,17370.869141,23211.162109,49.555977,60.429646,19999
-110.461494,142.018433,2.300637,10207,10373,357.000000,462.799988,17850.892578,23141.156250,50.629768,60.416840,19999
-109.581841,140.573120,2.289992,10306,10460,392.799988,492.399994,19640.980469,24621.230469,54.882236,63.697899,19999
-108.496208,139.002014,2.278296,10318,10490,361.000000,484.799988,18051.804688,24242.423828,50.265938,62.380264,19998
-107.425751,137.483109,2.268353,10361,10466,406.399994,463.600006,20320.000000,23180.000000,56.145084,59.785538,20000
-106.248795,136.009491,2.260014,10379,10490,409.799988,471.200012,20491.023438,23561.177734,56.503063,60.830654,19999
-105.022934,134.578979,2.250761,10410,10447,403.000000,458.600006,20150.000000,22930.000000,55.048504,60.006760,20000
-103.778175,133.173706,2.243846,10423,10515,405.799988,465.200012,20291.013672,23261.164062,55.361279,60.465355,19999
-102.286552,131.694489,2.238220,10521,10620,434.600006,473.399994,21731.085938,23671.183594,58.418488,60.903721,19999
-100.754852,130.260849,2.231052,10570,10657,446.600006,483.799988,22331.117188,24191.208984,59.613731,61.655418,19999
-99.358231,128.972168,2.226548,10614,10700,436.200012,489.000000,21811.091797,24451.222656,57.714207,61.523663,19999
-97.704224,127.553360,2.222949,10595,10663,450.200012,476.399994,22510.000000,23820.000000,59.626163,59.840599,20000
-96.017426,126.257156,2.220240,10607,10669,461.600006,490.200012,23075.384766,24505.099609,61.041756,61.593662,20004
-94.353226,124.944458,2.216535,8451,11002,408.600006,497.399994,20436.130859,24877.462891,67.736061,60.474468,19994
-92.675301,123.627602,2.211865,8026,11076,429.399994,487.799988,21465.707031,24385.123047,72.318596,59.043045,20004
-91.125801,122.368546,2.205625,6462,11211,391.000000,496.799988,19555.867188,24847.453125,77.426003,59.534142,19994
-89.413094,120.990509,2.199234,5384,11230,359.000000,506.000000,17950.000000,25300.000000,71.899399,60.771572,20000
-87.909813,119.705269,2.190454,4879,11242,350.399994,508.000000,17521.751953,25402.541016,0.000000,61.023514,19998
-86.468254,118.360260,2.180166,4546,11199,309.399994,481.399994,15470.773438,24071.203125,0.000000,58.225666,19999
-85.106430,117.001297,2.168365,4244,11254,304.799988,505.799988,15240.761719,25291.263672,0.000000,60.790051,19999
-83.757767,115.628433,2.155472,4404,11266,327.000000,523.400024,16350.817383,26171.310547,0.000000,62.829250,19999
-82.428558,114.242218,2.140378,4743,11316,342.799988,518.000000,17035.232422,25741.689453,0.000000,61.281311,20123
-81.274406,112.965530,2.122948,4564,11408,321.399994,520.000000,16171.069336,26163.521484,0.000000,60.335346,19875
-80.237122,111.667412,2.102104,4269,11390,308.399994,524.000000,15420.770508,26201.310547,0.000000,60.432976,19999
-79.315193,110.362923,2.077242,4041,11279,285.399994,514.400024,14270.712891,25721.287109,0.000000,60.531967,19999
-78.318993,108.981522,2.051712,3813,11279,266.600006,511.600006,13330.666992,25581.279297,0.000000,60.861992,19999
-77.426170,107.608063,2.024009,3573,11291,261.000000,498.000000,12450.507812,23756.142578,0.000000,59.670353,20963
-76.506241,106.199211,1.996757,3413,11322,250.199997,513.799988,12508.124023,25686.146484,0.000000,61.217167,20003
-75.751694,104.864769,1.967041,5224,11285,292.399994,522.000000,14625.118164,26109.138672,31.785053,62.322975,19993
-74.890472,103.458481,1.936666,6776,11180,370.799988,531.400024,18535.365234,26563.361328,60.915260,63.427349,20005
-74.068314,102.092964,1.905441,8402,11057,437.200012,508.000000,21867.654297,25408.892578,65.064201,61.238235,19993
-73.171234,100.663841,1.873560,10349,10841,345.799988,514.400024,17290.863281,25721.287109,45.201206,62.917564,19999
-72.223854,99.267593,1.842171,10219,10509,332.399994,503.600006,16620.000000,25180.000000,46.233650,63.499184,20000
-70.994461,98.000908,1.814463,10164,10460,312.600006,511.000000,15630.782227,25551.277344,44.524727,64.119820,19999
-69.810455,96.843155,1.792562,10269,10533,355.600006,503.000000,17780.888672,25151.257812,50.194157,62.060398,19999
-68.284721,95.731010,1.772949,10293,10503,363.200012,478.200012,18160.908203,23911.195312,51.108452,59.739010,19999
-66.695824,94.771454,1.757000,10336,10484,379.799988,480.000000,18990.949219,24001.199219,52.972469,60.779003,19999
-64.997963,93.912460,1.745365,10416,10601,400.200012,495.600006,20011.001953,24781.240234,55.092537,62.421566,19999
-63.311855,93.089401,1.732949,10441,10632,409.399994,500.399994,20471.023438,25021.250000,56.083954,62.968517,19999
-61.496037,92.243828,1.722085,10564,10687,433.600006,502.799988,21680.000000,25140.000000,58.364010,62.437267,20000
-59.562981,91.436501,1.710785,10570,10718,430.799988,508.799988,21542.154297,25442.542969,57.835972,62.767685,19998
